index,time,kernel,dimension,blocksize,operation,cudagraph
93,2.10757,25,25600,5120,launch,0
94,2.10724,25,25600,5120,launch,0
95,2.09992,25,25600,5120,launch,0
96,2.10198,25,25600,5120,launch,0
97,2.10676,25,25600,5120,launch,0
98,2.10792,25,25600,5120,launch,0
99,2.10122,25,25600,5120,launch,0
100,2.10562,25,25600,5120,launch,0
101,2.10032,25,25600,5120,launch,0
102,2.10376,25,25600,5120,launch,0
103,2.10441,25,25600,5120,launch,0
104,2.10696,25,25600,5120,launch,0
105,2.10588,25,25600,5120,launch,0
106,2.09829,25,25600,5120,launch,0
107,2.09946,25,25600,5120,launch,0
108,2.10227,25,25600,5120,launch,0
109,2.10233,25,25600,5120,launch,0
110,2.10316,25,25600,5120,launch,0
111,2.10191,25,25600,5120,launch,0
112,2.09918,25,25600,5120,launch,0
113,2.1012,25,25600,5120,launch,0
114,2.09957,25,25600,5120,launch,0
115,2.10344,25,25600,5120,launch,0
116,2.10623,25,25600,5120,launch,0
117,2.10051,25,25600,5120,launch,0
118,2.10061,25,25600,5120,launch,0
119,2.1005,25,25600,5120,launch,0
120,2.09541,25,25600,5120,launch,0
121,2.09995,25,25600,5120,launch,0
122,2.10167,25,25600,5120,launch,0
123,2.09957,25,25600,5120,launch,0
124,2.1028,25,25600,5120,launch,0
125,2.09679,25,25600,5120,launch,0
126,2.10137,25,25600,5120,launch,0
127,2.10094,25,25600,5120,launch,0
128,2.10091,25,25600,5120,launch,0
129,2.10065,25,25600,5120,launch,0
130,2.09957,25,25600,5120,launch,0
131,2.10145,25,25600,5120,launch,0
132,2.10032,25,25600,5120,launch,0
133,2.09804,25,25600,5120,launch,0
134,2.09969,25,25600,5120,launch,0
135,2.09888,25,25600,5120,launch,0
136,2.10041,25,25600,5120,launch,0
137,2.09691,25,25600,5120,launch,0
138,2.10055,25,25600,5120,launch,0
139,2.10162,25,25600,5120,launch,0
140,2.09704,25,25600,5120,launch,0
141,2.09821,25,25600,5120,launch,0
142,2.09483,25,25600,5120,launch,0
143,2.09843,25,25600,5120,launch,0
144,2.09517,25,25600,5120,launch,0
145,2.09819,25,25600,5120,launch,0
146,2.10074,25,25600,5120,launch,0
147,2.10197,25,25600,5120,launch,0
148,2.10409,25,25600,5120,launch,0
149,2.10644,25,25600,5120,launch,0
150,2.10597,25,25600,5120,launch,0
151,2.10258,25,25600,5120,launch,0
152,2.10075,25,25600,5120,launch,0
153,2.09842,25,25600,5120,launch,0
154,2.09734,25,25600,5120,launch,0
155,2.09793,25,25600,5120,launch,0
156,2.09277,25,25600,5120,launch,0
157,2.10442,25,25600,5120,launch,0
158,2.10316,25,25600,5120,launch,0
159,2.10077,25,25600,5120,launch,0
160,2.1,25,25600,5120,launch,0
161,2.10352,25,25600,5120,launch,0
162,2.10068,25,25600,5120,launch,0
163,2.0967,25,25600,5120,launch,0
164,2.10044,25,25600,5120,launch,0
165,2.10816,25,25600,5120,launch,0
166,2.10528,25,25600,5120,launch,0
167,2.10267,25,25600,5120,launch,0
168,2.10133,25,25600,5120,launch,0
169,2.09899,25,25600,5120,launch,0
170,2.10148,25,25600,5120,launch,0
171,2.0993,25,25600,5120,launch,0
172,2.09957,25,25600,5120,launch,0
173,2.0992,25,25600,5120,launch,0
174,2.10513,25,25600,5120,launch,0
175,2.09891,25,25600,5120,launch,0
176,2.10015,25,25600,5120,launch,0
177,2.10018,25,25600,5120,launch,0
178,2.10095,25,25600,5120,launch,0
179,2.10431,25,25600,5120,launch,0
180,2.10377,25,25600,5120,launch,0
181,2.09978,25,25600,5120,launch,0
182,2.09559,25,25600,5120,launch,0
183,2.09617,25,25600,5120,launch,0
184,2.10115,25,25600,5120,launch,0
185,2.09812,25,25600,5120,launch,0
186,2.0963,25,25600,5120,launch,0
187,2.09772,25,25600,5120,launch,0
188,2.10023,25,25600,5120,launch,0
189,2.10447,25,25600,5120,launch,0
190,2.10236,25,25600,5120,launch,0
191,2.1009,25,25600,5120,launch,0
192,2.09674,25,25600,5120,launch,0
193,2.09631,25,25600,5120,launch,0
194,2.09883,25,25600,5120,launch,0
195,2.10211,25,25600,5120,launch,0
196,2.09577,25,25600,5120,launch,0
197,2.10054,25,25600,5120,launch,0
198,2.10244,25,25600,5120,launch,0
199,2.10348,25,25600,5120,launch,0
