index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,8.87157,22500,38400,256,launch,0
1,8.93178,22500,38400,256,launch,0
2,8.96874,22500,38400,256,launch,0
3,9.00256,22500,38400,256,launch,0
4,9.03294,22500,38400,256,launch,0
5,9.04816,22500,38400,256,launch,0
6,9.06547,22500,38400,256,launch,0
7,9.08241,22500,38400,256,launch,0
8,9.09459,22500,38400,256,launch,0
9,9.10429,22500,38400,256,launch,0
10,9.11365,22500,38400,256,launch,0
11,9.11644,22500,38400,256,launch,0
12,9.11741,22500,38400,256,launch,0
13,9.12017,22500,38400,256,launch,0
14,9.12415,22500,38400,256,launch,0
15,9.12511,22500,38400,256,launch,0
16,9.12409,22500,38400,256,launch,0
17,9.12006,22500,38400,256,launch,0
18,9.12061,22500,38400,256,launch,0
19,9.11294,22500,38400,256,launch,0
20,9.11459,22500,38400,256,launch,0
21,9.11518,22500,38400,256,launch,0
22,9.11379,22500,38400,256,launch,0
23,9.11023,22500,38400,256,launch,0
24,9.10656,22500,38400,256,launch,0
25,9.10443,22500,38400,256,launch,0
26,9.10343,22500,38400,256,launch,0
27,9.0967,22500,38400,256,launch,0
28,9.09951,22500,38400,256,launch,0
29,9.0996,22500,38400,256,launch,0
30,9.09754,22500,38400,256,launch,0
31,9.10039,22500,38400,256,launch,0
32,9.09879,22500,38400,256,launch,0
33,9.09825,22500,38400,256,launch,0
34,9.09936,22500,38400,256,launch,0
35,9.09943,22500,38400,256,launch,0
36,9.09855,22500,38400,256,launch,0
37,9.09674,22500,38400,256,launch,0
38,9.09962,22500,38400,256,launch,0
39,9.09957,22500,38400,256,launch,0
40,9.09871,22500,38400,256,launch,0
41,9.0979,22500,38400,256,launch,0
42,9.09561,22500,38400,256,launch,0
43,9.10223,22500,38400,256,launch,0
44,9.09849,22500,38400,256,launch,0
45,9.09729,22500,38400,256,launch,0
46,9.0966,22500,38400,256,launch,0
47,9.1016,22500,38400,256,launch,0
48,9.09814,22500,38400,256,launch,0
49,9.09773,22500,38400,256,launch,0
50,9.10063,22500,38400,256,launch,0
51,9.09584,22500,38400,256,launch,0
52,9.09931,22500,38400,256,launch,0
53,9.0997,22500,38400,256,launch,0
54,9.0972,22500,38400,256,launch,0
55,9.10005,22500,38400,256,launch,0
56,9.09508,22500,38400,256,launch,0
57,9.09948,22500,38400,256,launch,0
58,9.09713,22500,38400,256,launch,0
59,9.09759,22500,38400,256,launch,0
60,9.09656,22500,38400,256,launch,0
61,9.09859,22500,38400,256,launch,0
62,9.09643,22500,38400,256,launch,0
63,9.09811,22500,38400,256,launch,0
64,9.09644,22500,38400,256,launch,0
65,9.09771,22500,38400,256,launch,0
66,9.09719,22500,38400,256,launch,0
67,9.09854,22500,38400,256,launch,0
68,9.09493,22500,38400,256,launch,0
69,9.09694,22500,38400,256,launch,0
70,9.09672,22500,38400,256,launch,0
71,9.09577,22500,38400,256,launch,0
72,9.09625,22500,38400,256,launch,0
73,9.09976,22500,38400,256,launch,0
74,9.09568,22500,38400,256,launch,0
75,9.0999,22500,38400,256,launch,0
76,9.09569,22500,38400,256,launch,0
77,9.09605,22500,38400,256,launch,0
78,9.09627,22500,38400,256,launch,0
79,9.09609,22500,38400,256,launch,0
80,9.09547,22500,38400,256,launch,0
81,9.09392,22500,38400,256,launch,0
82,9.09678,22500,38400,256,launch,0
83,9.09644,22500,38400,256,launch,0
84,9.09805,22500,38400,256,launch,0
85,9.09258,22500,38400,256,launch,0
86,9.09792,22500,38400,256,launch,0
87,9.09723,22500,38400,256,launch,0
88,9.09681,22500,38400,256,launch,0
89,9.09799,22500,38400,256,launch,0
90,9.09373,22500,38400,256,launch,0
91,9.09581,22500,38400,256,launch,0
