index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,2.26429,1600,25600,640,launch,0
1,2.27366,1600,25600,640,launch,0
2,2.28066,1600,25600,640,launch,0
3,2.28548,1600,25600,640,launch,0
4,2.28533,1600,25600,640,launch,0
5,2.28799,1600,25600,640,launch,0
6,2.29187,1600,25600,640,launch,0
7,2.29366,1600,25600,640,launch,0
8,2.29601,1600,25600,640,launch,0
9,2.29797,1600,25600,640,launch,0
10,2.30289,1600,25600,640,launch,0
11,2.30251,1600,25600,640,launch,0
12,2.30341,1600,25600,640,launch,0
13,2.30875,1600,25600,640,launch,0
14,2.30701,1600,25600,640,launch,0
15,2.3111,1600,25600,640,launch,0
16,2.3097,1600,25600,640,launch,0
17,2.31222,1600,25600,640,launch,0
18,2.31267,1600,25600,640,launch,0
19,2.31615,1600,25600,640,launch,0
20,2.31565,1600,25600,640,launch,0
21,2.31551,1600,25600,640,launch,0
22,2.3175,1600,25600,640,launch,0
23,2.32071,1600,25600,640,launch,0
24,2.31874,1600,25600,640,launch,0
25,2.31919,1600,25600,640,launch,0
26,2.32458,1600,25600,640,launch,0
27,2.3222,1600,25600,640,launch,0
28,2.32595,1600,25600,640,launch,0
29,2.32412,1600,25600,640,launch,0
30,2.32329,1600,25600,640,launch,0
31,2.32737,1600,25600,640,launch,0
32,2.32577,1600,25600,640,launch,0
33,2.32632,1600,25600,640,launch,0
34,2.32748,1600,25600,640,launch,0
35,2.32725,1600,25600,640,launch,0
36,2.32936,1600,25600,640,launch,0
37,2.32719,1600,25600,640,launch,0
38,2.32748,1600,25600,640,launch,0
39,2.32777,1600,25600,640,launch,0
40,2.33037,1600,25600,640,launch,0
41,2.32827,1600,25600,640,launch,0
42,2.32945,1600,25600,640,launch,0
43,2.33014,1600,25600,640,launch,0
44,2.32912,1600,25600,640,launch,0
45,2.32863,1600,25600,640,launch,0
46,2.33129,1600,25600,640,launch,0
47,2.32923,1600,25600,640,launch,0
48,2.32831,1600,25600,640,launch,0
49,2.33045,1600,25600,640,launch,0
50,2.32963,1600,25600,640,launch,0
51,2.32859,1600,25600,640,launch,0
52,2.32926,1600,25600,640,launch,0
53,2.329,1600,25600,640,launch,0
54,2.33092,1600,25600,640,launch,0
55,2.32969,1600,25600,640,launch,0
56,2.32889,1600,25600,640,launch,0
57,2.32942,1600,25600,640,launch,0
58,2.32862,1600,25600,640,launch,0
59,2.32958,1600,25600,640,launch,0
60,2.32787,1600,25600,640,launch,0
61,2.32731,1600,25600,640,launch,0
62,2.32768,1600,25600,640,launch,0
63,2.33085,1600,25600,640,launch,0
64,2.32885,1600,25600,640,launch,0
65,2.32946,1600,25600,640,launch,0
66,2.33053,1600,25600,640,launch,0
67,2.32703,1600,25600,640,launch,0
68,2.32723,1600,25600,640,launch,0
69,2.33044,1600,25600,640,launch,0
70,2.32825,1600,25600,640,launch,0
71,2.32761,1600,25600,640,launch,0
72,2.32937,1600,25600,640,launch,0
73,2.32791,1600,25600,640,launch,0
74,2.32692,1600,25600,640,launch,0
75,2.32875,1600,25600,640,launch,0
76,2.3297,1600,25600,640,launch,0
77,2.32593,1600,25600,640,launch,0
78,2.32793,1600,25600,640,launch,0
79,2.32944,1600,25600,640,launch,0
80,2.32648,1600,25600,640,launch,0
81,2.32762,1600,25600,640,launch,0
82,2.32646,1600,25600,640,launch,0
83,2.32672,1600,25600,640,launch,0
84,2.32975,1600,25600,640,launch,0
85,2.32514,1600,25600,640,launch,0
86,2.32701,1600,25600,640,launch,0
87,2.32646,1600,25600,640,launch,0
88,2.32599,1600,25600,640,launch,0
89,2.32773,1600,25600,640,launch,0
90,2.32814,1600,25600,640,launch,0
91,2.32646,1600,25600,640,launch,0
92,2.32412,1600,25600,640,launch,0
93,2.32776,1600,25600,640,launch,0
94,2.32432,1600,25600,640,launch,0
95,2.3245,1600,25600,640,launch,0
96,2.32781,1600,25600,640,launch,0
97,2.324,1600,25600,640,launch,0
98,2.3232,1600,25600,640,launch,0
99,2.32667,1600,25600,640,launch,0
100,2.32351,1600,25600,640,launch,0
101,2.32413,1600,25600,640,launch,0
102,2.32687,1600,25600,640,launch,0
103,2.32358,1600,25600,640,launch,0
104,2.32541,1600,25600,640,launch,0
105,2.3254,1600,25600,640,launch,0
106,2.32254,1600,25600,640,launch,0
107,2.32273,1600,25600,640,launch,0
108,2.32502,1600,25600,640,launch,0
109,2.3237,1600,25600,640,launch,0
110,2.3228,1600,25600,640,launch,0
