index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,5.72163,10000,32000,320,launch,0
1,5.74822,10000,32000,320,launch,0
2,5.76588,10000,32000,320,launch,0
3,5.77725,10000,32000,320,launch,0
4,5.79454,10000,32000,320,launch,0
5,5.80349,10000,32000,320,launch,0
6,5.81532,10000,32000,320,launch,0
7,5.82328,10000,32000,320,launch,0
8,5.83192,10000,32000,320,launch,0
9,5.83645,10000,32000,320,launch,0
10,5.83972,10000,32000,320,launch,0
11,5.84851,10000,32000,320,launch,0
12,5.85335,10000,32000,320,launch,0
13,5.85661,10000,32000,320,launch,0
14,5.85744,10000,32000,320,launch,0
15,5.86054,10000,32000,320,launch,0
16,5.86454,10000,32000,320,launch,0
17,5.8675,10000,32000,320,launch,0
18,5.86555,10000,32000,320,launch,0
19,5.86735,10000,32000,320,launch,0
20,5.86634,10000,32000,320,launch,0
21,5.87087,10000,32000,320,launch,0
22,5.86899,10000,32000,320,launch,0
23,5.86794,10000,32000,320,launch,0
24,5.86626,10000,32000,320,launch,0
25,5.86809,10000,32000,320,launch,0
26,5.86647,10000,32000,320,launch,0
27,5.86486,10000,32000,320,launch,0
28,5.8649,10000,32000,320,launch,0
29,5.86207,10000,32000,320,launch,0
30,5.86268,10000,32000,320,launch,0
31,5.8655,10000,32000,320,launch,0
32,5.86161,10000,32000,320,launch,0
33,5.86253,10000,32000,320,launch,0
34,5.85863,10000,32000,320,launch,0
35,5.86115,10000,32000,320,launch,0
36,5.8609,10000,32000,320,launch,0
37,5.85808,10000,32000,320,launch,0
38,5.85795,10000,32000,320,launch,0
39,5.85757,10000,32000,320,launch,0
40,5.85867,10000,32000,320,launch,0
41,5.85666,10000,32000,320,launch,0
42,5.85405,10000,32000,320,launch,0
43,5.85676,10000,32000,320,launch,0
44,5.85451,10000,32000,320,launch,0
45,5.85534,10000,32000,320,launch,0
46,5.85638,10000,32000,320,launch,0
47,5.85558,10000,32000,320,launch,0
48,5.85358,10000,32000,320,launch,0
49,5.8564,10000,32000,320,launch,0
50,5.85342,10000,32000,320,launch,0
51,5.8528,10000,32000,320,launch,0
52,5.85491,10000,32000,320,launch,0
53,5.85519,10000,32000,320,launch,0
54,5.85392,10000,32000,320,launch,0
55,5.8542,10000,32000,320,launch,0
56,5.85357,10000,32000,320,launch,0
57,5.854,10000,32000,320,launch,0
58,5.85355,10000,32000,320,launch,0
59,5.85427,10000,32000,320,launch,0
60,5.8538,10000,32000,320,launch,0
61,5.85382,10000,32000,320,launch,0
62,5.85362,10000,32000,320,launch,0
63,5.85287,10000,32000,320,launch,0
64,5.85381,10000,32000,320,launch,0
65,5.85527,10000,32000,320,launch,0
66,5.85403,10000,32000,320,launch,0
67,5.85481,10000,32000,320,launch,0
68,5.85489,10000,32000,320,launch,0
69,5.85268,10000,32000,320,launch,0
70,5.85483,10000,32000,320,launch,0
71,5.85308,10000,32000,320,launch,0
72,5.8532,10000,32000,320,launch,0
73,5.85505,10000,32000,320,launch,0
74,5.85447,10000,32000,320,launch,0
75,5.85291,10000,32000,320,launch,0
76,5.85328,10000,32000,320,launch,0
77,5.85475,10000,32000,320,launch,0
