index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,8.57275,1,35840,35840,launch,0
1,8.14514,1,35840,35840,launch,0
2,8.6442,1,35840,35840,launch,0
3,8.01291,1,35840,35840,launch,0
4,8.47247,1,35840,35840,launch,0
5,8.3521,1,35840,35840,launch,0
6,7.83923,1,35840,35840,launch,0
7,8.64559,1,35840,35840,launch,0
8,8.66756,1,35840,35840,launch,0
9,8.7064,1,35840,35840,launch,0
10,8.73988,1,35840,35840,launch,0
11,8.62276,1,35840,35840,launch,0
12,8.42071,1,35840,35840,launch,0
13,8.81682,1,35840,35840,launch,0
14,8.8144,1,35840,35840,launch,0
15,8.53831,1,35840,35840,launch,0
16,8.03318,1,35840,35840,launch,0
17,8.46801,1,35840,35840,launch,0
18,8.21119,1,35840,35840,launch,0
19,8.89251,1,35840,35840,launch,0
20,7.58346,1,35840,35840,launch,0
21,8.65661,1,35840,35840,launch,0
22,8.45708,1,35840,35840,launch,0
23,7.29278,1,35840,35840,launch,0
24,8.47003,1,35840,35840,launch,0
25,6.8764,1,35840,35840,launch,0
26,8.83094,1,35840,35840,launch,0
27,8.21089,1,35840,35840,launch,0
28,8.8471,1,35840,35840,launch,0
29,8.49067,1,35840,35840,launch,0
30,8.8516,1,35840,35840,launch,0
31,6.64692,1,35840,35840,launch,0
32,8.45671,1,35840,35840,launch,0
33,8.0275,1,35840,35840,launch,0
34,7.79517,1,35840,35840,launch,0
35,8.46401,1,35840,35840,launch,0
36,8.81972,1,35840,35840,launch,0
37,8.52776,1,35840,35840,launch,0
38,8.82211,1,35840,35840,launch,0
39,8.50573,1,35840,35840,launch,0
40,8.52037,1,35840,35840,launch,0
41,8.51038,1,35840,35840,launch,0
42,7.64105,1,35840,35840,launch,0
43,6.4332,1,35840,35840,launch,0
44,8.67509,1,35840,35840,launch,0
45,8.15176,1,35840,35840,launch,0
46,8.83965,1,35840,35840,launch,0
47,8.4161,1,35840,35840,launch,0
48,8.00248,1,35840,35840,launch,0
49,8.47867,1,35840,35840,launch,0
50,8.04348,1,35840,35840,launch,0
51,8.50311,1,35840,35840,launch,0
52,8.48468,1,35840,35840,launch,0
53,8.49438,1,35840,35840,launch,0
54,8.80611,1,35840,35840,launch,0
55,6.42553,1,35840,35840,launch,0
56,8.39988,1,35840,35840,launch,0
57,6.55492,1,35840,35840,launch,0
58,7.78033,1,35840,35840,launch,0
59,8.81759,1,35840,35840,launch,0
60,6.4219,1,35840,35840,launch,0
61,8.49577,1,35840,35840,launch,0
62,8.55005,1,35840,35840,launch,0
63,8.78179,1,35840,35840,launch,0
64,8.7813,1,35840,35840,launch,0
65,8.75069,1,35840,35840,launch,0
66,8.70473,1,35840,35840,launch,0
67,7.01772,1,35840,35840,launch,0
68,8.67569,1,35840,35840,launch,0
69,8.64183,1,35840,35840,launch,0
70,8.66727,1,35840,35840,launch,0
71,8.74807,1,35840,35840,launch,0
72,8.75019,1,35840,35840,launch,0
73,8.54958,1,35840,35840,launch,0
74,8.67878,1,35840,35840,launch,0
75,8.74813,1,35840,35840,launch,0
76,8.77085,1,35840,35840,launch,0
77,8.78168,1,35840,35840,launch,0
78,8.75603,1,35840,35840,launch,0
79,8.53278,1,35840,35840,launch,0
80,8.75107,1,35840,35840,launch,0
81,8.34941,1,35840,35840,launch,0
82,8.6639,1,35840,35840,launch,0
83,8.73621,1,35840,35840,launch,0
84,8.65362,1,35840,35840,launch,0
85,8.76402,1,35840,35840,launch,0
86,8.76492,1,35840,35840,launch,0
87,8.74108,1,35840,35840,launch,0
88,8.71975,1,35840,35840,launch,0
89,8.6725,1,35840,35840,launch,0
90,8.75848,1,35840,35840,launch,0
91,8.79601,1,35840,35840,launch,0
92,8.62957,1,35840,35840,launch,0
93,8.76119,1,35840,35840,launch,0
94,8.80336,1,35840,35840,launch,0
95,8.66472,1,35840,35840,launch,0
96,8.73202,1,35840,35840,launch,0
97,8.77364,1,35840,35840,launch,0
98,8.74458,1,35840,35840,launch,0
99,8.8034,1,35840,35840,launch,0
100,8.74629,1,35840,35840,launch,0
101,8.70784,1,35840,35840,launch,0
102,8.8028,1,35840,35840,launch,0
103,8.74901,1,35840,35840,launch,0
104,8.73365,1,35840,35840,launch,0
105,8.72425,1,35840,35840,launch,0
106,8.70896,1,35840,35840,launch,0
107,8.73178,1,35840,35840,launch,0
108,8.71767,1,35840,35840,launch,0
109,8.51775,1,35840,35840,launch,0
110,8.64933,1,35840,35840,launch,0
111,8.80301,1,35840,35840,launch,0
112,8.70893,1,35840,35840,launch,0
113,8.7982,1,35840,35840,launch,0
114,8.74291,1,35840,35840,launch,0
115,8.72255,1,35840,35840,launch,0
116,8.75749,1,35840,35840,launch,0
117,8.72037,1,35840,35840,launch,0
118,8.74854,1,35840,35840,launch,0
119,8.73972,1,35840,35840,launch,0
120,8.65353,1,35840,35840,launch,0
121,8.7344,1,35840,35840,launch,0
122,8.7287,1,35840,35840,launch,0
123,8.78119,1,35840,35840,launch,0
124,8.71915,1,35840,35840,launch,0
125,8.76909,1,35840,35840,launch,0
126,8.74796,1,35840,35840,launch,0
127,8.73589,1,35840,35840,launch,0
128,8.65648,1,35840,35840,launch,0
129,8.72373,1,35840,35840,launch,0
130,8.636,1,35840,35840,launch,0
131,8.7515,1,35840,35840,launch,0
132,8.71131,1,35840,35840,launch,0
133,8.73602,1,35840,35840,launch,0
134,8.62787,1,35840,35840,launch,0
135,8.73958,1,35840,35840,launch,0
136,8.70001,1,35840,35840,launch,0
137,8.75846,1,35840,35840,launch,0
138,8.77536,1,35840,35840,launch,0
139,8.62277,1,35840,35840,launch,0
140,8.77378,1,35840,35840,launch,0
141,8.64147,1,35840,35840,launch,0
142,8.74057,1,35840,35840,launch,0
143,8.65434,1,35840,35840,launch,0
144,8.7379,1,35840,35840,launch,0
145,8.7609,1,35840,35840,launch,0
146,8.72157,1,35840,35840,launch,0
147,8.75539,1,35840,35840,launch,0
148,8.77528,1,35840,35840,launch,0
149,8.71386,1,35840,35840,launch,0
150,8.64799,1,35840,35840,launch,0
151,8.34384,1,35840,35840,launch,0
152,8.77231,1,35840,35840,launch,0
153,8.74103,1,35840,35840,launch,0
154,8.48978,1,35840,35840,launch,0
155,8.63199,1,35840,35840,launch,0
156,8.7618,1,35840,35840,launch,0
157,8.72782,1,35840,35840,launch,0
158,8.48821,1,35840,35840,launch,0
