index,time,kernel,dimension,blocksizeoperation,cudagraph,
146,5.57459,1,30720,30720,launch,0
147,5.57365,1,30720,30720,launch,0
148,5.57153,1,30720,30720,launch,0
149,5.57165,1,30720,30720,launch,0
150,5.57319,1,30720,30720,launch,0
151,5.57282,1,30720,30720,launch,0
152,5.57514,1,30720,30720,launch,0
153,5.57423,1,30720,30720,launch,0
154,5.57287,1,30720,30720,launch,0
155,5.5725,1,30720,30720,launch,0
156,5.57262,1,30720,30720,launch,0
157,5.57197,1,30720,30720,launch,0
158,5.57055,1,30720,30720,launch,0
159,5.57819,1,30720,30720,launch,0
160,5.57408,1,30720,30720,launch,0
161,5.5736,1,30720,30720,launch,0
162,5.57429,1,30720,30720,launch,0
163,5.57208,1,30720,30720,launch,0
164,5.57486,1,30720,30720,launch,0
165,5.57392,1,30720,30720,launch,0
166,5.57684,1,30720,30720,launch,0
167,5.57366,1,30720,30720,launch,0
168,5.57407,1,30720,30720,launch,0
169,5.57547,1,30720,30720,launch,0
170,5.57298,1,30720,30720,launch,0
171,5.575,1,30720,30720,launch,0
172,5.576,1,30720,30720,launch,0
173,5.5715,1,30720,30720,launch,0
174,5.5752,1,30720,30720,launch,0
175,5.57423,1,30720,30720,launch,0
176,5.57351,1,30720,30720,launch,0
177,5.57418,1,30720,30720,launch,0
178,5.57447,1,30720,30720,launch,0
179,5.57206,1,30720,30720,launch,0
180,5.57428,1,30720,30720,launch,0
181,5.57596,1,30720,30720,launch,0
182,5.57517,1,30720,30720,launch,0
183,5.57123,1,30720,30720,launch,0
184,5.57741,1,30720,30720,launch,0
185,5.56966,1,30720,30720,launch,0
186,5.57165,1,30720,30720,launch,0
187,5.57119,1,30720,30720,launch,0
188,5.57036,1,30720,30720,launch,0
189,5.56763,1,30720,30720,launch,0
190,5.57038,1,30720,30720,launch,0
191,5.56691,1,30720,30720,launch,0
192,5.56895,1,30720,30720,launch,0
193,5.56786,1,30720,30720,launch,0
194,5.57123,1,30720,30720,launch,0
195,5.57173,1,30720,30720,launch,0
196,5.57151,1,30720,30720,launch,0
197,5.57231,1,30720,30720,launch,0
198,5.57105,1,30720,30720,launch,0
199,5.57321,1,30720,30720,launch,0
