index,time,kernel,dimension,blocksize
85,0.839302,14400,15360,128
86,0.839723,14400,15360,128
87,0.839488,14400,15360,128
88,0.839441,14400,15360,128
89,0.84065,14400,15360,128
90,0.839189,14400,15360,128
91,0.838485,14400,15360,128
92,0.841039,14400,15360,128
93,0.838998,14400,15360,128
94,0.839282,14400,15360,128
95,0.84104,14400,15360,128
96,0.838463,14400,15360,128
97,0.839804,14400,15360,128
98,0.840065,14400,15360,128
99,0.840681,14400,15360,128
100,0.839863,14400,15360,128
101,0.838742,14400,15360,128
102,0.840714,14400,15360,128
103,0.840249,14400,15360,128
104,0.840613,14400,15360,128
105,0.839777,14400,15360,128
106,0.839207,14400,15360,128
107,0.839836,14400,15360,128
108,0.839514,14400,15360,128
109,0.841,14400,15360,128
110,0.840308,14400,15360,128
111,0.839366,14400,15360,128
112,0.838831,14400,15360,128
113,0.839879,14400,15360,128
114,0.840583,14400,15360,128
115,0.840238,14400,15360,128
116,0.840521,14400,15360,128
117,0.839403,14400,15360,128
118,0.839114,14400,15360,128
119,0.840344,14400,15360,128
120,0.839886,14400,15360,128
121,0.841323,14400,15360,128
122,0.838173,14400,15360,128
123,0.840418,14400,15360,128
124,0.840602,14400,15360,128
125,0.840752,14400,15360,128
126,0.840627,14400,15360,128
127,0.83883,14400,15360,128
128,0.839393,14400,15360,128
129,0.840406,14400,15360,128
130,0.840143,14400,15360,128
131,0.840132,14400,15360,128
132,0.839892,14400,15360,128
133,0.840242,14400,15360,128
134,0.840409,14400,15360,128
135,0.840375,14400,15360,128
136,0.838632,14400,15360,128
137,0.839921,14400,15360,128
138,0.840044,14400,15360,128
139,0.840937,14400,15360,128
140,0.839886,14400,15360,128
141,0.840564,14400,15360,128
142,0.839434,14400,15360,128
143,0.83996,14400,15360,128
144,0.84015,14400,15360,128
145,0.841729,14400,15360,128
146,0.840141,14400,15360,128
147,0.840323,14400,15360,128
148,0.838869,14400,15360,128
149,0.840258,14400,15360,128
150,0.841423,14400,15360,128
151,0.84111,14400,15360,128
152,0.840022,14400,15360,128
153,0.840115,14400,15360,128
154,0.838737,14400,15360,128
155,0.841031,14400,15360,128
156,0.841749,14400,15360,128
157,0.840477,14400,15360,128
158,0.84049,14400,15360,128
159,0.839159,14400,15360,128
160,0.840394,14400,15360,128
161,0.841768,14400,15360,128
162,0.839393,14400,15360,128
163,0.839891,14400,15360,128
164,0.840817,14400,15360,128
165,0.840709,14400,15360,128
166,0.841117,14400,15360,128
167,0.840436,14400,15360,128
168,0.839822,14400,15360,128
169,0.838833,14400,15360,128
170,0.840726,14400,15360,128
171,0.841327,14400,15360,128
172,0.841466,14400,15360,128
173,0.839613,14400,15360,128
174,0.839964,14400,15360,128
175,0.840475,14400,15360,128
176,0.84137,14400,15360,128
177,0.840293,14400,15360,128
178,0.840919,14400,15360,128
179,0.839745,14400,15360,128
180,0.840213,14400,15360,128
181,0.840356,14400,15360,128
182,0.841438,14400,15360,128
183,0.840587,14400,15360,128
184,0.839942,14400,15360,128
185,0.838819,14400,15360,128
186,0.841311,14400,15360,128
187,0.84112,14400,15360,128
188,0.840414,14400,15360,128
189,0.841091,14400,15360,128
190,0.839122,14400,15360,128
191,0.840803,14400,15360,128
192,0.84084,14400,15360,128
193,0.840289,14400,15360,128
194,0.841172,14400,15360,128
195,0.839813,14400,15360,128
196,0.838965,14400,15360,128
197,0.840735,14400,15360,128
198,0.840273,14400,15360,128
199,0.840531,14400,15360,128
