index,time,kernel,dimension,blocksize
155,0.0900917,49,8960,1280
156,0.0900888,49,8960,1280
157,0.09071,49,8960,1280
158,0.0912008,49,8960,1280
159,0.0912277,49,8960,1280
160,0.0912094,49,8960,1280
161,0.0900978,49,8960,1280
162,0.0900887,49,8960,1280
163,0.0900962,49,8960,1280
164,0.0901065,49,8960,1280
165,0.0900887,49,8960,1280
166,0.0900922,49,8960,1280
167,0.0900983,49,8960,1280
168,0.0910382,49,8960,1280
169,0.0912213,49,8960,1280
170,0.0912174,49,8960,1280
171,0.0908635,49,8960,1280
172,0.0900778,49,8960,1280
173,0.0901097,49,8960,1280
174,0.0900935,49,8960,1280
175,0.0901002,49,8960,1280
176,0.0901106,49,8960,1280
177,0.0900876,49,8960,1280
178,0.0908085,49,8960,1280
179,0.0912243,49,8960,1280
180,0.0912187,49,8960,1280
181,0.0912281,49,8960,1280
182,0.090304,49,8960,1280
183,0.0905402,49,8960,1280
184,0.0900876,49,8960,1280
185,0.0901023,49,8960,1280
186,0.0900978,49,8960,1280
187,0.0900891,49,8960,1280
188,0.090124,49,8960,1280
189,0.0904245,49,8960,1280
190,0.0911997,49,8960,1280
191,0.0912354,49,8960,1280
192,0.0912305,49,8960,1280
193,0.0912328,49,8960,1280
194,0.0905004,49,8960,1280
195,0.0905761,49,8960,1280
196,0.0901545,49,8960,1280
197,0.0901011,49,8960,1280
198,0.0900954,49,8960,1280
199,0.0900871,49,8960,1280
