index,time,kernel,dimension,blocksize,operation,cudagraph
50,2.09844,400,25600,1280,launch,0
51,2.09848,400,25600,1280,launch,0
52,2.09802,400,25600,1280,launch,0
53,2.09989,400,25600,1280,launch,0
54,2.09898,400,25600,1280,launch,0
55,2.09951,400,25600,1280,launch,0
56,2.09875,400,25600,1280,launch,0
57,2.09962,400,25600,1280,launch,0
58,2.09902,400,25600,1280,launch,0
59,2.09764,400,25600,1280,launch,0
60,2.0985,400,25600,1280,launch,0
61,2.09808,400,25600,1280,launch,0
62,2.09876,400,25600,1280,launch,0
63,2.09898,400,25600,1280,launch,0
64,2.09901,400,25600,1280,launch,0
65,2.0983,400,25600,1280,launch,0
66,2.09735,400,25600,1280,launch,0
67,2.09819,400,25600,1280,launch,0
68,2.09671,400,25600,1280,launch,0
69,2.09716,400,25600,1280,launch,0
70,2.09825,400,25600,1280,launch,0
71,2.0976,400,25600,1280,launch,0
72,2.09732,400,25600,1280,launch,0
73,2.09774,400,25600,1280,launch,0
74,2.09641,400,25600,1280,launch,0
75,2.0977,400,25600,1280,launch,0
76,2.09764,400,25600,1280,launch,0
77,2.09592,400,25600,1280,launch,0
78,2.09771,400,25600,1280,launch,0
79,2.09742,400,25600,1280,launch,0
80,2.09677,400,25600,1280,launch,0
81,2.0961,400,25600,1280,launch,0
82,2.09668,400,25600,1280,launch,0
83,2.09752,400,25600,1280,launch,0
84,2.09641,400,25600,1280,launch,0
85,2.09591,400,25600,1280,launch,0
86,2.09661,400,25600,1280,launch,0
87,2.09776,400,25600,1280,launch,0
88,2.0965,400,25600,1280,launch,0
89,2.09501,400,25600,1280,launch,0
90,2.09648,400,25600,1280,launch,0
91,2.09723,400,25600,1280,launch,0
92,2.09501,400,25600,1280,launch,0
93,2.09691,400,25600,1280,launch,0
94,2.09519,400,25600,1280,launch,0
95,2.09591,400,25600,1280,launch,0
96,2.09473,400,25600,1280,launch,0
97,2.09487,400,25600,1280,launch,0
98,2.09621,400,25600,1280,launch,0
99,2.09522,400,25600,1280,launch,0
100,2.09503,400,25600,1280,launch,0
101,2.09503,400,25600,1280,launch,0
102,2.09469,400,25600,1280,launch,0
103,2.09445,400,25600,1280,launch,0
104,2.09664,400,25600,1280,launch,0
105,2.09474,400,25600,1280,launch,0
106,2.09388,400,25600,1280,launch,0
107,2.09368,400,25600,1280,launch,0
108,2.09408,400,25600,1280,launch,0
109,2.09411,400,25600,1280,launch,0
110,2.09538,400,25600,1280,launch,0
111,2.09381,400,25600,1280,launch,0
112,2.09389,400,25600,1280,launch,0
113,2.0934,400,25600,1280,launch,0
114,2.09415,400,25600,1280,launch,0
115,2.09125,400,25600,1280,launch,0
116,2.0933,400,25600,1280,launch,0
117,2.09368,400,25600,1280,launch,0
118,2.09185,400,25600,1280,launch,0
119,2.093,400,25600,1280,launch,0
120,2.09254,400,25600,1280,launch,0
121,2.09327,400,25600,1280,launch,0
122,2.09231,400,25600,1280,launch,0
123,2.09133,400,25600,1280,launch,0
124,2.09446,400,25600,1280,launch,0
125,2.09231,400,25600,1280,launch,0
126,2.09215,400,25600,1280,launch,0
127,2.09298,400,25600,1280,launch,0
128,2.09267,400,25600,1280,launch,0
129,2.09204,400,25600,1280,launch,0
130,2.09214,400,25600,1280,launch,0
131,2.0945,400,25600,1280,launch,0
132,2.09251,400,25600,1280,launch,0
133,2.09019,400,25600,1280,launch,0
134,2.0921,400,25600,1280,launch,0
135,2.09267,400,25600,1280,launch,0
136,2.09292,400,25600,1280,launch,0
137,2.09355,400,25600,1280,launch,0
138,2.09283,400,25600,1280,launch,0
139,2.09293,400,25600,1280,launch,0
140,2.0923,400,25600,1280,launch,0
141,2.09275,400,25600,1280,launch,0
142,2.09299,400,25600,1280,launch,0
143,2.0928,400,25600,1280,launch,0
144,2.09261,400,25600,1280,launch,0
145,2.09135,400,25600,1280,launch,0
146,2.09153,400,25600,1280,launch,0
147,2.09236,400,25600,1280,launch,0
148,2.09222,400,25600,1280,launch,0
149,2.09401,400,25600,1280,launch,0
150,2.09246,400,25600,1280,launch,0
151,2.09258,400,25600,1280,launch,0
152,2.0945,400,25600,1280,launch,0
153,2.09166,400,25600,1280,launch,0
154,2.0935,400,25600,1280,launch,0
155,2.09097,400,25600,1280,launch,0
156,2.09247,400,25600,1280,launch,0
157,2.09228,400,25600,1280,launch,0
158,2.09244,400,25600,1280,launch,0
159,2.09383,400,25600,1280,launch,0
160,2.09134,400,25600,1280,launch,0
161,2.09137,400,25600,1280,launch,0
162,2.09457,400,25600,1280,launch,0
163,2.09079,400,25600,1280,launch,0
164,2.09224,400,25600,1280,launch,0
165,2.09219,400,25600,1280,launch,0
166,2.09276,400,25600,1280,launch,0
167,2.09145,400,25600,1280,launch,0
168,2.0923,400,25600,1280,launch,0
169,2.09379,400,25600,1280,launch,0
170,2.09173,400,25600,1280,launch,0
171,2.09307,400,25600,1280,launch,0
172,2.09158,400,25600,1280,launch,0
173,2.09215,400,25600,1280,launch,0
174,2.09199,400,25600,1280,launch,0
175,2.09223,400,25600,1280,launch,0
176,2.09259,400,25600,1280,launch,0
177,2.09297,400,25600,1280,launch,0
178,2.09189,400,25600,1280,launch,0
179,2.09392,400,25600,1280,launch,0
180,2.09317,400,25600,1280,launch,0
181,2.09328,400,25600,1280,launch,0
182,2.09205,400,25600,1280,launch,0
183,2.09402,400,25600,1280,launch,0
184,2.09277,400,25600,1280,launch,0
185,2.0923,400,25600,1280,launch,0
186,2.09197,400,25600,1280,launch,0
187,2.09264,400,25600,1280,launch,0
188,2.09151,400,25600,1280,launch,0
189,2.09295,400,25600,1280,launch,0
190,2.09431,400,25600,1280,launch,0
191,2.0935,400,25600,1280,launch,0
192,2.09394,400,25600,1280,launch,0
193,2.0927,400,25600,1280,launch,0
194,2.09269,400,25600,1280,launch,0
195,2.09348,400,25600,1280,launch,0
196,2.09284,400,25600,1280,launch,0
197,2.09051,400,25600,1280,launch,0
198,2.09413,400,25600,1280,launch,0
199,2.09171,400,25600,1280,launch,0
