index,time,kernel,dimension,blocksize,operation,cudagraph,
0,5.41473,1,30720,30720,launch,1
1,5.44709,1,30720,30720,launch,1
2,5.43522,1,30720,30720,launch,1
3,5.45897,1,30720,30720,launch,1
4,5.48217,1,30720,30720,launch,1
5,5.47524,1,30720,30720,launch,1
6,5.45277,1,30720,30720,launch,1
7,5.4725,1,30720,30720,launch,1
8,5.48451,1,30720,30720,launch,1
9,5.49905,1,30720,30720,launch,1
10,5.51621,1,30720,30720,launch,1
11,5.52284,1,30720,30720,launch,1
12,5.53336,1,30720,30720,launch,1
13,5.54784,1,30720,30720,launch,1
14,5.54825,1,30720,30720,launch,1
15,5.55522,1,30720,30720,launch,1
16,5.56629,1,30720,30720,launch,1
17,5.57055,1,30720,30720,launch,1
18,5.57594,1,30720,30720,launch,1
19,5.58378,1,30720,30720,launch,1
20,5.58457,1,30720,30720,launch,1
21,5.59227,1,30720,30720,launch,1
22,5.59242,1,30720,30720,launch,1
23,5.59327,1,30720,30720,launch,1
24,5.59723,1,30720,30720,launch,1
25,5.59513,1,30720,30720,launch,1
26,5.59582,1,30720,30720,launch,1
27,5.59712,1,30720,30720,launch,1
28,5.59679,1,30720,30720,launch,1
29,5.59669,1,30720,30720,launch,1
30,5.59314,1,30720,30720,launch,1
31,5.59308,1,30720,30720,launch,1
32,5.59127,1,30720,30720,launch,1
33,5.59315,1,30720,30720,launch,1
34,5.59433,1,30720,30720,launch,1
35,5.59471,1,30720,30720,launch,1
36,5.58729,1,30720,30720,launch,1
37,5.58858,1,30720,30720,launch,1
38,5.58569,1,30720,30720,launch,1
39,5.58075,1,30720,30720,launch,1
40,5.57834,1,30720,30720,launch,1
41,5.57696,1,30720,30720,launch,1
42,5.58122,1,30720,30720,launch,1
43,5.57642,1,30720,30720,launch,1
44,5.57576,1,30720,30720,launch,1
45,5.57309,1,30720,30720,launch,1
46,5.57642,1,30720,30720,launch,1
47,5.57412,1,30720,30720,launch,1
48,5.57576,1,30720,30720,launch,1
49,5.57575,1,30720,30720,launch,1
50,5.57407,1,30720,30720,launch,1
51,5.57653,1,30720,30720,launch,1
52,5.57522,1,30720,30720,launch,1
53,5.57644,1,30720,30720,launch,1
54,5.57576,1,30720,30720,launch,1
55,5.57278,1,30720,30720,launch,1
56,5.56741,1,30720,30720,launch,1
57,5.56956,1,30720,30720,launch,1
58,5.57003,1,30720,30720,launch,1
59,5.57216,1,30720,30720,launch,1
60,5.57227,1,30720,30720,launch,1
61,5.57031,1,30720,30720,launch,1
62,5.57317,1,30720,30720,launch,1
63,5.57337,1,30720,30720,launch,1
64,5.5715,1,30720,30720,launch,1
65,5.57116,1,30720,30720,launch,1
66,5.57403,1,30720,30720,launch,1
67,5.57192,1,30720,30720,launch,1
68,5.57225,1,30720,30720,launch,1
69,5.57182,1,30720,30720,launch,1
70,5.56935,1,30720,30720,launch,1
71,5.5728,1,30720,30720,launch,1
72,5.57441,1,30720,30720,launch,1
73,5.57517,1,30720,30720,launch,1
74,5.57312,1,30720,30720,launch,1
75,5.56797,1,30720,30720,launch,1
76,5.57593,1,30720,30720,launch,1
77,5.57215,1,30720,30720,launch,1
78,5.57676,1,30720,30720,launch,1
79,5.57405,1,30720,30720,launch,1
80,5.57321,1,30720,30720,launch,1
81,5.57536,1,30720,30720,launch,1
82,5.57135,1,30720,30720,launch,1
83,5.57078,1,30720,30720,launch,1
84,5.57276,1,30720,30720,launch,1
85,5.57282,1,30720,30720,launch,1
86,5.57588,1,30720,30720,launch,1
87,5.57529,1,30720,30720,launch,1
88,5.56962,1,30720,30720,launch,1
89,5.57413,1,30720,30720,launch,1
90,5.57712,1,30720,30720,launch,1
91,5.57415,1,30720,30720,launch,1
92,5.57337,1,30720,30720,launch,1
93,5.57466,1,30720,30720,launch,1
94,5.57456,1,30720,30720,launch,1
95,5.57442,1,30720,30720,launch,1
96,5.57012,1,30720,30720,launch,1
97,5.57308,1,30720,30720,launch,1
98,5.57141,1,30720,30720,launch,1
99,5.57328,1,30720,30720,launch,1
100,5.57444,1,30720,30720,launch,1
101,5.57327,1,30720,30720,launch,1
102,5.57764,1,30720,30720,launch,1
103,5.57439,1,30720,30720,launch,1
104,5.5708,1,30720,30720,launch,1
105,5.57107,1,30720,30720,launch,1
106,5.57383,1,30720,30720,launch,1
107,5.57411,1,30720,30720,launch,1
108,5.56855,1,30720,30720,launch,1
109,5.57601,1,30720,30720,launch,1
110,5.5717,1,30720,30720,launch,1
111,5.57079,1,30720,30720,launch,1
112,5.56595,1,30720,30720,launch,1
113,5.57128,1,30720,30720,launch,1
114,5.57583,1,30720,30720,launch,1
115,5.57434,1,30720,30720,launch,1
116,5.57381,1,30720,30720,launch,1
117,5.56831,1,30720,30720,launch,1
118,5.57448,1,30720,30720,launch,1
119,5.57173,1,30720,30720,launch,1
120,5.56717,1,30720,30720,launch,1
121,5.57127,1,30720,30720,launch,1
122,5.57366,1,30720,30720,launch,1
123,5.57047,1,30720,30720,launch,1
124,5.57476,1,30720,30720,launch,1
125,5.57258,1,30720,30720,launch,1
126,5.57052,1,30720,30720,launch,1
127,5.57101,1,30720,30720,launch,1
128,5.57335,1,30720,30720,launch,1
129,5.57157,1,30720,30720,launch,1
130,5.57151,1,30720,30720,launch,1
131,5.56827,1,30720,30720,launch,1
132,5.56911,1,30720,30720,launch,1
133,5.57109,1,30720,30720,launch,1
134,5.57039,1,30720,30720,launch,1
135,5.57258,1,30720,30720,launch,1
136,5.5694,1,30720,30720,launch,1
137,5.57188,1,30720,30720,launch,1
138,5.57021,1,30720,30720,launch,1
139,5.56853,1,30720,30720,launch,1
140,5.57103,1,30720,30720,launch,1
141,5.57237,1,30720,30720,launch,1
142,5.56959,1,30720,30720,launch,1
143,5.57102,1,30720,30720,launch,1
144,5.57151,1,30720,30720,launch,1
145,5.57292,1,30720,30720,launch,1
146,5.57093,1,30720,30720,launch,1
147,5.57168,1,30720,30720,launch,1
148,5.57292,1,30720,30720,launch,1
149,5.57252,1,30720,30720,launch,1
150,5.57377,1,30720,30720,launch,1
151,5.56948,1,30720,30720,launch,1
152,5.56979,1,30720,30720,launch,1
153,5.57185,1,30720,30720,launch,1
154,5.57777,1,30720,30720,launch,1
155,5.57544,1,30720,30720,launch,1
156,5.57637,1,30720,30720,launch,1
157,5.57099,1,30720,30720,launch,1
158,5.57243,1,30720,30720,launch,1
159,5.5736,1,30720,30720,launch,1
160,5.57214,1,30720,30720,launch,1
161,5.57671,1,30720,30720,launch,1
162,5.57073,1,30720,30720,launch,1
163,5.57496,1,30720,30720,launch,1
164,5.5723,1,30720,30720,launch,1
165,5.57564,1,30720,30720,launch,1
166,5.57221,1,30720,30720,launch,1
167,5.57619,1,30720,30720,launch,1
168,5.57395,1,30720,30720,launch,1
169,5.57409,1,30720,30720,launch,1
170,5.57321,1,30720,30720,launch,1
171,5.5744,1,30720,30720,launch,1
172,5.57395,1,30720,30720,launch,1
173,5.57397,1,30720,30720,launch,1
174,5.57727,1,30720,30720,launch,1
175,5.57207,1,30720,30720,launch,1
176,5.57427,1,30720,30720,launch,1
177,5.57711,1,30720,30720,launch,1
178,5.5747,1,30720,30720,launch,1
179,5.57342,1,30720,30720,launch,1
180,5.57526,1,30720,30720,launch,1
181,5.57582,1,30720,30720,launch,1
182,5.57246,1,30720,30720,launch,1
183,5.57421,1,30720,30720,launch,1
184,5.5729,1,30720,30720,launch,1
185,5.57274,1,30720,30720,launch,1
186,5.57735,1,30720,30720,launch,1
187,5.57725,1,30720,30720,launch,1
188,5.57436,1,30720,30720,launch,1
189,5.57645,1,30720,30720,launch,1
190,5.57263,1,30720,30720,launch,1
191,5.57021,1,30720,30720,launch,1
192,5.57377,1,30720,30720,launch,1
193,5.57706,1,30720,30720,launch,1
194,5.57517,1,30720,30720,launch,1
195,5.57739,1,30720,30720,launch,1
196,5.57814,1,30720,30720,launch,1
197,5.57633,1,30720,30720,launch,1
198,5.57818,1,30720,30720,launch,1
199,5.57397,1,30720,30720,launch,1
