index,time,kernel,dimension,blocksize,operation,cudagraph
143,2.32153,1600,25600,640,launch,0
144,2.32415,1600,25600,640,launch,0
145,2.32075,1600,25600,640,launch,0
146,2.32184,1600,25600,640,launch,0
147,2.32375,1600,25600,640,launch,0
148,2.32134,1600,25600,640,launch,0
149,2.32263,1600,25600,640,launch,0
150,2.32158,1600,25600,640,launch,0
151,2.32064,1600,25600,640,launch,0
152,2.32454,1600,25600,640,launch,0
153,2.32148,1600,25600,640,launch,0
154,2.32252,1600,25600,640,launch,0
155,2.32407,1600,25600,640,launch,0
156,2.3208,1600,25600,640,launch,0
157,2.32396,1600,25600,640,launch,0
158,2.32192,1600,25600,640,launch,0
159,2.32136,1600,25600,640,launch,0
160,2.32346,1600,25600,640,launch,0
161,2.32403,1600,25600,640,launch,0
162,2.32162,1600,25600,640,launch,0
163,2.32212,1600,25600,640,launch,0
164,2.32399,1600,25600,640,launch,0
165,2.32089,1600,25600,640,launch,0
166,2.32256,1600,25600,640,launch,0
167,2.32117,1600,25600,640,launch,0
168,2.32006,1600,25600,640,launch,0
169,2.32311,1600,25600,640,launch,0
170,2.32134,1600,25600,640,launch,0
171,2.32147,1600,25600,640,launch,0
172,2.32268,1600,25600,640,launch,0
173,2.32112,1600,25600,640,launch,0
174,2.32017,1600,25600,640,launch,0
175,2.32398,1600,25600,640,launch,0
176,2.32214,1600,25600,640,launch,0
177,2.32114,1600,25600,640,launch,0
178,2.32051,1600,25600,640,launch,0
179,2.32223,1600,25600,640,launch,0
180,2.32282,1600,25600,640,launch,0
181,2.32158,1600,25600,640,launch,0
182,2.32046,1600,25600,640,launch,0
183,2.32337,1600,25600,640,launch,0
184,2.32199,1600,25600,640,launch,0
185,2.32024,1600,25600,640,launch,0
186,2.32331,1600,25600,640,launch,0
187,2.32197,1600,25600,640,launch,0
188,2.32097,1600,25600,640,launch,0
189,2.32343,1600,25600,640,launch,0
190,2.32162,1600,25600,640,launch,0
191,2.32295,1600,25600,640,launch,0
192,2.32028,1600,25600,640,launch,0
193,2.32265,1600,25600,640,launch,0
194,2.3208,1600,25600,640,launch,0
195,2.32101,1600,25600,640,launch,0
196,2.32355,1600,25600,640,launch,0
197,2.32024,1600,25600,640,launch,0
198,2.3206,1600,25600,640,launch,0
199,2.32155,1600,25600,640,launch,0
