index,time,kernel,dimension,blocksize,operation,cudagraph,
0,4.84062,129600,23040,64,launch,1
1,4.77018,129600,23040,64,launch,1
2,4.7734,129600,23040,64,launch,1
3,4.78125,129600,23040,64,launch,1
4,4.78706,129600,23040,64,launch,1
5,4.79227,129600,23040,64,launch,1
6,4.79784,129600,23040,64,launch,1
7,4.80328,129600,23040,64,launch,1
8,4.80725,129600,23040,64,launch,1
9,4.81062,129600,23040,64,launch,1
10,4.81365,129600,23040,64,launch,1
11,4.8158,129600,23040,64,launch,1
12,4.82537,129600,23040,64,launch,1
13,4.8276,129600,23040,64,launch,1
14,4.82744,129600,23040,64,launch,1
15,4.82729,129600,23040,64,launch,1
16,4.82759,129600,23040,64,launch,1
17,4.82738,129600,23040,64,launch,1
18,4.82766,129600,23040,64,launch,1
19,4.828,129600,23040,64,launch,1
