index,time,kernel,dimension,blocksize,operation
0,0.00303444,400,1280,64,capture
1,0.00328227,400,1280,64,capture
2,0.00330854,400,1280,64,capture
3,0.00329337,400,1280,64,capture
4,0.00330539,400,1280,64,capture
5,0.00328563,400,1280,64,capture
6,0.00331358,400,1280,64,capture
7,0.00328382,400,1280,64,capture
8,0.00328926,400,1280,64,capture
9,0.0032885,400,1280,64,capture
