index,time,kernel,dimension,blocksize,operation,cudagraph
91,5.25488,52900,29440,128,launch,0
92,5.25397,52900,29440,128,launch,0
93,5.25515,52900,29440,128,launch,0
94,5.25384,52900,29440,128,launch,0
95,5.2529,52900,29440,128,launch,0
96,5.25538,52900,29440,128,launch,0
97,5.25252,52900,29440,128,launch,0
98,5.25581,52900,29440,128,launch,0
99,5.25441,52900,29440,128,launch,0
100,5.25443,52900,29440,128,launch,0
101,5.25306,52900,29440,128,launch,0
102,5.25482,52900,29440,128,launch,0
103,5.25563,52900,29440,128,launch,0
104,5.25233,52900,29440,128,launch,0
105,5.25484,52900,29440,128,launch,0
106,5.2547,52900,29440,128,launch,0
107,5.25315,52900,29440,128,launch,0
108,5.25374,52900,29440,128,launch,0
109,5.25588,52900,29440,128,launch,0
110,5.25466,52900,29440,128,launch,0
111,5.25213,52900,29440,128,launch,0
112,5.25369,52900,29440,128,launch,0
113,5.25462,52900,29440,128,launch,0
114,5.25555,52900,29440,128,launch,0
115,5.25217,52900,29440,128,launch,0
116,5.25367,52900,29440,128,launch,0
117,5.25136,52900,29440,128,launch,0
118,5.25364,52900,29440,128,launch,0
119,5.25459,52900,29440,128,launch,0
120,5.25371,52900,29440,128,launch,0
121,5.25347,52900,29440,128,launch,0
122,5.25417,52900,29440,128,launch,0
123,5.25607,52900,29440,128,launch,0
124,5.25206,52900,29440,128,launch,0
125,5.25456,52900,29440,128,launch,0
126,5.25271,52900,29440,128,launch,0
127,5.25144,52900,29440,128,launch,0
128,5.25584,52900,29440,128,launch,0
129,5.2537,52900,29440,128,launch,0
130,5.25131,52900,29440,128,launch,0
131,5.25392,52900,29440,128,launch,0
132,5.254,52900,29440,128,launch,0
133,5.25286,52900,29440,128,launch,0
134,5.25168,52900,29440,128,launch,0
135,5.25339,52900,29440,128,launch,0
136,5.25398,52900,29440,128,launch,0
137,5.25246,52900,29440,128,launch,0
138,5.25215,52900,29440,128,launch,0
139,5.25243,52900,29440,128,launch,0
140,5.25439,52900,29440,128,launch,0
141,5.25041,52900,29440,128,launch,0
142,5.25239,52900,29440,128,launch,0
143,5.25383,52900,29440,128,launch,0
144,5.25479,52900,29440,128,launch,0
145,5.25364,52900,29440,128,launch,0
146,5.25444,52900,29440,128,launch,0
147,5.25176,52900,29440,128,launch,0
148,5.25441,52900,29440,128,launch,0
149,5.25451,52900,29440,128,launch,0
150,5.25462,52900,29440,128,launch,0
151,5.25197,52900,29440,128,launch,0
152,5.25439,52900,29440,128,launch,0
153,5.25379,52900,29440,128,launch,0
154,5.25399,52900,29440,128,launch,0
155,5.25408,52900,29440,128,launch,0
156,5.25415,52900,29440,128,launch,0
157,5.2549,52900,29440,128,launch,0
158,5.25421,52900,29440,128,launch,0
159,5.2543,52900,29440,128,launch,0
160,5.25292,52900,29440,128,launch,0
161,5.25182,52900,29440,128,launch,0
162,5.25514,52900,29440,128,launch,0
163,5.25189,52900,29440,128,launch,0
164,5.25381,52900,29440,128,launch,0
165,5.25501,52900,29440,128,launch,0
166,5.255,52900,29440,128,launch,0
167,5.25506,52900,29440,128,launch,0
168,5.25205,52900,29440,128,launch,0
169,5.2564,52900,29440,128,launch,0
170,5.25413,52900,29440,128,launch,0
171,5.25364,52900,29440,128,launch,0
172,5.25586,52900,29440,128,launch,0
173,5.25309,52900,29440,128,launch,0
174,5.25611,52900,29440,128,launch,0
175,5.25272,52900,29440,128,launch,0
176,5.25357,52900,29440,128,launch,0
177,5.25425,52900,29440,128,launch,0
178,5.2543,52900,29440,128,launch,0
179,5.25454,52900,29440,128,launch,0
180,5.25492,52900,29440,128,launch,0
181,5.25349,52900,29440,128,launch,0
182,5.25527,52900,29440,128,launch,0
183,5.2531,52900,29440,128,launch,0
184,5.25564,52900,29440,128,launch,0
185,5.25459,52900,29440,128,launch,0
186,5.25429,52900,29440,128,launch,0
187,5.25434,52900,29440,128,launch,0
188,5.2542,52900,29440,128,launch,0
189,5.25343,52900,29440,128,launch,0
190,5.25284,52900,29440,128,launch,0
191,5.25517,52900,29440,128,launch,0
192,5.25539,52900,29440,128,launch,0
193,5.25403,52900,29440,128,launch,0
194,5.25446,52900,29440,128,launch,0
195,5.25453,52900,29440,128,launch,0
196,5.2557,52900,29440,128,launch,0
197,5.25219,52900,29440,128,launch,0
198,5.25461,52900,29440,128,launch,0
199,5.25302,52900,29440,128,launch,0
