index,time,kernel,dimension,blocksize,operation,cudagraph
0,0.85643,225,19200,1280,launch,0
1,0.867876,225,19200,1280,launch,0
2,0.870966,225,19200,1280,launch,0
3,0.872581,225,19200,1280,launch,0
4,0.870875,225,19200,1280,launch,0
5,0.869853,225,19200,1280,launch,0
6,0.869986,225,19200,1280,launch,0
7,0.87174,225,19200,1280,launch,0
8,0.87122,225,19200,1280,launch,0
9,0.870875,225,19200,1280,launch,0
10,0.871805,225,19200,1280,launch,0
11,0.871898,225,19200,1280,launch,0
12,0.873309,225,19200,1280,launch,0
13,0.873296,225,19200,1280,launch,0
14,0.873623,225,19200,1280,launch,0
15,0.874099,225,19200,1280,launch,0
16,0.873633,225,19200,1280,launch,0
17,0.874284,225,19200,1280,launch,0
18,0.874017,225,19200,1280,launch,0
19,0.873335,225,19200,1280,launch,0
20,0.87422,225,19200,1280,launch,0
21,0.874308,225,19200,1280,launch,0
22,0.87453,225,19200,1280,launch,0
23,0.876399,225,19200,1280,launch,0
24,0.874832,225,19200,1280,launch,0
25,0.876308,225,19200,1280,launch,0
26,0.875915,225,19200,1280,launch,0
27,0.87626,225,19200,1280,launch,0
28,0.874945,225,19200,1280,launch,0
29,0.875574,225,19200,1280,launch,0
30,0.876646,225,19200,1280,launch,0
31,0.876075,225,19200,1280,launch,0
32,0.8758,225,19200,1280,launch,0
33,0.877039,225,19200,1280,launch,0
34,0.876622,225,19200,1280,launch,0
35,0.87706,225,19200,1280,launch,0
36,0.875965,225,19200,1280,launch,0
37,0.876136,225,19200,1280,launch,0
38,0.878379,225,19200,1280,launch,0
39,0.876932,225,19200,1280,launch,0
40,0.876732,225,19200,1280,launch,0
41,0.876968,225,19200,1280,launch,0
42,0.877884,225,19200,1280,launch,0
43,0.877021,225,19200,1280,launch,0
44,0.877254,225,19200,1280,launch,0
45,0.879103,225,19200,1280,launch,0
46,0.877195,225,19200,1280,launch,0
47,0.878999,225,19200,1280,launch,0
48,0.877698,225,19200,1280,launch,0
49,0.877404,225,19200,1280,launch,0
50,0.879557,225,19200,1280,launch,0
51,0.878042,225,19200,1280,launch,0
52,0.877987,225,19200,1280,launch,0
53,0.878497,225,19200,1280,launch,0
54,0.878285,225,19200,1280,launch,0
55,0.878139,225,19200,1280,launch,0
56,0.879476,225,19200,1280,launch,0
57,0.878581,225,19200,1280,launch,0
58,0.878144,225,19200,1280,launch,0
59,0.878166,225,19200,1280,launch,0
60,0.879107,225,19200,1280,launch,0
61,0.878791,225,19200,1280,launch,0
62,0.878123,225,19200,1280,launch,0
63,0.880681,225,19200,1280,launch,0
64,0.878482,225,19200,1280,launch,0
65,0.878707,225,19200,1280,launch,0
66,0.879253,225,19200,1280,launch,0
67,0.880117,225,19200,1280,launch,0
68,0.878922,225,19200,1280,launch,0
69,0.879643,225,19200,1280,launch,0
70,0.879917,225,19200,1280,launch,0
71,0.879639,225,19200,1280,launch,0
72,0.878697,225,19200,1280,launch,0
73,0.88039,225,19200,1280,launch,0
74,0.879179,225,19200,1280,launch,0
75,0.880152,225,19200,1280,launch,0
76,0.880495,225,19200,1280,launch,0
77,0.879635,225,19200,1280,launch,0
78,0.879871,225,19200,1280,launch,0
79,0.879379,225,19200,1280,launch,0
80,0.880311,225,19200,1280,launch,0
81,0.879285,225,19200,1280,launch,0
82,0.879967,225,19200,1280,launch,0
83,0.879771,225,19200,1280,launch,0
84,0.880488,225,19200,1280,launch,0
85,0.879804,225,19200,1280,launch,0
86,0.880627,225,19200,1280,launch,0
87,0.880648,225,19200,1280,launch,0
88,0.880685,225,19200,1280,launch,0
89,0.880612,225,19200,1280,launch,0
90,0.880673,225,19200,1280,launch,0
91,0.880703,225,19200,1280,launch,0
92,0.880668,225,19200,1280,launch,0
93,0.880674,225,19200,1280,launch,0
94,0.880678,225,19200,1280,launch,0
95,0.880662,225,19200,1280,launch,0
96,0.880676,225,19200,1280,launch,0
97,0.880684,225,19200,1280,launch,0
98,0.880673,225,19200,1280,launch,0
99,0.880698,225,19200,1280,launch,0
100,0.88067,225,19200,1280,launch,0
101,0.880678,225,19200,1280,launch,0
102,0.880648,225,19200,1280,launch,0
103,0.880656,225,19200,1280,launch,0
104,0.880656,225,19200,1280,launch,0
105,0.880676,225,19200,1280,launch,0
106,0.880674,225,19200,1280,launch,0
107,0.880618,225,19200,1280,launch,0
108,0.88064,225,19200,1280,launch,0
109,0.880622,225,19200,1280,launch,0
110,0.880671,225,19200,1280,launch,0
111,0.880665,225,19200,1280,launch,0
112,0.88045,225,19200,1280,launch,0
113,0.88138,225,19200,1280,launch,0
114,0.881238,225,19200,1280,launch,0
115,0.880765,225,19200,1280,launch,0
116,0.881384,225,19200,1280,launch,0
117,0.879822,225,19200,1280,launch,0
118,0.880219,225,19200,1280,launch,0
119,0.880791,225,19200,1280,launch,0
120,0.881059,225,19200,1280,launch,0
121,0.881774,225,19200,1280,launch,0
122,0.87958,225,19200,1280,launch,0
123,0.881443,225,19200,1280,launch,0
124,0.881765,225,19200,1280,launch,0
125,0.88069,225,19200,1280,launch,0
126,0.881457,225,19200,1280,launch,0
127,0.88191,225,19200,1280,launch,0
128,0.880666,225,19200,1280,launch,0
129,0.881924,225,19200,1280,launch,0
130,0.881473,225,19200,1280,launch,0
131,0.880628,225,19200,1280,launch,0
132,0.881674,225,19200,1280,launch,0
133,0.882196,225,19200,1280,launch,0
134,0.880867,225,19200,1280,launch,0
135,0.880485,225,19200,1280,launch,0
136,0.880075,225,19200,1280,launch,0
137,0.881333,225,19200,1280,launch,0
138,0.881015,225,19200,1280,launch,0
139,0.881978,225,19200,1280,launch,0
140,0.881615,225,19200,1280,launch,0
141,0.880655,225,19200,1280,launch,0
142,0.881934,225,19200,1280,launch,0
143,0.881536,225,19200,1280,launch,0
144,0.880844,225,19200,1280,launch,0
145,0.882126,225,19200,1280,launch,0
146,0.881894,225,19200,1280,launch,0
147,0.881478,225,19200,1280,launch,0
148,0.882592,225,19200,1280,launch,0
149,0.880187,225,19200,1280,launch,0
150,0.880605,225,19200,1280,launch,0
151,0.881884,225,19200,1280,launch,0
152,0.881043,225,19200,1280,launch,0
153,0.881781,225,19200,1280,launch,0
154,0.880161,225,19200,1280,launch,0
155,0.881629,225,19200,1280,launch,0
156,0.882361,225,19200,1280,launch,0
157,0.880569,225,19200,1280,launch,0
158,0.880666,225,19200,1280,launch,0
159,0.881175,225,19200,1280,launch,0
160,0.88091,225,19200,1280,launch,0
161,0.881242,225,19200,1280,launch,0
162,0.881966,225,19200,1280,launch,0
163,0.880017,225,19200,1280,launch,0
164,0.88074,225,19200,1280,launch,0
165,0.882254,225,19200,1280,launch,0
166,0.879922,225,19200,1280,launch,0
167,0.881899,225,19200,1280,launch,0
168,0.88156,225,19200,1280,launch,0
169,0.881521,225,19200,1280,launch,0
170,0.881946,225,19200,1280,launch,0
171,0.880826,225,19200,1280,launch,0
172,0.880854,225,19200,1280,launch,0
173,0.88026,225,19200,1280,launch,0
174,0.881355,225,19200,1280,launch,0
175,0.88091,225,19200,1280,launch,0
176,0.883099,225,19200,1280,launch,0
177,0.879758,225,19200,1280,launch,0
178,0.881148,225,19200,1280,launch,0
179,0.881636,225,19200,1280,launch,0
180,0.88143,225,19200,1280,launch,0
181,0.88055,225,19200,1280,launch,0
182,0.882023,225,19200,1280,launch,0
183,0.88135,225,19200,1280,launch,0
184,0.879341,225,19200,1280,launch,0
185,0.880832,225,19200,1280,launch,0
186,0.880713,225,19200,1280,launch,0
187,0.880086,225,19200,1280,launch,0
188,0.881409,225,19200,1280,launch,0
189,0.881227,225,19200,1280,launch,0
190,0.880378,225,19200,1280,launch,0
191,0.880036,225,19200,1280,launch,0
192,0.880809,225,19200,1280,launch,0
193,0.882506,225,19200,1280,launch,0
194,0.880507,225,19200,1280,launch,0
195,0.880193,225,19200,1280,launch,0
196,0.880697,225,19200,1280,launch,0
197,0.880931,225,19200,1280,launch,0
198,0.881646,225,19200,1280,launch,0
199,0.881818,225,19200,1280,launch,0
