index,time,kernel,dimension,blocksize,operation,cudagraph,
0,0.377313,484,14080,640,launch,1
1,0.381501,484,14080,640,launch,1
2,0.393356,484,14080,640,launch,1
3,0.385689,484,14080,640,launch,1
4,0.385008,484,14080,640,launch,1
5,0.38687,484,14080,640,launch,1
6,0.385946,484,14080,640,launch,1
7,0.386354,484,14080,640,launch,1
8,0.385461,484,14080,640,launch,1
9,0.386797,484,14080,640,launch,1
10,0.385908,484,14080,640,launch,1
11,0.388895,484,14080,640,launch,1
12,0.385702,484,14080,640,launch,1
13,0.38711,484,14080,640,launch,1
14,0.38689,484,14080,640,launch,1
15,0.386658,484,14080,640,launch,1
16,0.388297,484,14080,640,launch,1
17,0.385686,484,14080,640,launch,1
18,0.387797,484,14080,640,launch,1
19,0.386962,484,14080,640,launch,1
20,0.384281,484,14080,640,launch,1
21,0.387607,484,14080,640,launch,1
22,0.387191,484,14080,640,launch,1
23,0.386611,484,14080,640,launch,1
24,0.387571,484,14080,640,launch,1
25,0.386648,484,14080,640,launch,1
26,0.387507,484,14080,640,launch,1
27,0.387545,484,14080,640,launch,1
28,0.38564,484,14080,640,launch,1
29,0.387921,484,14080,640,launch,1
30,0.387978,484,14080,640,launch,1
31,0.38692,484,14080,640,launch,1
32,0.387808,484,14080,640,launch,1
33,0.386977,484,14080,640,launch,1
34,0.387681,484,14080,640,launch,1
35,0.387318,484,14080,640,launch,1
36,0.387967,484,14080,640,launch,1
37,0.387733,484,14080,640,launch,1
38,0.387305,484,14080,640,launch,1
39,0.388473,484,14080,640,launch,1
40,0.385034,484,14080,640,launch,1
41,0.386823,484,14080,640,launch,1
42,0.390455,484,14080,640,launch,1
43,0.387348,484,14080,640,launch,1
44,0.388773,484,14080,640,launch,1
45,0.389319,484,14080,640,launch,1
46,0.385428,484,14080,640,launch,1
47,0.390955,484,14080,640,launch,1
48,0.386617,484,14080,640,launch,1
49,0.387056,484,14080,640,launch,1
50,0.389293,484,14080,640,launch,1
51,0.386308,484,14080,640,launch,1
52,0.389363,484,14080,640,launch,1
53,0.388565,484,14080,640,launch,1
54,0.387551,484,14080,640,launch,1
55,0.38881,484,14080,640,launch,1
56,0.387145,484,14080,640,launch,1
57,0.388817,484,14080,640,launch,1
58,0.388332,484,14080,640,launch,1
59,0.387554,484,14080,640,launch,1
60,0.386319,484,14080,640,launch,1
61,0.387054,484,14080,640,launch,1
62,0.390351,484,14080,640,launch,1
63,0.387699,484,14080,640,launch,1
64,0.388256,484,14080,640,launch,1
65,0.389788,484,14080,640,launch,1
66,0.387621,484,14080,640,launch,1
67,0.389797,484,14080,640,launch,1
68,0.388148,484,14080,640,launch,1
69,0.387112,484,14080,640,launch,1
70,0.38951,484,14080,640,launch,1
71,0.38806,484,14080,640,launch,1
72,0.389311,484,14080,640,launch,1
73,0.388136,484,14080,640,launch,1
74,0.386043,484,14080,640,launch,1
75,0.38953,484,14080,640,launch,1
76,0.388804,484,14080,640,launch,1
77,0.388027,484,14080,640,launch,1
78,0.389436,484,14080,640,launch,1
79,0.387162,484,14080,640,launch,1
80,0.386806,484,14080,640,launch,1
81,0.389184,484,14080,640,launch,1
82,0.387549,484,14080,640,launch,1
83,0.388355,484,14080,640,launch,1
84,0.389604,484,14080,640,launch,1
85,0.388137,484,14080,640,launch,1
86,0.388807,484,14080,640,launch,1
87,0.388762,484,14080,640,launch,1
88,0.387958,484,14080,640,launch,1
89,0.389865,484,14080,640,launch,1
90,0.387116,484,14080,640,launch,1
91,0.387606,484,14080,640,launch,1
92,0.389346,484,14080,640,launch,1
93,0.388256,484,14080,640,launch,1
94,0.38923,484,14080,640,launch,1
95,0.387916,484,14080,640,launch,1
96,0.387612,484,14080,640,launch,1
97,0.388826,484,14080,640,launch,1
98,0.388295,484,14080,640,launch,1
99,0.390174,484,14080,640,launch,1
100,0.388614,484,14080,640,launch,1
101,0.387873,484,14080,640,launch,1
102,0.389015,484,14080,640,launch,1
103,0.388837,484,14080,640,launch,1
104,0.389114,484,14080,640,launch,1
105,0.38883,484,14080,640,launch,1
106,0.387625,484,14080,640,launch,1
107,0.388409,484,14080,640,launch,1
108,0.388273,484,14080,640,launch,1
109,0.388426,484,14080,640,launch,1
110,0.388119,484,14080,640,launch,1
111,0.38871,484,14080,640,launch,1
112,0.388223,484,14080,640,launch,1
113,0.388681,484,14080,640,launch,1
114,0.387634,484,14080,640,launch,1
115,0.389782,484,14080,640,launch,1
116,0.387586,484,14080,640,launch,1
117,0.388444,484,14080,640,launch,1
118,0.388299,484,14080,640,launch,1
119,0.387374,484,14080,640,launch,1
120,0.385658,484,14080,640,launch,1
121,0.387813,484,14080,640,launch,1
122,0.38974,484,14080,640,launch,1
123,0.388576,484,14080,640,launch,1
124,0.388546,484,14080,640,launch,1
125,0.388694,484,14080,640,launch,1
126,0.388806,484,14080,640,launch,1
127,0.389124,484,14080,640,launch,1
128,0.388673,484,14080,640,launch,1
129,0.388638,484,14080,640,launch,1
130,0.390588,484,14080,640,launch,1
131,0.387688,484,14080,640,launch,1
132,0.389212,484,14080,640,launch,1
133,0.391373,484,14080,640,launch,1
134,0.386869,484,14080,640,launch,1
135,0.388741,484,14080,640,launch,1
136,0.39039,484,14080,640,launch,1
137,0.387595,484,14080,640,launch,1
