index,time,kernel,dimension,blocksize,operation
0,7.36413,67600,33280,128,launch
1,7.32622,67600,33280,128,launch
2,7.35311,67600,33280,128,launch
3,7.37724,67600,33280,128,launch
4,7.39515,67600,33280,128,launch
5,7.4148,67600,33280,128,launch
6,7.43201,67600,33280,128,launch
7,7.44569,67600,33280,128,launch
8,7.45682,67600,33280,128,launch
9,7.4654,67600,33280,128,launch
10,7.46941,67600,33280,128,launch
11,7.47801,67600,33280,128,launch
12,7.4844,67600,33280,128,launch
13,7.49157,67600,33280,128,launch
14,7.49428,67600,33280,128,launch
15,7.49645,67600,33280,128,launch
16,7.49973,67600,33280,128,launch
17,7.50134,67600,33280,128,launch
18,7.50256,67600,33280,128,launch
19,7.50122,67600,33280,128,launch
