index,time,kernel,dimension,blocksize,operation,cudagraph
52,1.24292,3600,19200,320,launch,0
53,1.24254,3600,19200,320,launch,0
54,1.24253,3600,19200,320,launch,0
55,1.24228,3600,19200,320,launch,0
56,1.24344,3600,19200,320,launch,0
57,1.24334,3600,19200,320,launch,0
58,1.24347,3600,19200,320,launch,0
59,1.2435,3600,19200,320,launch,0
60,1.24397,3600,19200,320,launch,0
61,1.24421,3600,19200,320,launch,0
62,1.24235,3600,19200,320,launch,0
63,1.24314,3600,19200,320,launch,0
64,1.24319,3600,19200,320,launch,0
65,1.24372,3600,19200,320,launch,0
66,1.24425,3600,19200,320,launch,0
67,1.24218,3600,19200,320,launch,0
68,1.24483,3600,19200,320,launch,0
69,1.24348,3600,19200,320,launch,0
70,1.24355,3600,19200,320,launch,0
71,1.24355,3600,19200,320,launch,0
72,1.24393,3600,19200,320,launch,0
73,1.24415,3600,19200,320,launch,0
74,1.2434,3600,19200,320,launch,0
75,1.24388,3600,19200,320,launch,0
76,1.24458,3600,19200,320,launch,0
77,1.24451,3600,19200,320,launch,0
78,1.2438,3600,19200,320,launch,0
79,1.24364,3600,19200,320,launch,0
80,1.2445,3600,19200,320,launch,0
81,1.24454,3600,19200,320,launch,0
82,1.24457,3600,19200,320,launch,0
83,1.24423,3600,19200,320,launch,0
84,1.24439,3600,19200,320,launch,0
85,1.24457,3600,19200,320,launch,0
86,1.2445,3600,19200,320,launch,0
87,1.24449,3600,19200,320,launch,0
88,1.24439,3600,19200,320,launch,0
89,1.24471,3600,19200,320,launch,0
90,1.24464,3600,19200,320,launch,0
91,1.24473,3600,19200,320,launch,0
92,1.24437,3600,19200,320,launch,0
93,1.24444,3600,19200,320,launch,0
94,1.24467,3600,19200,320,launch,0
95,1.24468,3600,19200,320,launch,0
96,1.24458,3600,19200,320,launch,0
97,1.24481,3600,19200,320,launch,0
98,1.24478,3600,19200,320,launch,0
99,1.24454,3600,19200,320,launch,0
100,1.2445,3600,19200,320,launch,0
101,1.24457,3600,19200,320,launch,0
102,1.24448,3600,19200,320,launch,0
103,1.24441,3600,19200,320,launch,0
104,1.24452,3600,19200,320,launch,0
105,1.24463,3600,19200,320,launch,0
106,1.24425,3600,19200,320,launch,0
107,1.24459,3600,19200,320,launch,0
108,1.24434,3600,19200,320,launch,0
109,1.24426,3600,19200,320,launch,0
110,1.24456,3600,19200,320,launch,0
111,1.24439,3600,19200,320,launch,0
112,1.24421,3600,19200,320,launch,0
113,1.24451,3600,19200,320,launch,0
114,1.2443,3600,19200,320,launch,0
115,1.24447,3600,19200,320,launch,0
116,1.24454,3600,19200,320,launch,0
117,1.24436,3600,19200,320,launch,0
118,1.24448,3600,19200,320,launch,0
119,1.24453,3600,19200,320,launch,0
120,1.24408,3600,19200,320,launch,0
121,1.24453,3600,19200,320,launch,0
122,1.24456,3600,19200,320,launch,0
123,1.24457,3600,19200,320,launch,0
124,1.24455,3600,19200,320,launch,0
125,1.24426,3600,19200,320,launch,0
126,1.24482,3600,19200,320,launch,0
127,1.24448,3600,19200,320,launch,0
128,1.24444,3600,19200,320,launch,0
129,1.24422,3600,19200,320,launch,0
130,1.24407,3600,19200,320,launch,0
131,1.24453,3600,19200,320,launch,0
132,1.24436,3600,19200,320,launch,0
133,1.24469,3600,19200,320,launch,0
134,1.24461,3600,19200,320,launch,0
135,1.2446,3600,19200,320,launch,0
136,1.24417,3600,19200,320,launch,0
137,1.2444,3600,19200,320,launch,0
138,1.24438,3600,19200,320,launch,0
139,1.24466,3600,19200,320,launch,0
140,1.24455,3600,19200,320,launch,0
141,1.24463,3600,19200,320,launch,0
142,1.24452,3600,19200,320,launch,0
143,1.24497,3600,19200,320,launch,0
144,1.24397,3600,19200,320,launch,0
145,1.24437,3600,19200,320,launch,0
146,1.24441,3600,19200,320,launch,0
147,1.24419,3600,19200,320,launch,0
148,1.24435,3600,19200,320,launch,0
149,1.24434,3600,19200,320,launch,0
150,1.2442,3600,19200,320,launch,0
151,1.2442,3600,19200,320,launch,0
152,1.24412,3600,19200,320,launch,0
153,1.24438,3600,19200,320,launch,0
154,1.24446,3600,19200,320,launch,0
155,1.24441,3600,19200,320,launch,0
156,1.24448,3600,19200,320,launch,0
157,1.24452,3600,19200,320,launch,0
158,1.24443,3600,19200,320,launch,0
159,1.24402,3600,19200,320,launch,0
160,1.24425,3600,19200,320,launch,0
161,1.24458,3600,19200,320,launch,0
162,1.24426,3600,19200,320,launch,0
163,1.24434,3600,19200,320,launch,0
164,1.24407,3600,19200,320,launch,0
165,1.24423,3600,19200,320,launch,0
166,1.24427,3600,19200,320,launch,0
167,1.24444,3600,19200,320,launch,0
168,1.24424,3600,19200,320,launch,0
169,1.24438,3600,19200,320,launch,0
170,1.24413,3600,19200,320,launch,0
171,1.244,3600,19200,320,launch,0
172,1.24435,3600,19200,320,launch,0
173,1.24407,3600,19200,320,launch,0
174,1.24411,3600,19200,320,launch,0
175,1.24458,3600,19200,320,launch,0
176,1.24425,3600,19200,320,launch,0
177,1.24428,3600,19200,320,launch,0
178,1.24424,3600,19200,320,launch,0
179,1.24451,3600,19200,320,launch,0
180,1.24428,3600,19200,320,launch,0
181,1.24432,3600,19200,320,launch,0
182,1.24412,3600,19200,320,launch,0
183,1.24415,3600,19200,320,launch,0
184,1.24451,3600,19200,320,launch,0
185,1.24416,3600,19200,320,launch,0
186,1.24418,3600,19200,320,launch,0
187,1.24398,3600,19200,320,launch,0
188,1.24362,3600,19200,320,launch,0
189,1.24457,3600,19200,320,launch,0
190,1.24434,3600,19200,320,launch,0
191,1.24466,3600,19200,320,launch,0
192,1.24497,3600,19200,320,launch,0
193,1.24378,3600,19200,320,launch,0
194,1.24404,3600,19200,320,launch,0
195,1.24422,3600,19200,320,launch,0
196,1.24446,3600,19200,320,launch,0
197,1.24456,3600,19200,320,launch,0
198,1.24459,3600,19200,320,launch,0
199,1.24441,3600,19200,320,launch,0
