index,time,kernel,dimension,blocksize
0,0.992608,4900,17920,256
1,0.998521,4900,17920,256
2,0.998904,4900,17920,256
3,1.0003,4900,17920,256
4,1.00088,4900,17920,256
5,1.00113,4900,17920,256
6,1.00103,4900,17920,256
7,1.00328,4900,17920,256
8,1.00311,4900,17920,256
9,1.00464,4900,17920,256
10,1.00426,4900,17920,256
11,1.0048,4900,17920,256
12,1.00495,4900,17920,256
13,1.00542,4900,17920,256
14,1.00602,4900,17920,256
15,1.00626,4900,17920,256
16,1.00602,4900,17920,256
17,1.00646,4900,17920,256
18,1.00603,4900,17920,256
19,1.00764,4900,17920,256
20,1.00737,4900,17920,256
21,1.00797,4900,17920,256
22,1.00724,4900,17920,256
23,1.00783,4900,17920,256
24,1.00784,4900,17920,256
25,1.00804,4900,17920,256
26,1.00854,4900,17920,256
27,1.00781,4900,17920,256
28,1.00811,4900,17920,256
29,1.00773,4900,17920,256
30,1.00848,4900,17920,256
31,1.00898,4900,17920,256
32,1.00959,4900,17920,256
33,1.00962,4900,17920,256
34,1.00908,4900,17920,256
35,1.00819,4900,17920,256
36,1.00975,4900,17920,256
37,1.00842,4900,17920,256
38,1.00965,4900,17920,256
39,1.01058,4900,17920,256
40,1.00977,4900,17920,256
41,1.01002,4900,17920,256
42,1.01083,4900,17920,256
43,1.01013,4900,17920,256
44,1.01068,4900,17920,256
45,1.01014,4900,17920,256
46,1.01038,4900,17920,256
47,1.01041,4900,17920,256
48,1.01068,4900,17920,256
49,1.00969,4900,17920,256
50,1.01159,4900,17920,256
51,1.01104,4900,17920,256
52,1.0119,4900,17920,256
53,1.01224,4900,17920,256
54,1.01096,4900,17920,256
55,1.01145,4900,17920,256
56,1.01296,4900,17920,256
57,1.012,4900,17920,256
58,1.01307,4900,17920,256
59,1.01225,4900,17920,256
60,1.01158,4900,17920,256
61,1.01248,4900,17920,256
62,1.01222,4900,17920,256
63,1.01203,4900,17920,256
64,1.01273,4900,17920,256
65,1.0125,4900,17920,256
66,1.01189,4900,17920,256
67,1.01191,4900,17920,256
68,1.01353,4900,17920,256
69,1.0113,4900,17920,256
70,1.01181,4900,17920,256
71,1.01298,4900,17920,256
72,1.01237,4900,17920,256
73,1.01228,4900,17920,256
74,1.01348,4900,17920,256
75,1.01409,4900,17920,256
76,1.01311,4900,17920,256
77,1.01365,4900,17920,256
78,1.01366,4900,17920,256
79,1.01407,4900,17920,256
80,1.01363,4900,17920,256
81,1.01238,4900,17920,256
82,1.01453,4900,17920,256
83,1.01205,4900,17920,256
84,1.01213,4900,17920,256
85,1.01272,4900,17920,256
86,1.01312,4900,17920,256
87,1.01363,4900,17920,256
88,1.0141,4900,17920,256
89,1.01446,4900,17920,256
90,1.01408,4900,17920,256
91,1.01331,4900,17920,256
92,1.01309,4900,17920,256
93,1.01337,4900,17920,256
94,1.01368,4900,17920,256
95,1.01428,4900,17920,256
96,1.01442,4900,17920,256
97,1.01417,4900,17920,256
98,1.01413,4900,17920,256
99,1.01267,4900,17920,256
100,1.0143,4900,17920,256
101,1.01385,4900,17920,256
102,1.01368,4900,17920,256
103,1.01349,4900,17920,256
104,1.01348,4900,17920,256
105,1.01416,4900,17920,256
106,1.01362,4900,17920,256
107,1.01406,4900,17920,256
108,1.01354,4900,17920,256
109,1.01426,4900,17920,256
110,1.01441,4900,17920,256
111,1.01454,4900,17920,256
112,1.0149,4900,17920,256
113,1.01447,4900,17920,256
114,1.01416,4900,17920,256
115,1.0148,4900,17920,256
116,1.01491,4900,17920,256
117,1.01423,4900,17920,256
118,1.01421,4900,17920,256
119,1.0143,4900,17920,256
120,1.01462,4900,17920,256
121,1.01468,4900,17920,256
122,1.01405,4900,17920,256
123,1.01304,4900,17920,256
124,1.0139,4900,17920,256
125,1.01371,4900,17920,256
126,1.01364,4900,17920,256
127,1.01279,4900,17920,256
128,1.01501,4900,17920,256
129,1.01326,4900,17920,256
130,1.01295,4900,17920,256
131,1.01355,4900,17920,256
132,1.01376,4900,17920,256
133,1.01341,4900,17920,256
134,1.01543,4900,17920,256
135,1.0135,4900,17920,256
136,1.01339,4900,17920,256
137,1.01356,4900,17920,256
138,1.01415,4900,17920,256
139,1.01364,4900,17920,256
140,1.01338,4900,17920,256
141,1.01298,4900,17920,256
142,1.01336,4900,17920,256
143,1.01415,4900,17920,256
144,1.01352,4900,17920,256
145,1.01363,4900,17920,256
146,1.01309,4900,17920,256
147,1.01414,4900,17920,256
148,1.01367,4900,17920,256
149,1.01348,4900,17920,256
150,1.01293,4900,17920,256
151,1.01297,4900,17920,256
152,1.01423,4900,17920,256
153,1.01321,4900,17920,256
154,1.01483,4900,17920,256
155,1.01311,4900,17920,256
156,1.01411,4900,17920,256
157,1.01424,4900,17920,256
158,1.01304,4900,17920,256
159,1.01459,4900,17920,256
160,1.0136,4900,17920,256
161,1.01423,4900,17920,256
162,1.0141,4900,17920,256
163,1.01255,4900,17920,256
164,1.01341,4900,17920,256
165,1.01431,4900,17920,256
166,1.01451,4900,17920,256
167,1.01321,4900,17920,256
168,1.01321,4900,17920,256
169,1.01237,4900,17920,256
170,1.01431,4900,17920,256
171,1.01427,4900,17920,256
172,1.01355,4900,17920,256
173,1.01239,4900,17920,256
174,1.0147,4900,17920,256
175,1.01462,4900,17920,256
176,1.01355,4900,17920,256
177,1.01423,4900,17920,256
178,1.0127,4900,17920,256
179,1.01403,4900,17920,256
180,1.01328,4900,17920,256
181,1.01405,4900,17920,256
182,1.01454,4900,17920,256
183,1.01351,4900,17920,256
184,1.0118,4900,17920,256
185,1.01263,4900,17920,256
186,1.01319,4900,17920,256
187,1.01316,4900,17920,256
188,1.01285,4900,17920,256
189,1.0128,4900,17920,256
190,1.0144,4900,17920,256
191,1.01312,4900,17920,256
192,1.01269,4900,17920,256
193,1.01253,4900,17920,256
194,1.01355,4900,17920,256
195,1.01291,4900,17920,256
196,1.01197,4900,17920,256
197,1.0124,4900,17920,256
198,1.01331,4900,17920,256
199,1.01358,4900,17920,256
