index,time,kernel,dimension,blocksize
157,0.266654,100,12800,1280
158,0.266132,100,12800,1280
159,0.266105,100,12800,1280
160,0.266569,100,12800,1280
161,0.267049,100,12800,1280
162,0.265863,100,12800,1280
163,0.265388,100,12800,1280
164,0.26694,100,12800,1280
165,0.26706,100,12800,1280
166,0.266614,100,12800,1280
167,0.265214,100,12800,1280
168,0.266713,100,12800,1280
169,0.26705,100,12800,1280
170,0.266803,100,12800,1280
171,0.264823,100,12800,1280
172,0.266727,100,12800,1280
173,0.266537,100,12800,1280
174,0.266353,100,12800,1280
175,0.266143,100,12800,1280
176,0.26625,100,12800,1280
177,0.267001,100,12800,1280
178,0.265768,100,12800,1280
179,0.265922,100,12800,1280
180,0.267053,100,12800,1280
181,0.267016,100,12800,1280
182,0.266231,100,12800,1280
183,0.26644,100,12800,1280
184,0.267048,100,12800,1280
185,0.266518,100,12800,1280
186,0.264988,100,12800,1280
187,0.266836,100,12800,1280
188,0.26705,100,12800,1280
189,0.267058,100,12800,1280
190,0.265891,100,12800,1280
191,0.266146,100,12800,1280
192,0.266389,100,12800,1280
193,0.267004,100,12800,1280
194,0.266192,100,12800,1280
195,0.266275,100,12800,1280
196,0.266438,100,12800,1280
197,0.267032,100,12800,1280
198,0.266296,100,12800,1280
199,0.266971,100,12800,1280
