index,time,kernel,dimension,blocksize,operation,cudagraph
119,7.31699,16,35840,8960,launch,0
120,7.34953,16,35840,8960,launch,0
121,7.01721,16,35840,8960,launch,0
122,7.23574,16,35840,8960,launch,0
123,7.40995,16,35840,8960,launch,0
124,7.14899,16,35840,8960,launch,0
125,7.08592,16,35840,8960,launch,0
126,7.33319,16,35840,8960,launch,0
127,6.79727,16,35840,8960,launch,0
128,7.0445,16,35840,8960,launch,0
129,7.06374,16,35840,8960,launch,0
130,7.26726,16,35840,8960,launch,0
131,7.36204,16,35840,8960,launch,0
132,7.3947,16,35840,8960,launch,0
133,7.27144,16,35840,8960,launch,0
134,7.23081,16,35840,8960,launch,0
135,7.14596,16,35840,8960,launch,0
136,7.36985,16,35840,8960,launch,0
137,7.40958,16,35840,8960,launch,0
138,7.07536,16,35840,8960,launch,0
139,7.26396,16,35840,8960,launch,0
140,7.35736,16,35840,8960,launch,0
141,7.33987,16,35840,8960,launch,0
142,7.51324,16,35840,8960,launch,0
143,7.38454,16,35840,8960,launch,0
144,6.9724,16,35840,8960,launch,0
145,7.09875,16,35840,8960,launch,0
146,7.14769,16,35840,8960,launch,0
147,7.14165,16,35840,8960,launch,0
148,7.4771,16,35840,8960,launch,0
149,7.25158,16,35840,8960,launch,0
150,7.18531,16,35840,8960,launch,0
151,7.29429,16,35840,8960,launch,0
152,7.35807,16,35840,8960,launch,0
153,7.47869,16,35840,8960,launch,0
154,7.21717,16,35840,8960,launch,0
155,7.31731,16,35840,8960,launch,0
156,7.09491,16,35840,8960,launch,0
157,7.19349,16,35840,8960,launch,0
158,7.34463,16,35840,8960,launch,0
159,7.31111,16,35840,8960,launch,0
160,7.18031,16,35840,8960,launch,0
161,7.17095,16,35840,8960,launch,0
162,7.22929,16,35840,8960,launch,0
163,7.18181,16,35840,8960,launch,0
164,7.29981,16,35840,8960,launch,0
165,7.26489,16,35840,8960,launch,0
166,7.12122,16,35840,8960,launch,0
167,7.05514,16,35840,8960,launch,0
168,7.30998,16,35840,8960,launch,0
169,6.9949,16,35840,8960,launch,0
170,7.06598,16,35840,8960,launch,0
171,7.23602,16,35840,8960,launch,0
172,7.25801,16,35840,8960,launch,0
173,7.22853,16,35840,8960,launch,0
174,7.5345,16,35840,8960,launch,0
175,7.33646,16,35840,8960,launch,0
176,7.29346,16,35840,8960,launch,0
177,7.38266,16,35840,8960,launch,0
178,7.19732,16,35840,8960,launch,0
179,7.23687,16,35840,8960,launch,0
180,7.33163,16,35840,8960,launch,0
181,7.39955,16,35840,8960,launch,0
182,7.26756,16,35840,8960,launch,0
183,7.13965,16,35840,8960,launch,0
184,7.23918,16,35840,8960,launch,0
185,7.49477,16,35840,8960,launch,0
186,7.51215,16,35840,8960,launch,0
187,7.27223,16,35840,8960,launch,0
188,7.15572,16,35840,8960,launch,0
189,7.19058,16,35840,8960,launch,0
190,7.39779,16,35840,8960,launch,0
191,7.22988,16,35840,8960,launch,0
192,7.34408,16,35840,8960,launch,0
193,7.26692,16,35840,8960,launch,0
194,7.01115,16,35840,8960,launch,0
195,7.03804,16,35840,8960,launch,0
196,6.93722,16,35840,8960,launch,0
197,7.02427,16,35840,8960,launch,0
198,6.95936,16,35840,8960,launch,0
199,7.16083,16,35840,8960,launch,0
