index,time,kernel,dimension,blocksize
154,3.02594,90000,19200,64
155,3.02664,90000,19200,64
156,3.02568,90000,19200,64
157,3.0254,90000,19200,64
158,3.0262,90000,19200,64
159,3.02566,90000,19200,64
160,3.02592,90000,19200,64
161,3.02612,90000,19200,64
162,3.02578,90000,19200,64
163,3.02659,90000,19200,64
164,3.02615,90000,19200,64
165,3.02627,90000,19200,64
166,3.02665,90000,19200,64
167,3.02639,90000,19200,64
168,3.02606,90000,19200,64
169,3.02626,90000,19200,64
170,3.02581,90000,19200,64
171,3.02609,90000,19200,64
172,3.02606,90000,19200,64
173,3.02625,90000,19200,64
174,3.02638,90000,19200,64
175,3.02538,90000,19200,64
176,3.026,90000,19200,64
177,3.02606,90000,19200,64
178,3.02674,90000,19200,64
179,3.02604,90000,19200,64
180,3.02623,90000,19200,64
181,3.02591,90000,19200,64
182,3.02589,90000,19200,64
183,3.02649,90000,19200,64
184,3.02659,90000,19200,64
185,3.02544,90000,19200,64
186,3.02545,90000,19200,64
187,3.02606,90000,19200,64
188,3.02621,90000,19200,64
189,3.02562,90000,19200,64
190,3.02599,90000,19200,64
191,3.02542,90000,19200,64
192,3.02658,90000,19200,64
193,3.02656,90000,19200,64
194,3.02619,90000,19200,64
195,3.02609,90000,19200,64
196,3.02639,90000,19200,64
197,3.02645,90000,19200,64
198,3.02678,90000,19200,64
199,3.02647,90000,19200,64
