index,time,kernel,dimension,blocksize,operation
0,0.010733,1444,24320,640,capture
1,0.0117224,1444,24320,640,capture
2,0.0117788,1444,24320,640,capture
3,0.0117592,1444,24320,640,capture
4,0.0117598,1444,24320,640,capture
5,0.0117274,1444,24320,640,capture
6,0.0117592,1444,24320,640,capture
7,0.0119116,1444,24320,640,capture
8,0.0116987,1444,24320,640,capture
9,0.011762,1444,24320,640,capture
