index,time,kernel,dimension,blocksize,operation
109,6.93422,900,38400,1280,launch
110,6.93726,900,38400,1280,launch
111,6.93714,900,38400,1280,launch
112,6.93627,900,38400,1280,launch
113,6.93697,900,38400,1280,launch
114,6.93825,900,38400,1280,launch
115,6.93644,900,38400,1280,launch
116,6.93711,900,38400,1280,launch
117,6.9387,900,38400,1280,launch
118,6.93807,900,38400,1280,launch
119,6.93613,900,38400,1280,launch
120,6.93327,900,38400,1280,launch
121,6.93681,900,38400,1280,launch
122,6.93616,900,38400,1280,launch
123,6.93846,900,38400,1280,launch
124,6.93649,900,38400,1280,launch
125,6.93475,900,38400,1280,launch
126,6.93659,900,38400,1280,launch
127,6.93585,900,38400,1280,launch
128,6.93647,900,38400,1280,launch
129,6.93588,900,38400,1280,launch
130,6.93638,900,38400,1280,launch
131,6.93776,900,38400,1280,launch
132,6.9398,900,38400,1280,launch
133,6.93563,900,38400,1280,launch
134,6.9354,900,38400,1280,launch
135,6.93653,900,38400,1280,launch
136,6.93532,900,38400,1280,launch
137,6.9375,900,38400,1280,launch
138,6.9351,900,38400,1280,launch
139,6.93559,900,38400,1280,launch
140,6.93555,900,38400,1280,launch
141,6.93654,900,38400,1280,launch
142,6.9399,900,38400,1280,launch
143,6.93714,900,38400,1280,launch
144,6.93571,900,38400,1280,launch
145,6.93733,900,38400,1280,launch
146,6.93805,900,38400,1280,launch
147,6.93613,900,38400,1280,launch
148,6.93767,900,38400,1280,launch
149,6.93821,900,38400,1280,launch
150,6.93884,900,38400,1280,launch
151,6.93802,900,38400,1280,launch
152,6.93799,900,38400,1280,launch
153,6.93827,900,38400,1280,launch
154,6.93592,900,38400,1280,launch
155,6.93711,900,38400,1280,launch
156,6.93597,900,38400,1280,launch
157,6.93708,900,38400,1280,launch
158,6.94033,900,38400,1280,launch
159,6.9389,900,38400,1280,launch
160,6.93367,900,38400,1280,launch
161,6.93746,900,38400,1280,launch
162,6.93845,900,38400,1280,launch
163,6.93871,900,38400,1280,launch
164,6.93903,900,38400,1280,launch
165,6.94118,900,38400,1280,launch
166,6.93689,900,38400,1280,launch
167,6.93867,900,38400,1280,launch
168,6.9366,900,38400,1280,launch
169,6.93952,900,38400,1280,launch
170,6.93647,900,38400,1280,launch
171,6.93883,900,38400,1280,launch
172,6.93914,900,38400,1280,launch
173,6.94023,900,38400,1280,launch
174,6.93883,900,38400,1280,launch
175,6.93928,900,38400,1280,launch
176,6.93946,900,38400,1280,launch
177,6.94002,900,38400,1280,launch
178,6.94021,900,38400,1280,launch
179,6.93941,900,38400,1280,launch
180,6.93395,900,38400,1280,launch
181,6.93999,900,38400,1280,launch
182,6.93925,900,38400,1280,launch
183,6.9391,900,38400,1280,launch
184,6.94068,900,38400,1280,launch
185,6.93543,900,38400,1280,launch
186,6.93892,900,38400,1280,launch
187,6.9408,900,38400,1280,launch
188,6.93839,900,38400,1280,launch
189,6.93644,900,38400,1280,launch
190,6.9393,900,38400,1280,launch
191,6.93814,900,38400,1280,launch
192,6.93634,900,38400,1280,launch
193,6.93779,900,38400,1280,launch
194,6.93658,900,38400,1280,launch
195,6.93737,900,38400,1280,launch
196,6.93888,900,38400,1280,launch
197,6.94079,900,38400,1280,launch
198,6.93883,900,38400,1280,launch
199,6.9385,900,38400,1280,launch
