index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.288055,6400,10240,128,launch,0
1,0.258406,6400,10240,128,launch,0
2,0.260074,6400,10240,128,launch,0
3,0.259592,6400,10240,128,launch,0
4,0.259601,6400,10240,128,launch,0
5,0.259613,6400,10240,128,launch,0
6,0.259682,6400,10240,128,launch,0
7,0.259648,6400,10240,128,launch,0
8,0.259697,6400,10240,128,launch,0
9,0.25964,6400,10240,128,launch,0
10,0.259708,6400,10240,128,launch,0
11,0.259653,6400,10240,128,launch,0
12,0.259608,6400,10240,128,launch,0
13,0.259633,6400,10240,128,launch,0
14,0.259631,6400,10240,128,launch,0
15,0.259656,6400,10240,128,launch,0
16,0.259645,6400,10240,128,launch,0
17,0.259607,6400,10240,128,launch,0
18,0.259607,6400,10240,128,launch,0
19,0.25964,6400,10240,128,launch,0
20,0.259613,6400,10240,128,launch,0
21,0.259653,6400,10240,128,launch,0
22,0.259575,6400,10240,128,launch,0
23,0.259629,6400,10240,128,launch,0
24,0.259615,6400,10240,128,launch,0
25,0.259661,6400,10240,128,launch,0
26,0.259622,6400,10240,128,launch,0
27,0.259639,6400,10240,128,launch,0
28,0.259675,6400,10240,128,launch,0
29,0.259638,6400,10240,128,launch,0
30,0.260114,6400,10240,128,launch,0
31,0.260071,6400,10240,128,launch,0
32,0.2596,6400,10240,128,launch,0
33,0.259677,6400,10240,128,launch,0
34,0.260881,6400,10240,128,launch,0
35,0.260344,6400,10240,128,launch,0
36,0.259658,6400,10240,128,launch,0
37,0.259667,6400,10240,128,launch,0
38,0.260739,6400,10240,128,launch,0
39,0.260646,6400,10240,128,launch,0
40,0.2597,6400,10240,128,launch,0
41,0.259637,6400,10240,128,launch,0
42,0.260684,6400,10240,128,launch,0
43,0.260602,6400,10240,128,launch,0
44,0.259664,6400,10240,128,launch,0
45,0.259621,6400,10240,128,launch,0
46,0.261744,6400,10240,128,launch,0
47,0.2608,6400,10240,128,launch,0
48,0.25962,6400,10240,128,launch,0
49,0.259652,6400,10240,128,launch,0
50,0.261944,6400,10240,128,launch,0
51,0.260797,6400,10240,128,launch,0
52,0.259687,6400,10240,128,launch,0
53,0.259674,6400,10240,128,launch,0
54,0.261601,6400,10240,128,launch,0
55,0.260672,6400,10240,128,launch,0
56,0.259662,6400,10240,128,launch,0
57,0.260037,6400,10240,128,launch,0
58,0.261888,6400,10240,128,launch,0
59,0.260993,6400,10240,128,launch,0
60,0.259653,6400,10240,128,launch,0
61,0.260027,6400,10240,128,launch,0
62,0.261838,6400,10240,128,launch,0
63,0.261185,6400,10240,128,launch,0
64,0.259671,6400,10240,128,launch,0
65,0.260333,6400,10240,128,launch,0
66,0.261652,6400,10240,128,launch,0
67,0.261496,6400,10240,128,launch,0
68,0.259666,6400,10240,128,launch,0
69,0.260599,6400,10240,128,launch,0
70,0.262103,6400,10240,128,launch,0
71,0.260843,6400,10240,128,launch,0
72,0.259687,6400,10240,128,launch,0
73,0.260695,6400,10240,128,launch,0
74,0.261669,6400,10240,128,launch,0
75,0.260959,6400,10240,128,launch,0
76,0.259659,6400,10240,128,launch,0
77,0.261275,6400,10240,128,launch,0
78,0.261949,6400,10240,128,launch,0
79,0.260928,6400,10240,128,launch,0
80,0.259682,6400,10240,128,launch,0
81,0.260647,6400,10240,128,launch,0
82,0.263007,6400,10240,128,launch,0
83,0.260273,6400,10240,128,launch,0
84,0.259627,6400,10240,128,launch,0
85,0.260806,6400,10240,128,launch,0
86,0.263393,6400,10240,128,launch,0
87,0.259672,6400,10240,128,launch,0
88,0.259625,6400,10240,128,launch,0
89,0.262035,6400,10240,128,launch,0
90,0.263229,6400,10240,128,launch,0
91,0.259652,6400,10240,128,launch,0
92,0.25965,6400,10240,128,launch,0
93,0.262565,6400,10240,128,launch,0
94,0.262072,6400,10240,128,launch,0
95,0.260566,6400,10240,128,launch,0
96,0.25997,6400,10240,128,launch,0
97,0.262062,6400,10240,128,launch,0
98,0.262049,6400,10240,128,launch,0
99,0.260662,6400,10240,128,launch,0
100,0.26053,6400,10240,128,launch,0
101,0.262059,6400,10240,128,launch,0
102,0.262039,6400,10240,128,launch,0
103,0.260143,6400,10240,128,launch,0
104,0.261311,6400,10240,128,launch,0
105,0.262048,6400,10240,128,launch,0
106,0.261911,6400,10240,128,launch,0
107,0.260375,6400,10240,128,launch,0
108,0.261233,6400,10240,128,launch,0
109,0.262075,6400,10240,128,launch,0
110,0.261522,6400,10240,128,launch,0
111,0.261225,6400,10240,128,launch,0
112,0.260915,6400,10240,128,launch,0
113,0.26208,6400,10240,128,launch,0
114,0.261771,6400,10240,128,launch,0
115,0.261001,6400,10240,128,launch,0
116,0.261296,6400,10240,128,launch,0
117,0.262089,6400,10240,128,launch,0
118,0.262235,6400,10240,128,launch,0
119,0.260141,6400,10240,128,launch,0
120,0.261856,6400,10240,128,launch,0
121,0.262077,6400,10240,128,launch,0
122,0.262114,6400,10240,128,launch,0
123,0.260534,6400,10240,128,launch,0
124,0.261873,6400,10240,128,launch,0
125,0.262082,6400,10240,128,launch,0
126,0.261537,6400,10240,128,launch,0
127,0.260919,6400,10240,128,launch,0
128,0.262092,6400,10240,128,launch,0
129,0.262107,6400,10240,128,launch,0
130,0.261475,6400,10240,128,launch,0
131,0.261804,6400,10240,128,launch,0
132,0.261424,6400,10240,128,launch,0
133,0.262048,6400,10240,128,launch,0
134,0.261652,6400,10240,128,launch,0
135,0.262555,6400,10240,128,launch,0
136,0.260741,6400,10240,128,launch,0
137,0.262017,6400,10240,128,launch,0
138,0.262071,6400,10240,128,launch,0
139,0.262074,6400,10240,128,launch,0
140,0.261287,6400,10240,128,launch,0
141,0.262031,6400,10240,128,launch,0
142,0.262029,6400,10240,128,launch,0
143,0.261665,6400,10240,128,launch,0
144,0.262933,6400,10240,128,launch,0
145,0.261153,6400,10240,128,launch,0
146,0.262004,6400,10240,128,launch,0
147,0.26165,6400,10240,128,launch,0
148,0.262042,6400,10240,128,launch,0
149,0.262071,6400,10240,128,launch,0
150,0.262094,6400,10240,128,launch,0
151,0.262036,6400,10240,128,launch,0
152,0.261977,6400,10240,128,launch,0
153,0.26183,6400,10240,128,launch,0
154,0.262049,6400,10240,128,launch,0
155,0.262036,6400,10240,128,launch,0
156,0.262078,6400,10240,128,launch,0
157,0.262109,6400,10240,128,launch,0
158,0.262079,6400,10240,128,launch,0
159,0.262073,6400,10240,128,launch,0
160,0.262056,6400,10240,128,launch,0
161,0.262103,6400,10240,128,launch,0
162,0.262011,6400,10240,128,launch,0
163,0.262098,6400,10240,128,launch,0
164,0.262052,6400,10240,128,launch,0
165,0.262018,6400,10240,128,launch,0
166,0.262073,6400,10240,128,launch,0
