index,time,kernel,dimension,blocksize,operation,cudagraph
0,7.4819,67600,33280,128,launch,0
1,7.51498,67600,33280,128,launch,0
2,7.53807,67600,33280,128,launch,0
3,7.56023,67600,33280,128,launch,0
4,7.57802,67600,33280,128,launch,0
5,7.59143,67600,33280,128,launch,0
6,7.60618,67600,33280,128,launch,0
7,7.61421,67600,33280,128,launch,0
8,7.62111,67600,33280,128,launch,0
9,7.6286,67600,33280,128,launch,0
10,7.63341,67600,33280,128,launch,0
11,7.63999,67600,33280,128,launch,0
12,7.64514,67600,33280,128,launch,0
13,7.64898,67600,33280,128,launch,0
14,7.64806,67600,33280,128,launch,0
15,7.65073,67600,33280,128,launch,0
16,7.64865,67600,33280,128,launch,0
17,7.65102,67600,33280,128,launch,0
18,7.65032,67600,33280,128,launch,0
19,7.64866,67600,33280,128,launch,0
20,7.64904,67600,33280,128,launch,0
21,7.64758,67600,33280,128,launch,0
22,7.64717,67600,33280,128,launch,0
23,7.6465,67600,33280,128,launch,0
24,7.64909,67600,33280,128,launch,0
25,7.64528,67600,33280,128,launch,0
26,7.64586,67600,33280,128,launch,0
27,7.64567,67600,33280,128,launch,0
28,7.64258,67600,33280,128,launch,0
29,7.64325,67600,33280,128,launch,0
30,7.63937,67600,33280,128,launch,0
31,7.63887,67600,33280,128,launch,0
32,7.63562,67600,33280,128,launch,0
33,7.63862,67600,33280,128,launch,0
34,7.63663,67600,33280,128,launch,0
35,7.637,67600,33280,128,launch,0
36,7.63495,67600,33280,128,launch,0
37,7.63509,67600,33280,128,launch,0
38,7.6336,67600,33280,128,launch,0
39,7.6349,67600,33280,128,launch,0
40,7.63498,67600,33280,128,launch,0
41,7.63466,67600,33280,128,launch,0
42,7.6344,67600,33280,128,launch,0
43,7.6345,67600,33280,128,launch,0
44,7.63521,67600,33280,128,launch,0
45,7.63387,67600,33280,128,launch,0
46,7.63507,67600,33280,128,launch,0
47,7.63795,67600,33280,128,launch,0
48,7.63535,67600,33280,128,launch,0
49,7.63319,67600,33280,128,launch,0
50,7.63638,67600,33280,128,launch,0
51,7.63346,67600,33280,128,launch,0
52,7.63435,67600,33280,128,launch,0
53,7.63657,67600,33280,128,launch,0
54,7.63387,67600,33280,128,launch,0
55,7.63553,67600,33280,128,launch,0
56,7.63559,67600,33280,128,launch,0
57,7.63505,67600,33280,128,launch,0
58,7.63335,67600,33280,128,launch,0
59,7.63489,67600,33280,128,launch,0
60,7.63672,67600,33280,128,launch,0
61,7.63286,67600,33280,128,launch,0
62,7.63455,67600,33280,128,launch,0
63,7.6338,67600,33280,128,launch,0
64,7.6342,67600,33280,128,launch,0
65,7.63338,67600,33280,128,launch,0
66,7.63295,67600,33280,128,launch,0
67,7.63493,67600,33280,128,launch,0
68,7.63379,67600,33280,128,launch,0
