index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,4.64642,25,32000,6400,launch,0
1,4.72229,25,32000,6400,launch,0
2,4.59972,25,32000,6400,launch,0
3,4.69162,25,32000,6400,launch,0
4,4.54381,25,32000,6400,launch,0
5,4.61417,25,32000,6400,launch,0
6,4.58244,25,32000,6400,launch,0
7,4.7556,25,32000,6400,launch,0
8,4.58976,25,32000,6400,launch,0
9,4.64236,25,32000,6400,launch,0
10,4.64976,25,32000,6400,launch,0
11,4.60193,25,32000,6400,launch,0
12,4.69874,25,32000,6400,launch,0
13,4.61905,25,32000,6400,launch,0
14,4.74681,25,32000,6400,launch,0
15,4.66616,25,32000,6400,launch,0
16,4.81643,25,32000,6400,launch,0
17,4.70799,25,32000,6400,launch,0
18,4.81917,25,32000,6400,launch,0
19,4.66741,25,32000,6400,launch,0
20,4.79477,25,32000,6400,launch,0
21,4.78656,25,32000,6400,launch,0
22,4.68624,25,32000,6400,launch,0
23,4.9499,25,32000,6400,launch,0
24,4.76836,25,32000,6400,launch,0
25,4.68912,25,32000,6400,launch,0
26,4.67659,25,32000,6400,launch,0
27,4.6199,25,32000,6400,launch,0
28,4.73617,25,32000,6400,launch,0
29,4.62608,25,32000,6400,launch,0
30,4.66436,25,32000,6400,launch,0
31,4.6648,25,32000,6400,launch,0
32,4.69336,25,32000,6400,launch,0
33,4.83559,25,32000,6400,launch,0
34,4.72737,25,32000,6400,launch,0
35,4.64606,25,32000,6400,launch,0
36,4.64743,25,32000,6400,launch,0
37,4.7431,25,32000,6400,launch,0
38,4.77321,25,32000,6400,launch,0
39,4.84027,25,32000,6400,launch,0
40,4.73541,25,32000,6400,launch,0
41,4.65587,25,32000,6400,launch,0
42,4.66836,25,32000,6400,launch,0
43,4.79581,25,32000,6400,launch,0
44,4.70412,25,32000,6400,launch,0
45,4.68398,25,32000,6400,launch,0
46,4.71863,25,32000,6400,launch,0
47,4.59258,25,32000,6400,launch,0
48,4.70371,25,32000,6400,launch,0
49,4.67251,25,32000,6400,launch,0
50,4.59066,25,32000,6400,launch,0
51,4.79588,25,32000,6400,launch,0
52,4.78273,25,32000,6400,launch,0
53,4.77115,25,32000,6400,launch,0
54,4.79949,25,32000,6400,launch,0
55,4.78839,25,32000,6400,launch,0
56,4.75617,25,32000,6400,launch,0
57,4.7614,25,32000,6400,launch,0
58,4.88112,25,32000,6400,launch,0
59,4.78205,25,32000,6400,launch,0
60,4.95236,25,32000,6400,launch,0
61,5.08297,25,32000,6400,launch,0
62,4.8141,25,32000,6400,launch,0
63,4.78392,25,32000,6400,launch,0
64,4.83933,25,32000,6400,launch,0
65,4.91064,25,32000,6400,launch,0
66,4.74211,25,32000,6400,launch,0
67,4.73034,25,32000,6400,launch,0
68,4.73665,25,32000,6400,launch,0
69,4.82656,25,32000,6400,launch,0
70,4.76487,25,32000,6400,launch,0
71,4.72691,25,32000,6400,launch,0
72,4.65974,25,32000,6400,launch,0
73,4.64077,25,32000,6400,launch,0
74,4.66525,25,32000,6400,launch,0
75,4.58121,25,32000,6400,launch,0
76,4.66369,25,32000,6400,launch,0
77,4.6936,25,32000,6400,launch,0
78,4.81852,25,32000,6400,launch,0
79,4.83703,25,32000,6400,launch,0
80,4.7666,25,32000,6400,launch,0
81,4.7487,25,32000,6400,launch,0
82,4.79531,25,32000,6400,launch,0
