index,time,kernel,dimension,blocksize
92,1.18954,1024,20480,640
93,1.18955,1024,20480,640
94,1.18954,1024,20480,640
95,1.18957,1024,20480,640
96,1.18957,1024,20480,640
97,1.18958,1024,20480,640
98,1.18956,1024,20480,640
99,1.18955,1024,20480,640
100,1.18898,1024,20480,640
101,1.18855,1024,20480,640
102,1.18857,1024,20480,640
103,1.1898,1024,20480,640
104,1.18921,1024,20480,640
105,1.18956,1024,20480,640
106,1.18954,1024,20480,640
107,1.18954,1024,20480,640
108,1.1897,1024,20480,640
109,1.18889,1024,20480,640
110,1.18898,1024,20480,640
111,1.19134,1024,20480,640
112,1.18881,1024,20480,640
113,1.18802,1024,20480,640
114,1.18866,1024,20480,640
115,1.18842,1024,20480,640
116,1.18928,1024,20480,640
117,1.18962,1024,20480,640
118,1.19052,1024,20480,640
119,1.18637,1024,20480,640
120,1.18933,1024,20480,640
121,1.18814,1024,20480,640
122,1.19256,1024,20480,640
123,1.18847,1024,20480,640
124,1.18804,1024,20480,640
125,1.18748,1024,20480,640
126,1.19015,1024,20480,640
127,1.19052,1024,20480,640
128,1.18881,1024,20480,640
129,1.18855,1024,20480,640
130,1.18937,1024,20480,640
131,1.18868,1024,20480,640
132,1.19132,1024,20480,640
133,1.18795,1024,20480,640
134,1.18923,1024,20480,640
135,1.18753,1024,20480,640
136,1.18962,1024,20480,640
137,1.18959,1024,20480,640
138,1.18862,1024,20480,640
139,1.18865,1024,20480,640
140,1.18843,1024,20480,640
141,1.18834,1024,20480,640
142,1.18948,1024,20480,640
143,1.18935,1024,20480,640
144,1.19093,1024,20480,640
145,1.18735,1024,20480,640
146,1.18933,1024,20480,640
147,1.18867,1024,20480,640
148,1.19049,1024,20480,640
149,1.1896,1024,20480,640
150,1.18807,1024,20480,640
151,1.18861,1024,20480,640
152,1.18865,1024,20480,640
153,1.18983,1024,20480,640
154,1.18991,1024,20480,640
155,1.1885,1024,20480,640
156,1.18626,1024,20480,640
157,1.18806,1024,20480,640
158,1.18897,1024,20480,640
159,1.19043,1024,20480,640
160,1.18784,1024,20480,640
161,1.18785,1024,20480,640
162,1.18739,1024,20480,640
163,1.18877,1024,20480,640
164,1.19109,1024,20480,640
165,1.18844,1024,20480,640
166,1.18797,1024,20480,640
167,1.18663,1024,20480,640
168,1.18768,1024,20480,640
169,1.18755,1024,20480,640
170,1.18982,1024,20480,640
171,1.18739,1024,20480,640
172,1.18661,1024,20480,640
173,1.18518,1024,20480,640
174,1.18794,1024,20480,640
175,1.19075,1024,20480,640
176,1.1871,1024,20480,640
177,1.18782,1024,20480,640
178,1.18611,1024,20480,640
179,1.1881,1024,20480,640
180,1.18822,1024,20480,640
181,1.19023,1024,20480,640
182,1.18638,1024,20480,640
183,1.18598,1024,20480,640
184,1.18685,1024,20480,640
185,1.18852,1024,20480,640
186,1.18799,1024,20480,640
187,1.18935,1024,20480,640
188,1.18633,1024,20480,640
189,1.18744,1024,20480,640
190,1.18803,1024,20480,640
191,1.18708,1024,20480,640
192,1.18849,1024,20480,640
193,1.18707,1024,20480,640
194,1.18826,1024,20480,640
195,1.18762,1024,20480,640
196,1.18563,1024,20480,640
197,1.18894,1024,20480,640
198,1.18691,1024,20480,640
199,1.18804,1024,20480,640
