index,time,kernel,dimension,blocksize,operation
139,5.24002,9216,30720,320,launch
140,5.23132,9216,30720,320,launch
141,5.23806,9216,30720,320,launch
142,5.23955,9216,30720,320,launch
143,5.23993,9216,30720,320,launch
144,5.2398,9216,30720,320,launch
145,5.2388,9216,30720,320,launch
146,5.23929,9216,30720,320,launch
147,5.23911,9216,30720,320,launch
148,5.23941,9216,30720,320,launch
149,5.23923,9216,30720,320,launch
150,5.24008,9216,30720,320,launch
151,5.24051,9216,30720,320,launch
152,5.24006,9216,30720,320,launch
153,5.24041,9216,30720,320,launch
154,5.23887,9216,30720,320,launch
155,5.23955,9216,30720,320,launch
156,5.23935,9216,30720,320,launch
157,5.2388,9216,30720,320,launch
158,5.2391,9216,30720,320,launch
159,5.2376,9216,30720,320,launch
160,5.22971,9216,30720,320,launch
161,5.23708,9216,30720,320,launch
162,5.23883,9216,30720,320,launch
163,5.23784,9216,30720,320,launch
164,5.24242,9216,30720,320,launch
165,5.24097,9216,30720,320,launch
166,5.24017,9216,30720,320,launch
167,5.23966,9216,30720,320,launch
168,5.23855,9216,30720,320,launch
169,5.23884,9216,30720,320,launch
170,5.23805,9216,30720,320,launch
171,5.24013,9216,30720,320,launch
172,5.23916,9216,30720,320,launch
173,5.23702,9216,30720,320,launch
174,5.23735,9216,30720,320,launch
175,5.24126,9216,30720,320,launch
176,5.23984,9216,30720,320,launch
177,5.23872,9216,30720,320,launch
178,5.2389,9216,30720,320,launch
179,5.23793,9216,30720,320,launch
180,5.22968,9216,30720,320,launch
181,5.23669,9216,30720,320,launch
182,5.2393,9216,30720,320,launch
183,5.24252,9216,30720,320,launch
184,5.23846,9216,30720,320,launch
185,5.2394,9216,30720,320,launch
186,5.24023,9216,30720,320,launch
187,5.24101,9216,30720,320,launch
188,5.23827,9216,30720,320,launch
189,5.24069,9216,30720,320,launch
190,5.23967,9216,30720,320,launch
191,5.23819,9216,30720,320,launch
192,5.23834,9216,30720,320,launch
193,5.24099,9216,30720,320,launch
194,5.23952,9216,30720,320,launch
195,5.24,9216,30720,320,launch
196,5.23961,9216,30720,320,launch
197,5.23973,9216,30720,320,launch
198,5.24003,9216,30720,320,launch
199,5.24062,9216,30720,320,launch
