index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.636498,12100,14080,128,launch,0
1,0.644843,12100,14080,128,launch,0
2,0.643064,12100,14080,128,launch,0
3,0.644885,12100,14080,128,launch,0
4,0.643794,12100,14080,128,launch,0
5,0.644905,12100,14080,128,launch,0
6,0.644157,12100,14080,128,launch,0
7,0.644766,12100,14080,128,launch,0
8,0.645494,12100,14080,128,launch,0
9,0.644521,12100,14080,128,launch,0
10,0.644543,12100,14080,128,launch,0
11,0.645178,12100,14080,128,launch,0
12,0.644634,12100,14080,128,launch,0
13,0.645364,12100,14080,128,launch,0
14,0.644954,12100,14080,128,launch,0
15,0.64562,12100,14080,128,launch,0
16,0.645128,12100,14080,128,launch,0
17,0.645419,12100,14080,128,launch,0
18,0.645211,12100,14080,128,launch,0
19,0.645355,12100,14080,128,launch,0
20,0.645774,12100,14080,128,launch,0
21,0.645142,12100,14080,128,launch,0
22,0.646148,12100,14080,128,launch,0
23,0.645112,12100,14080,128,launch,0
24,0.646621,12100,14080,128,launch,0
25,0.645292,12100,14080,128,launch,0
26,0.646626,12100,14080,128,launch,0
27,0.644746,12100,14080,128,launch,0
28,0.646226,12100,14080,128,launch,0
29,0.646189,12100,14080,128,launch,0
30,0.645963,12100,14080,128,launch,0
31,0.645489,12100,14080,128,launch,0
32,0.646105,12100,14080,128,launch,0
33,0.64669,12100,14080,128,launch,0
34,0.645491,12100,14080,128,launch,0
35,0.645453,12100,14080,128,launch,0
36,0.645724,12100,14080,128,launch,0
37,0.647568,12100,14080,128,launch,0
38,0.646172,12100,14080,128,launch,0
39,0.646087,12100,14080,128,launch,0
40,0.647125,12100,14080,128,launch,0
41,0.645258,12100,14080,128,launch,0
42,0.646681,12100,14080,128,launch,0
43,0.646883,12100,14080,128,launch,0
44,0.645523,12100,14080,128,launch,0
45,0.646471,12100,14080,128,launch,0
46,0.646188,12100,14080,128,launch,0
47,0.646653,12100,14080,128,launch,0
48,0.647056,12100,14080,128,launch,0
49,0.645556,12100,14080,128,launch,0
50,0.647003,12100,14080,128,launch,0
51,0.647075,12100,14080,128,launch,0
52,0.64718,12100,14080,128,launch,0
53,0.646147,12100,14080,128,launch,0
54,0.646779,12100,14080,128,launch,0
55,0.647778,12100,14080,128,launch,0
56,0.645565,12100,14080,128,launch,0
57,0.647758,12100,14080,128,launch,0
58,0.646758,12100,14080,128,launch,0
59,0.646065,12100,14080,128,launch,0
60,0.64757,12100,14080,128,launch,0
61,0.646175,12100,14080,128,launch,0
62,0.647465,12100,14080,128,launch,0
63,0.647323,12100,14080,128,launch,0
64,0.64657,12100,14080,128,launch,0
65,0.647059,12100,14080,128,launch,0
66,0.646879,12100,14080,128,launch,0
67,0.646764,12100,14080,128,launch,0
68,0.646829,12100,14080,128,launch,0
69,0.647368,12100,14080,128,launch,0
70,0.646513,12100,14080,128,launch,0
71,0.646341,12100,14080,128,launch,0
