index,time,kernel,dimension,blocksize
102,2.32624,1600,25600,640
103,2.32215,1600,25600,640
104,2.32137,1600,25600,640
105,2.32537,1600,25600,640
106,2.3227,1600,25600,640
107,2.3218,1600,25600,640
108,2.32555,1600,25600,640
109,2.32165,1600,25600,640
110,2.32538,1600,25600,640
111,2.32163,1600,25600,640
112,2.3212,1600,25600,640
113,2.32419,1600,25600,640
114,2.32231,1600,25600,640
115,2.3221,1600,25600,640
116,2.32492,1600,25600,640
117,2.32194,1600,25600,640
118,2.32415,1600,25600,640
119,2.32277,1600,25600,640
120,2.32346,1600,25600,640
121,2.32459,1600,25600,640
122,2.32045,1600,25600,640
123,2.32351,1600,25600,640
124,2.3225,1600,25600,640
125,2.32317,1600,25600,640
126,2.32145,1600,25600,640
127,2.32309,1600,25600,640
128,2.32475,1600,25600,640
129,2.32118,1600,25600,640
130,2.32349,1600,25600,640
131,2.32374,1600,25600,640
132,2.32236,1600,25600,640
133,2.32232,1600,25600,640
134,2.32278,1600,25600,640
135,2.32261,1600,25600,640
136,2.3217,1600,25600,640
137,2.3244,1600,25600,640
138,2.32188,1600,25600,640
139,2.32053,1600,25600,640
140,2.32199,1600,25600,640
141,2.32458,1600,25600,640
142,2.3206,1600,25600,640
143,2.32325,1600,25600,640
144,2.32133,1600,25600,640
145,2.32486,1600,25600,640
146,2.32181,1600,25600,640
147,2.3208,1600,25600,640
148,2.32375,1600,25600,640
149,2.32059,1600,25600,640
150,2.32313,1600,25600,640
151,2.32235,1600,25600,640
152,2.32047,1600,25600,640
153,2.31976,1600,25600,640
154,2.32163,1600,25600,640
155,2.32211,1600,25600,640
156,2.32128,1600,25600,640
157,2.32394,1600,25600,640
158,2.31996,1600,25600,640
159,2.32042,1600,25600,640
160,2.32306,1600,25600,640
161,2.32121,1600,25600,640
162,2.32148,1600,25600,640
163,2.32409,1600,25600,640
164,2.32027,1600,25600,640
165,2.322,1600,25600,640
166,2.32342,1600,25600,640
167,2.32143,1600,25600,640
168,2.32196,1600,25600,640
169,2.3235,1600,25600,640
170,2.32046,1600,25600,640
171,2.32325,1600,25600,640
172,2.32142,1600,25600,640
173,2.32114,1600,25600,640
174,2.31977,1600,25600,640
175,2.32444,1600,25600,640
176,2.32112,1600,25600,640
177,2.32124,1600,25600,640
178,2.32431,1600,25600,640
179,2.32197,1600,25600,640
180,2.3218,1600,25600,640
181,2.32465,1600,25600,640
182,2.32173,1600,25600,640
183,2.32446,1600,25600,640
184,2.32014,1600,25600,640
185,2.32098,1600,25600,640
186,2.32235,1600,25600,640
187,2.32245,1600,25600,640
188,2.32046,1600,25600,640
189,2.32312,1600,25600,640
190,2.32271,1600,25600,640
191,2.3214,1600,25600,640
192,2.32239,1600,25600,640
193,2.32034,1600,25600,640
194,2.32286,1600,25600,640
195,2.32126,1600,25600,640
196,2.32175,1600,25600,640
197,2.32402,1600,25600,640
198,2.32127,1600,25600,640
199,2.3198,1600,25600,640
