index,time,kernel,dimension,blocksize,operation,cudagraph,
0,0.000189828,1,15360,15360,instantiation,1
1,7.585e-06,1,15360,15360,instantiation,1
2,7.274e-06,1,15360,15360,instantiation,1
3,6.192e-06,1,15360,15360,instantiation,1
4,6.132e-06,1,15360,15360,instantiation,1
5,6.763e-06,1,15360,15360,instantiation,1
6,8.046e-06,1,15360,15360,instantiation,1
7,6.312e-06,1,15360,15360,instantiation,1
8,6.593e-06,1,15360,15360,instantiation,1
9,7.424e-06,1,15360,15360,instantiation,1
