index,time,kernel,dimension,blocksize
0,0.350117,14400,7680,64
1,0.239149,14400,7680,64
2,0.239316,14400,7680,64
3,0.239292,14400,7680,64
4,0.239259,14400,7680,64
5,0.239295,14400,7680,64
6,0.23927,14400,7680,64
7,0.239296,14400,7680,64
8,0.239296,14400,7680,64
9,0.239243,14400,7680,64
10,0.239288,14400,7680,64
11,0.239257,14400,7680,64
12,0.239257,14400,7680,64
13,0.239281,14400,7680,64
14,0.239312,14400,7680,64
15,0.239299,14400,7680,64
16,0.23926,14400,7680,64
17,0.239274,14400,7680,64
18,0.239287,14400,7680,64
19,0.239322,14400,7680,64
20,0.239299,14400,7680,64
21,0.239263,14400,7680,64
22,0.23929,14400,7680,64
23,0.239329,14400,7680,64
24,0.239326,14400,7680,64
25,0.239295,14400,7680,64
26,0.239287,14400,7680,64
27,0.239293,14400,7680,64
28,0.239293,14400,7680,64
29,0.239304,14400,7680,64
30,0.239299,14400,7680,64
31,0.239279,14400,7680,64
32,0.239324,14400,7680,64
33,0.239293,14400,7680,64
34,0.239319,14400,7680,64
35,0.23925,14400,7680,64
36,0.239281,14400,7680,64
37,0.239276,14400,7680,64
38,0.239285,14400,7680,64
39,0.23923,14400,7680,64
40,0.239265,14400,7680,64
41,0.239293,14400,7680,64
42,0.239308,14400,7680,64
43,0.239263,14400,7680,64
44,0.239293,14400,7680,64
45,0.239298,14400,7680,64
46,0.2393,14400,7680,64
47,0.239296,14400,7680,64
48,0.239285,14400,7680,64
49,0.239291,14400,7680,64
50,0.239324,14400,7680,64
51,0.239307,14400,7680,64
52,0.239297,14400,7680,64
53,0.239308,14400,7680,64
54,0.239279,14400,7680,64
55,0.239282,14400,7680,64
56,0.239289,14400,7680,64
57,0.239276,14400,7680,64
58,0.239312,14400,7680,64
59,0.239297,14400,7680,64
60,0.239288,14400,7680,64
61,0.239284,14400,7680,64
62,0.239296,14400,7680,64
63,0.239335,14400,7680,64
64,0.239299,14400,7680,64
65,0.239284,14400,7680,64
66,0.239327,14400,7680,64
67,0.239319,14400,7680,64
68,0.239322,14400,7680,64
69,0.239306,14400,7680,64
70,0.239294,14400,7680,64
71,0.239285,14400,7680,64
72,0.239278,14400,7680,64
73,0.239326,14400,7680,64
74,0.239298,14400,7680,64
75,0.239256,14400,7680,64
76,0.239287,14400,7680,64
77,0.239305,14400,7680,64
78,0.239311,14400,7680,64
79,0.239307,14400,7680,64
80,0.239311,14400,7680,64
81,0.239334,14400,7680,64
82,0.239342,14400,7680,64
83,0.239282,14400,7680,64
84,0.239287,14400,7680,64
85,0.239273,14400,7680,64
86,0.239303,14400,7680,64
87,0.239293,14400,7680,64
88,0.239288,14400,7680,64
89,0.239325,14400,7680,64
90,0.239285,14400,7680,64
91,0.239302,14400,7680,64
92,0.239302,14400,7680,64
93,0.239281,14400,7680,64
94,0.239296,14400,7680,64
95,0.239339,14400,7680,64
96,0.23929,14400,7680,64
97,0.239258,14400,7680,64
98,0.239313,14400,7680,64
99,0.239327,14400,7680,64
100,0.239309,14400,7680,64
101,0.239318,14400,7680,64
102,0.239303,14400,7680,64
103,0.239297,14400,7680,64
104,0.239302,14400,7680,64
105,0.239217,14400,7680,64
106,0.239302,14400,7680,64
107,0.239301,14400,7680,64
108,0.239328,14400,7680,64
109,0.239305,14400,7680,64
110,0.239283,14400,7680,64
111,0.239292,14400,7680,64
112,0.239325,14400,7680,64
113,0.239335,14400,7680,64
114,0.239294,14400,7680,64
