index,time,kernel,dimension,blocksizeoperation,cudagraph,
82,0.643351,1,16640,16640,launch,0
83,0.643883,1,16640,16640,launch,0
84,0.643547,1,16640,16640,launch,0
85,0.644339,1,16640,16640,launch,0
86,0.6439,1,16640,16640,launch,0
87,0.643616,1,16640,16640,launch,0
88,0.64389,1,16640,16640,launch,0
89,0.643882,1,16640,16640,launch,0
90,0.64389,1,16640,16640,launch,0
91,0.643621,1,16640,16640,launch,0
92,0.643901,1,16640,16640,launch,0
93,0.643906,1,16640,16640,launch,0
94,0.643896,1,16640,16640,launch,0
95,0.643898,1,16640,16640,launch,0
96,0.643898,1,16640,16640,launch,0
97,0.643893,1,16640,16640,launch,0
98,0.643891,1,16640,16640,launch,0
99,0.643896,1,16640,16640,launch,0
100,0.643896,1,16640,16640,launch,0
101,0.643896,1,16640,16640,launch,0
102,0.6439,1,16640,16640,launch,0
103,0.643898,1,16640,16640,launch,0
104,0.643907,1,16640,16640,launch,0
105,0.643898,1,16640,16640,launch,0
106,0.643903,1,16640,16640,launch,0
107,0.643892,1,16640,16640,launch,0
108,0.643898,1,16640,16640,launch,0
109,0.6439,1,16640,16640,launch,0
110,0.643887,1,16640,16640,launch,0
111,0.643889,1,16640,16640,launch,0
112,0.643891,1,16640,16640,launch,0
113,0.643896,1,16640,16640,launch,0
114,0.643892,1,16640,16640,launch,0
115,0.643889,1,16640,16640,launch,0
116,0.643899,1,16640,16640,launch,0
117,0.643898,1,16640,16640,launch,0
118,0.643911,1,16640,16640,launch,0
119,0.643903,1,16640,16640,launch,0
120,0.643897,1,16640,16640,launch,0
121,0.643903,1,16640,16640,launch,0
122,0.643892,1,16640,16640,launch,0
123,0.643907,1,16640,16640,launch,0
124,0.643898,1,16640,16640,launch,0
125,0.643894,1,16640,16640,launch,0
126,0.645013,1,16640,16640,launch,0
127,0.648689,1,16640,16640,launch,0
128,0.64933,1,16640,16640,launch,0
129,0.644006,1,16640,16640,launch,0
130,0.646726,1,16640,16640,launch,0
131,0.643336,1,16640,16640,launch,0
132,0.645339,1,16640,16640,launch,0
133,0.645313,1,16640,16640,launch,0
134,0.643049,1,16640,16640,launch,0
135,0.645022,1,16640,16640,launch,0
136,0.643897,1,16640,16640,launch,0
137,0.645526,1,16640,16640,launch,0
138,0.643445,1,16640,16640,launch,0
139,0.644557,1,16640,16640,launch,0
140,0.643905,1,16640,16640,launch,0
141,0.64553,1,16640,16640,launch,0
142,0.645407,1,16640,16640,launch,0
143,0.642873,1,16640,16640,launch,0
144,0.64768,1,16640,16640,launch,0
145,0.642646,1,16640,16640,launch,0
146,0.644551,1,16640,16640,launch,0
147,0.645543,1,16640,16640,launch,0
148,0.643393,1,16640,16640,launch,0
149,0.645354,1,16640,16640,launch,0
150,0.649276,1,16640,16640,launch,0
151,0.657785,1,16640,16640,launch,0
152,0.644259,1,16640,16640,launch,0
153,0.645571,1,16640,16640,launch,0
154,0.644291,1,16640,16640,launch,0
155,0.643899,1,16640,16640,launch,0
156,0.644731,1,16640,16640,launch,0
157,0.643903,1,16640,16640,launch,0
158,0.644665,1,16640,16640,launch,0
159,0.645063,1,16640,16640,launch,0
160,0.644419,1,16640,16640,launch,0
161,0.644945,1,16640,16640,launch,0
162,0.643545,1,16640,16640,launch,0
163,0.645297,1,16640,16640,launch,0
164,0.643906,1,16640,16640,launch,0
165,0.644748,1,16640,16640,launch,0
166,0.643915,1,16640,16640,launch,0
167,0.645105,1,16640,16640,launch,0
168,0.645271,1,16640,16640,launch,0
169,0.643823,1,16640,16640,launch,0
170,0.657169,1,16640,16640,launch,0
171,0.646181,1,16640,16640,launch,0
172,0.643343,1,16640,16640,launch,0
173,0.64583,1,16640,16640,launch,0
174,0.644744,1,16640,16640,launch,0
175,0.643913,1,16640,16640,launch,0
176,0.645076,1,16640,16640,launch,0
177,0.645296,1,16640,16640,launch,0
178,0.643358,1,16640,16640,launch,0
179,0.645301,1,16640,16640,launch,0
180,0.64389,1,16640,16640,launch,0
181,0.645626,1,16640,16640,launch,0
182,0.6439,1,16640,16640,launch,0
183,0.644741,1,16640,16640,launch,0
184,0.64529,1,16640,16640,launch,0
185,0.643347,1,16640,16640,launch,0
186,0.645266,1,16640,16640,launch,0
187,0.64482,1,16640,16640,launch,0
188,0.644434,1,16640,16640,launch,0
189,0.649489,1,16640,16640,launch,0
190,0.66603,1,16640,16640,launch,0
191,0.641281,1,16640,16640,launch,0
192,0.648055,1,16640,16640,launch,0
193,0.644024,1,16640,16640,launch,0
194,0.642977,1,16640,16640,launch,0
195,0.645844,1,16640,16640,launch,0
196,0.643345,1,16640,16640,launch,0
197,0.644463,1,16640,16640,launch,0
198,0.653607,1,16640,16640,launch,0
199,0.641914,1,16640,16640,launch,0
