index,time,kernel,dimension,blocksize
0,1.21871,3600,19200,320
1,1.22602,3600,19200,320
2,1.22872,3600,19200,320
3,1.23009,3600,19200,320
4,1.23109,3600,19200,320
5,1.23174,3600,19200,320
6,1.23178,3600,19200,320
7,1.23137,3600,19200,320
8,1.23184,3600,19200,320
9,1.23213,3600,19200,320
10,1.23416,3600,19200,320
11,1.23376,3600,19200,320
12,1.23193,3600,19200,320
13,1.23462,3600,19200,320
14,1.23519,3600,19200,320
15,1.23546,3600,19200,320
16,1.23552,3600,19200,320
17,1.2348,3600,19200,320
18,1.23671,3600,19200,320
19,1.23758,3600,19200,320
20,1.23571,3600,19200,320
21,1.2364,3600,19200,320
22,1.23809,3600,19200,320
23,1.23747,3600,19200,320
24,1.2377,3600,19200,320
25,1.23757,3600,19200,320
26,1.23863,3600,19200,320
27,1.2372,3600,19200,320
28,1.23898,3600,19200,320
29,1.23955,3600,19200,320
30,1.23908,3600,19200,320
31,1.23941,3600,19200,320
32,1.23936,3600,19200,320
33,1.23942,3600,19200,320
34,1.23919,3600,19200,320
35,1.24053,3600,19200,320
36,1.24121,3600,19200,320
37,1.24112,3600,19200,320
38,1.23913,3600,19200,320
39,1.24055,3600,19200,320
40,1.24107,3600,19200,320
41,1.2392,3600,19200,320
42,1.23989,3600,19200,320
43,1.2411,3600,19200,320
44,1.24126,3600,19200,320
45,1.24061,3600,19200,320
46,1.24052,3600,19200,320
47,1.24169,3600,19200,320
48,1.24112,3600,19200,320
49,1.24151,3600,19200,320
50,1.24132,3600,19200,320
51,1.2413,3600,19200,320
52,1.24186,3600,19200,320
53,1.24158,3600,19200,320
54,1.24213,3600,19200,320
55,1.24218,3600,19200,320
56,1.24117,3600,19200,320
57,1.24218,3600,19200,320
58,1.24251,3600,19200,320
59,1.24218,3600,19200,320
60,1.24246,3600,19200,320
61,1.24218,3600,19200,320
62,1.24194,3600,19200,320
63,1.24187,3600,19200,320
64,1.24196,3600,19200,320
65,1.24307,3600,19200,320
66,1.24281,3600,19200,320
67,1.24209,3600,19200,320
68,1.24326,3600,19200,320
69,1.2421,3600,19200,320
70,1.24341,3600,19200,320
71,1.24287,3600,19200,320
72,1.24238,3600,19200,320
73,1.24257,3600,19200,320
74,1.24371,3600,19200,320
75,1.24306,3600,19200,320
76,1.24268,3600,19200,320
77,1.24337,3600,19200,320
78,1.24239,3600,19200,320
79,1.24295,3600,19200,320
80,1.24333,3600,19200,320
81,1.24285,3600,19200,320
82,1.24305,3600,19200,320
83,1.24358,3600,19200,320
84,1.24345,3600,19200,320
85,1.24307,3600,19200,320
86,1.24301,3600,19200,320
87,1.24327,3600,19200,320
88,1.24338,3600,19200,320
89,1.24325,3600,19200,320
90,1.24334,3600,19200,320
91,1.2434,3600,19200,320
92,1.24356,3600,19200,320
93,1.24336,3600,19200,320
94,1.24353,3600,19200,320
95,1.24329,3600,19200,320
96,1.24334,3600,19200,320
97,1.24308,3600,19200,320
98,1.243,3600,19200,320
99,1.24297,3600,19200,320
100,1.24321,3600,19200,320
101,1.24339,3600,19200,320
102,1.24314,3600,19200,320
103,1.24324,3600,19200,320
104,1.24323,3600,19200,320
105,1.24335,3600,19200,320
106,1.24342,3600,19200,320
107,1.24335,3600,19200,320
108,1.24362,3600,19200,320
109,1.24346,3600,19200,320
110,1.24349,3600,19200,320
111,1.24334,3600,19200,320
112,1.24358,3600,19200,320
113,1.24348,3600,19200,320
114,1.24326,3600,19200,320
115,1.24349,3600,19200,320
116,1.24345,3600,19200,320
117,1.2433,3600,19200,320
118,1.24319,3600,19200,320
119,1.24315,3600,19200,320
120,1.24322,3600,19200,320
121,1.24339,3600,19200,320
122,1.24346,3600,19200,320
123,1.24321,3600,19200,320
124,1.24332,3600,19200,320
125,1.2434,3600,19200,320
126,1.24328,3600,19200,320
127,1.24327,3600,19200,320
128,1.24331,3600,19200,320
129,1.24324,3600,19200,320
130,1.24315,3600,19200,320
131,1.24311,3600,19200,320
132,1.24315,3600,19200,320
133,1.24323,3600,19200,320
134,1.24326,3600,19200,320
135,1.24318,3600,19200,320
136,1.24331,3600,19200,320
137,1.24352,3600,19200,320
138,1.24356,3600,19200,320
139,1.24346,3600,19200,320
140,1.24342,3600,19200,320
141,1.24309,3600,19200,320
142,1.24343,3600,19200,320
143,1.24327,3600,19200,320
144,1.24317,3600,19200,320
145,1.24302,3600,19200,320
146,1.24324,3600,19200,320
147,1.24328,3600,19200,320
148,1.24344,3600,19200,320
149,1.2434,3600,19200,320
