index,time,kernel,dimension,blocksize
0,0.665142,3600,15360,256
1,0.682872,3600,15360,256
2,0.67866,3600,15360,256
3,0.677348,3600,15360,256
4,0.679454,3600,15360,256
5,0.67961,3600,15360,256
6,0.678863,3600,15360,256
7,0.679859,3600,15360,256
8,0.679745,3600,15360,256
9,0.679671,3600,15360,256
10,0.679954,3600,15360,256
11,0.680278,3600,15360,256
12,0.679035,3600,15360,256
13,0.682422,3600,15360,256
14,0.679956,3600,15360,256
15,0.679939,3600,15360,256
16,0.681551,3600,15360,256
17,0.680148,3600,15360,256
18,0.679297,3600,15360,256
19,0.681334,3600,15360,256
20,0.68203,3600,15360,256
21,0.681032,3600,15360,256
22,0.679141,3600,15360,256
23,0.682318,3600,15360,256
24,0.68127,3600,15360,256
25,0.682153,3600,15360,256
26,0.680317,3600,15360,256
27,0.682714,3600,15360,256
28,0.681709,3600,15360,256
29,0.681857,3600,15360,256
30,0.681679,3600,15360,256
31,0.682487,3600,15360,256
32,0.681361,3600,15360,256
33,0.68126,3600,15360,256
34,0.682543,3600,15360,256
35,0.681502,3600,15360,256
36,0.682488,3600,15360,256
37,0.682479,3600,15360,256
38,0.679962,3600,15360,256
39,0.683631,3600,15360,256
40,0.681933,3600,15360,256
41,0.680622,3600,15360,256
42,0.684015,3600,15360,256
43,0.681893,3600,15360,256
44,0.682309,3600,15360,256
45,0.682753,3600,15360,256
46,0.681527,3600,15360,256
47,0.682296,3600,15360,256
48,0.683778,3600,15360,256
49,0.681839,3600,15360,256
50,0.68371,3600,15360,256
51,0.682474,3600,15360,256
52,0.683384,3600,15360,256
53,0.682412,3600,15360,256
54,0.683679,3600,15360,256
55,0.683078,3600,15360,256
56,0.682866,3600,15360,256
57,0.68384,3600,15360,256
58,0.683428,3600,15360,256
59,0.683071,3600,15360,256
60,0.682814,3600,15360,256
61,0.682437,3600,15360,256
62,0.683453,3600,15360,256
63,0.68269,3600,15360,256
64,0.68452,3600,15360,256
65,0.683231,3600,15360,256
66,0.682887,3600,15360,256
67,0.684549,3600,15360,256
68,0.682822,3600,15360,256
69,0.68387,3600,15360,256
70,0.683965,3600,15360,256
71,0.682057,3600,15360,256
72,0.683342,3600,15360,256
73,0.68434,3600,15360,256
74,0.6833,3600,15360,256
75,0.68384,3600,15360,256
76,0.684349,3600,15360,256
77,0.683037,3600,15360,256
78,0.683813,3600,15360,256
79,0.684252,3600,15360,256
80,0.682616,3600,15360,256
81,0.684549,3600,15360,256
82,0.684929,3600,15360,256
83,0.682775,3600,15360,256
84,0.684337,3600,15360,256
85,0.684414,3600,15360,256
86,0.682235,3600,15360,256
87,0.684545,3600,15360,256
