index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,5.05957,129600,23040,64,launch,0
1,5.07497,129600,23040,64,launch,0
2,5.08309,129600,23040,64,launch,0
3,5.09437,129600,23040,64,launch,0
4,5.09859,129600,23040,64,launch,0
5,5.1069,129600,23040,64,launch,0
6,5.1189,129600,23040,64,launch,0
7,5.1256,129600,23040,64,launch,0
8,5.13022,129600,23040,64,launch,0
9,5.13696,129600,23040,64,launch,0
10,5.14097,129600,23040,64,launch,0
11,5.14662,129600,23040,64,launch,0
12,5.1498,129600,23040,64,launch,0
13,5.15256,129600,23040,64,launch,0
14,5.15569,129600,23040,64,launch,0
15,5.15988,129600,23040,64,launch,0
16,5.16239,129600,23040,64,launch,0
17,5.16578,129600,23040,64,launch,0
18,5.1668,129600,23040,64,launch,0
19,5.1673,129600,23040,64,launch,0
20,5.16738,129600,23040,64,launch,0
21,5.16724,129600,23040,64,launch,0
22,5.17067,129600,23040,64,launch,0
23,5.17184,129600,23040,64,launch,0
24,5.17583,129600,23040,64,launch,0
25,5.17781,129600,23040,64,launch,0
26,5.17722,129600,23040,64,launch,0
27,5.17834,129600,23040,64,launch,0
28,5.1789,129600,23040,64,launch,0
29,5.17857,129600,23040,64,launch,0
30,5.17938,129600,23040,64,launch,0
31,5.17865,129600,23040,64,launch,0
32,5.17992,129600,23040,64,launch,0
33,5.17912,129600,23040,64,launch,0
34,5.18042,129600,23040,64,launch,0
35,5.18064,129600,23040,64,launch,0
36,5.18017,129600,23040,64,launch,0
37,5.1802,129600,23040,64,launch,0
38,5.17923,129600,23040,64,launch,0
39,5.17973,129600,23040,64,launch,0
40,5.18019,129600,23040,64,launch,0
41,5.17885,129600,23040,64,launch,0
42,5.1789,129600,23040,64,launch,0
43,5.17873,129600,23040,64,launch,0
44,5.17874,129600,23040,64,launch,0
45,5.1788,129600,23040,64,launch,0
46,5.17798,129600,23040,64,launch,0
47,5.17788,129600,23040,64,launch,0
48,5.17741,129600,23040,64,launch,0
49,5.17651,129600,23040,64,launch,0
50,5.17697,129600,23040,64,launch,0
51,5.17533,129600,23040,64,launch,0
52,5.17493,129600,23040,64,launch,0
53,5.17482,129600,23040,64,launch,0
54,5.1736,129600,23040,64,launch,0
55,5.17341,129600,23040,64,launch,0
56,5.17323,129600,23040,64,launch,0
57,5.17373,129600,23040,64,launch,0
58,5.17284,129600,23040,64,launch,0
59,5.17358,129600,23040,64,launch,0
60,5.17323,129600,23040,64,launch,0
61,5.17333,129600,23040,64,launch,0
62,5.17321,129600,23040,64,launch,0
63,5.17309,129600,23040,64,launch,0
64,5.17287,129600,23040,64,launch,0
65,5.17341,129600,23040,64,launch,0
66,5.17297,129600,23040,64,launch,0
67,5.17239,129600,23040,64,launch,0
68,5.1736,129600,23040,64,launch,0
69,5.17327,129600,23040,64,launch,0
70,5.17332,129600,23040,64,launch,0
71,5.17308,129600,23040,64,launch,0
72,5.17316,129600,23040,64,launch,0
73,5.17273,129600,23040,64,launch,0
74,5.17334,129600,23040,64,launch,0
75,5.17318,129600,23040,64,launch,0
76,5.17337,129600,23040,64,launch,0
77,5.17322,129600,23040,64,launch,0
78,5.1733,129600,23040,64,launch,0
79,5.17373,129600,23040,64,launch,0
80,5.17264,129600,23040,64,launch,0
81,5.17303,129600,23040,64,launch,0
82,5.1731,129600,23040,64,launch,0
83,5.17336,129600,23040,64,launch,0
84,5.17317,129600,23040,64,launch,0
85,5.17277,129600,23040,64,launch,0
86,5.17312,129600,23040,64,launch,0
87,5.17364,129600,23040,64,launch,0
88,5.17351,129600,23040,64,launch,0
89,5.17371,129600,23040,64,launch,0
90,5.17319,129600,23040,64,launch,0
91,5.17389,129600,23040,64,launch,0
92,5.1737,129600,23040,64,launch,0
93,5.17348,129600,23040,64,launch,0
94,5.17272,129600,23040,64,launch,0
95,5.17274,129600,23040,64,launch,0
96,5.1732,129600,23040,64,launch,0
97,5.17253,129600,23040,64,launch,0
98,5.17278,129600,23040,64,launch,0
99,5.17295,129600,23040,64,launch,0
100,5.17239,129600,23040,64,launch,0
101,5.17332,129600,23040,64,launch,0
102,5.17236,129600,23040,64,launch,0
103,5.17241,129600,23040,64,launch,0
104,5.1725,129600,23040,64,launch,0
105,5.17215,129600,23040,64,launch,0
106,5.17229,129600,23040,64,launch,0
107,5.17252,129600,23040,64,launch,0
108,5.17249,129600,23040,64,launch,0
109,5.17256,129600,23040,64,launch,0
110,5.17296,129600,23040,64,launch,0
111,5.17285,129600,23040,64,launch,0
112,5.17267,129600,23040,64,launch,0
113,5.17367,129600,23040,64,launch,0
114,5.17251,129600,23040,64,launch,0
115,5.1726,129600,23040,64,launch,0
116,5.17282,129600,23040,64,launch,0
117,5.17246,129600,23040,64,launch,0
118,5.17234,129600,23040,64,launch,0
119,5.17266,129600,23040,64,launch,0
120,5.17271,129600,23040,64,launch,0
121,5.17307,129600,23040,64,launch,0
122,5.17255,129600,23040,64,launch,0
123,5.17299,129600,23040,64,launch,0
124,5.17241,129600,23040,64,launch,0
125,5.17271,129600,23040,64,launch,0
126,5.17269,129600,23040,64,launch,0
127,5.17262,129600,23040,64,launch,0
128,5.17261,129600,23040,64,launch,0
129,5.17271,129600,23040,64,launch,0
130,5.17253,129600,23040,64,launch,0
131,5.17271,129600,23040,64,launch,0
132,5.17246,129600,23040,64,launch,0
133,5.17273,129600,23040,64,launch,0
134,5.17266,129600,23040,64,launch,0
135,5.17252,129600,23040,64,launch,0
136,5.17291,129600,23040,64,launch,0
137,5.17284,129600,23040,64,launch,0
138,5.17311,129600,23040,64,launch,0
139,5.17377,129600,23040,64,launch,0
140,5.1734,129600,23040,64,launch,0
141,5.17309,129600,23040,64,launch,0
142,5.17317,129600,23040,64,launch,0
143,5.17299,129600,23040,64,launch,0
144,5.17348,129600,23040,64,launch,0
145,5.17275,129600,23040,64,launch,0
146,5.1735,129600,23040,64,launch,0
147,5.17341,129600,23040,64,launch,0
148,5.17321,129600,23040,64,launch,0
149,5.17334,129600,23040,64,launch,0
150,5.17295,129600,23040,64,launch,0
151,5.17271,129600,23040,64,launch,0
152,5.17243,129600,23040,64,launch,0
153,5.17316,129600,23040,64,launch,0
154,5.17333,129600,23040,64,launch,0
155,5.17278,129600,23040,64,launch,0
156,5.17292,129600,23040,64,launch,0
157,5.17295,129600,23040,64,launch,0
158,5.17335,129600,23040,64,launch,0
159,5.17319,129600,23040,64,launch,0
160,5.17313,129600,23040,64,launch,0
161,5.17331,129600,23040,64,launch,0
162,5.17418,129600,23040,64,launch,0
163,5.1734,129600,23040,64,launch,0
164,5.17269,129600,23040,64,launch,0
165,5.17257,129600,23040,64,launch,0
166,5.17197,129600,23040,64,launch,0
167,5.17231,129600,23040,64,launch,0
168,5.17273,129600,23040,64,launch,0
169,5.17223,129600,23040,64,launch,0
170,5.17238,129600,23040,64,launch,0
171,5.17202,129600,23040,64,launch,0
172,5.17244,129600,23040,64,launch,0
173,5.17283,129600,23040,64,launch,0
174,5.17258,129600,23040,64,launch,0
175,5.17263,129600,23040,64,launch,0
176,5.1724,129600,23040,64,launch,0
177,5.1726,129600,23040,64,launch,0
178,5.17268,129600,23040,64,launch,0
179,5.17209,129600,23040,64,launch,0
180,5.17247,129600,23040,64,launch,0
181,5.17297,129600,23040,64,launch,0
182,5.17219,129600,23040,64,launch,0
183,5.1727,129600,23040,64,launch,0
184,5.17222,129600,23040,64,launch,0
185,5.17247,129600,23040,64,launch,0
186,5.17249,129600,23040,64,launch,0
187,5.17307,129600,23040,64,launch,0
188,5.1727,129600,23040,64,launch,0
189,5.17336,129600,23040,64,launch,0
190,5.17275,129600,23040,64,launch,0
191,5.1727,129600,23040,64,launch,0
192,5.17366,129600,23040,64,launch,0
193,5.17232,129600,23040,64,launch,0
194,5.17214,129600,23040,64,launch,0
195,5.17214,129600,23040,64,launch,0
196,5.17207,129600,23040,64,launch,0
197,5.1729,129600,23040,64,launch,0
198,5.17283,129600,23040,64,launch,0
199,5.17302,129600,23040,64,launch,0
