index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,7.26642,11664,34560,320,launch,0
1,7.30043,11664,34560,320,launch,0
2,7.32701,11664,34560,320,launch,0
3,7.34873,11664,34560,320,launch,0
4,7.36867,11664,34560,320,launch,0
5,7.38709,11664,34560,320,launch,0
6,7.39681,11664,34560,320,launch,0
7,7.41011,11664,34560,320,launch,0
8,7.41702,11664,34560,320,launch,0
9,7.42898,11664,34560,320,launch,0
10,7.43427,11664,34560,320,launch,0
11,7.43961,11664,34560,320,launch,0
12,7.44412,11664,34560,320,launch,0
13,7.44821,11664,34560,320,launch,0
14,7.45066,11664,34560,320,launch,0
15,7.45126,11664,34560,320,launch,0
16,7.45305,11664,34560,320,launch,0
17,7.45201,11664,34560,320,launch,0
18,7.4505,11664,34560,320,launch,0
19,7.45274,11664,34560,320,launch,0
20,7.44979,11664,34560,320,launch,0
21,7.44545,11664,34560,320,launch,0
22,7.44774,11664,34560,320,launch,0
23,7.4456,11664,34560,320,launch,0
24,7.44547,11664,34560,320,launch,0
25,7.44358,11664,34560,320,launch,0
26,7.441,11664,34560,320,launch,0
27,7.44265,11664,34560,320,launch,0
28,7.44472,11664,34560,320,launch,0
29,7.43685,11664,34560,320,launch,0
30,7.44049,11664,34560,320,launch,0
31,7.43533,11664,34560,320,launch,0
32,7.43873,11664,34560,320,launch,0
33,7.43502,11664,34560,320,launch,0
34,7.43515,11664,34560,320,launch,0
35,7.43463,11664,34560,320,launch,0
36,7.43196,11664,34560,320,launch,0
37,7.43524,11664,34560,320,launch,0
38,7.43433,11664,34560,320,launch,0
39,7.43262,11664,34560,320,launch,0
40,7.43426,11664,34560,320,launch,0
41,7.4328,11664,34560,320,launch,0
42,7.43211,11664,34560,320,launch,0
43,7.43363,11664,34560,320,launch,0
44,7.43211,11664,34560,320,launch,0
45,7.43385,11664,34560,320,launch,0
46,7.43074,11664,34560,320,launch,0
47,7.43312,11664,34560,320,launch,0
48,7.43475,11664,34560,320,launch,0
49,7.43095,11664,34560,320,launch,0
50,7.43436,11664,34560,320,launch,0
51,7.43232,11664,34560,320,launch,0
52,7.43406,11664,34560,320,launch,0
53,7.43155,11664,34560,320,launch,0
54,7.43262,11664,34560,320,launch,0
55,7.43266,11664,34560,320,launch,0
56,7.43466,11664,34560,320,launch,0
57,7.43384,11664,34560,320,launch,0
58,7.43089,11664,34560,320,launch,0
59,7.433,11664,34560,320,launch,0
60,7.43268,11664,34560,320,launch,0
61,7.43381,11664,34560,320,launch,0
62,7.4352,11664,34560,320,launch,0
63,7.433,11664,34560,320,launch,0
64,7.4346,11664,34560,320,launch,0
65,7.43286,11664,34560,320,launch,0
66,7.43689,11664,34560,320,launch,0
67,7.43174,11664,34560,320,launch,0
68,7.43319,11664,34560,320,launch,0
69,7.43135,11664,34560,320,launch,0
70,7.43354,11664,34560,320,launch,0
71,7.43145,11664,34560,320,launch,0
72,7.43254,11664,34560,320,launch,0
73,7.43224,11664,34560,320,launch,0
74,7.4328,11664,34560,320,launch,0
75,7.42831,11664,34560,320,launch,0
76,7.43319,11664,34560,320,launch,0
77,7.43005,11664,34560,320,launch,0
78,7.43281,11664,34560,320,launch,0
79,7.43214,11664,34560,320,launch,0
80,7.43093,11664,34560,320,launch,0
81,7.43063,11664,34560,320,launch,0
82,7.43479,11664,34560,320,launch,0
83,7.43094,11664,34560,320,launch,0
84,7.4328,11664,34560,320,launch,0
85,7.43178,11664,34560,320,launch,0
86,7.43342,11664,34560,320,launch,0
87,7.4312,11664,34560,320,launch,0
88,7.43584,11664,34560,320,launch,0
89,7.43152,11664,34560,320,launch,0
90,7.43134,11664,34560,320,launch,0
91,7.43329,11664,34560,320,launch,0
92,7.43243,11664,34560,320,launch,0
93,7.43681,11664,34560,320,launch,0
94,7.43076,11664,34560,320,launch,0
95,7.4332,11664,34560,320,launch,0
96,7.43194,11664,34560,320,launch,0
97,7.43224,11664,34560,320,launch,0
98,7.43547,11664,34560,320,launch,0
99,7.43444,11664,34560,320,launch,0
100,7.43232,11664,34560,320,launch,0
101,7.4344,11664,34560,320,launch,0
102,7.43038,11664,34560,320,launch,0
103,7.43359,11664,34560,320,launch,0
104,7.43325,11664,34560,320,launch,0
105,7.43431,11664,34560,320,launch,0
106,7.43325,11664,34560,320,launch,0
107,7.4321,11664,34560,320,launch,0
108,7.43479,11664,34560,320,launch,0
109,7.43348,11664,34560,320,launch,0
110,7.43303,11664,34560,320,launch,0
111,7.43303,11664,34560,320,launch,0
112,7.43405,11664,34560,320,launch,0
113,7.4329,11664,34560,320,launch,0
114,7.43376,11664,34560,320,launch,0
115,7.43154,11664,34560,320,launch,0
116,7.43672,11664,34560,320,launch,0
117,7.43121,11664,34560,320,launch,0
118,7.43385,11664,34560,320,launch,0
119,7.4324,11664,34560,320,launch,0
120,7.43801,11664,34560,320,launch,0
121,7.43246,11664,34560,320,launch,0
122,7.43519,11664,34560,320,launch,0
123,7.43241,11664,34560,320,launch,0
124,7.43386,11664,34560,320,launch,0
125,7.43317,11664,34560,320,launch,0
126,7.43168,11664,34560,320,launch,0
127,7.43631,11664,34560,320,launch,0
128,7.4334,11664,34560,320,launch,0
129,7.43252,11664,34560,320,launch,0
130,7.43679,11664,34560,320,launch,0
131,7.43486,11664,34560,320,launch,0
132,7.43218,11664,34560,320,launch,0
133,7.43114,11664,34560,320,launch,0
134,7.43415,11664,34560,320,launch,0
135,7.43023,11664,34560,320,launch,0
136,7.43308,11664,34560,320,launch,0
137,7.43451,11664,34560,320,launch,0
138,7.43168,11664,34560,320,launch,0
139,7.43161,11664,34560,320,launch,0
140,7.43228,11664,34560,320,launch,0
141,7.43202,11664,34560,320,launch,0
142,7.42984,11664,34560,320,launch,0
143,7.43315,11664,34560,320,launch,0
144,7.42995,11664,34560,320,launch,0
145,7.43396,11664,34560,320,launch,0
146,7.4329,11664,34560,320,launch,0
147,7.43072,11664,34560,320,launch,0
148,7.43239,11664,34560,320,launch,0
149,7.43293,11664,34560,320,launch,0
150,7.43148,11664,34560,320,launch,0
151,7.43132,11664,34560,320,launch,0
152,7.43117,11664,34560,320,launch,0
153,7.43371,11664,34560,320,launch,0
154,7.4315,11664,34560,320,launch,0
155,7.43444,11664,34560,320,launch,0
156,7.43267,11664,34560,320,launch,0
157,7.43011,11664,34560,320,launch,0
158,7.43363,11664,34560,320,launch,0
159,7.43186,11664,34560,320,launch,0
160,7.43357,11664,34560,320,launch,0
161,7.43141,11664,34560,320,launch,0
162,7.43334,11664,34560,320,launch,0
163,7.43437,11664,34560,320,launch,0
164,7.43203,11664,34560,320,launch,0
165,7.43573,11664,34560,320,launch,0
166,7.43262,11664,34560,320,launch,0
167,7.43372,11664,34560,320,launch,0
168,7.43505,11664,34560,320,launch,0
169,7.43645,11664,34560,320,launch,0
170,7.43203,11664,34560,320,launch,0
171,7.43536,11664,34560,320,launch,0
172,7.43454,11664,34560,320,launch,0
173,7.43203,11664,34560,320,launch,0
174,7.4352,11664,34560,320,launch,0
175,7.43211,11664,34560,320,launch,0
176,7.43273,11664,34560,320,launch,0
177,7.43492,11664,34560,320,launch,0
178,7.43308,11664,34560,320,launch,0
179,7.43354,11664,34560,320,launch,0
180,7.43517,11664,34560,320,launch,0
181,7.43394,11664,34560,320,launch,0
182,7.43269,11664,34560,320,launch,0
183,7.43593,11664,34560,320,launch,0
184,7.43419,11664,34560,320,launch,0
185,7.43341,11664,34560,320,launch,0
186,7.43445,11664,34560,320,launch,0
187,7.43179,11664,34560,320,launch,0
188,7.4337,11664,34560,320,launch,0
189,7.43437,11664,34560,320,launch,0
190,7.43546,11664,34560,320,launch,0
191,7.43357,11664,34560,320,launch,0
192,7.43778,11664,34560,320,launch,0
193,7.43444,11664,34560,320,launch,0
194,7.43529,11664,34560,320,launch,0
195,7.43545,11664,34560,320,launch,0
196,7.43404,11664,34560,320,launch,0
197,7.4354,11664,34560,320,launch,0
198,7.43657,11664,34560,320,launch,0
199,7.4314,11664,34560,320,launch,0
