index,time,kernel,dimension,blocksize,operation
0,0.338167,8100,11520,128,launch
1,0.341969,8100,11520,128,launch
2,0.345875,8100,11520,128,launch
3,0.343578,8100,11520,128,launch
4,0.34216,8100,11520,128,launch
5,0.344889,8100,11520,128,launch
6,0.343742,8100,11520,128,launch
7,0.342163,8100,11520,128,launch
8,0.345186,8100,11520,128,launch
9,0.343678,8100,11520,128,launch
10,0.342225,8100,11520,128,launch
11,0.345975,8100,11520,128,launch
12,0.343596,8100,11520,128,launch
13,0.342761,8100,11520,128,launch
14,0.345156,8100,11520,128,launch
15,0.344322,8100,11520,128,launch
16,0.342819,8100,11520,128,launch
17,0.345068,8100,11520,128,launch
18,0.344648,8100,11520,128,launch
19,0.343049,8100,11520,128,launch
20,0.339179,8100,11520,128,launch
21,0.342074,8100,11520,128,launch
22,0.347725,8100,11520,128,launch
23,0.342835,8100,11520,128,launch
24,0.34205,8100,11520,128,launch
25,0.348414,8100,11520,128,launch
26,0.343204,8100,11520,128,launch
27,0.342155,8100,11520,128,launch
28,0.347457,8100,11520,128,launch
29,0.343391,8100,11520,128,launch
30,0.342583,8100,11520,128,launch
31,0.347115,8100,11520,128,launch
32,0.343352,8100,11520,128,launch
33,0.343029,8100,11520,128,launch
34,0.346919,8100,11520,128,launch
35,0.344139,8100,11520,128,launch
36,0.342991,8100,11520,128,launch
37,0.346734,8100,11520,128,launch
38,0.342857,8100,11520,128,launch
39,0.344835,8100,11520,128,launch
40,0.339256,8100,11520,128,launch
41,0.342045,8100,11520,128,launch
42,0.348808,8100,11520,128,launch
43,0.343284,8100,11520,128,launch
44,0.342059,8100,11520,128,launch
45,0.348797,8100,11520,128,launch
46,0.343069,8100,11520,128,launch
47,0.34297,8100,11520,128,launch
48,0.348073,8100,11520,128,launch
49,0.343286,8100,11520,128,launch
50,0.344194,8100,11520,128,launch
51,0.346969,8100,11520,128,launch
52,0.342096,8100,11520,128,launch
53,0.345227,8100,11520,128,launch
54,0.346525,8100,11520,128,launch
55,0.342595,8100,11520,128,launch
56,0.345714,8100,11520,128,launch
57,0.345791,8100,11520,128,launch
58,0.342729,8100,11520,128,launch
59,0.346775,8100,11520,128,launch
60,0.339574,8100,11520,128,launch
61,0.342288,8100,11520,128,launch
62,0.348835,8100,11520,128,launch
63,0.343154,8100,11520,128,launch
64,0.344348,8100,11520,128,launch
65,0.347078,8100,11520,128,launch
66,0.34418,8100,11520,128,launch
67,0.342972,8100,11520,128,launch
68,0.347545,8100,11520,128,launch
69,0.344681,8100,11520,128,launch
70,0.343028,8100,11520,128,launch
71,0.347292,8100,11520,128,launch
72,0.344284,8100,11520,128,launch
73,0.343688,8100,11520,128,launch
74,0.347348,8100,11520,128,launch
75,0.345497,8100,11520,128,launch
76,0.344053,8100,11520,128,launch
77,0.345852,8100,11520,128,launch
78,0.344971,8100,11520,128,launch
79,0.344649,8100,11520,128,launch
80,0.339722,8100,11520,128,launch
81,0.343378,8100,11520,128,launch
82,0.348285,8100,11520,128,launch
83,0.343968,8100,11520,128,launch
84,0.344135,8100,11520,128,launch
85,0.347088,8100,11520,128,launch
86,0.344134,8100,11520,128,launch
87,0.344948,8100,11520,128,launch
88,0.346101,8100,11520,128,launch
89,0.344773,8100,11520,128,launch
90,0.344988,8100,11520,128,launch
91,0.346312,8100,11520,128,launch
92,0.343805,8100,11520,128,launch
93,0.345072,8100,11520,128,launch
94,0.347083,8100,11520,128,launch
95,0.344449,8100,11520,128,launch
96,0.344252,8100,11520,128,launch
97,0.347072,8100,11520,128,launch
98,0.344897,8100,11520,128,launch
99,0.343808,8100,11520,128,launch
100,0.33905,8100,11520,128,launch
101,0.342373,8100,11520,128,launch
102,0.350863,8100,11520,128,launch
103,0.34544,8100,11520,128,launch
104,0.342451,8100,11520,128,launch
105,0.348103,8100,11520,128,launch
106,0.34556,8100,11520,128,launch
107,0.342655,8100,11520,128,launch
108,0.348442,8100,11520,128,launch
109,0.345784,8100,11520,128,launch
110,0.345244,8100,11520,128,launch
111,0.345292,8100,11520,128,launch
112,0.345299,8100,11520,128,launch
113,0.345343,8100,11520,128,launch
114,0.345341,8100,11520,128,launch
115,0.345324,8100,11520,128,launch
116,0.345287,8100,11520,128,launch
117,0.345288,8100,11520,128,launch
118,0.345287,8100,11520,128,launch
119,0.345283,8100,11520,128,launch
120,0.34115,8100,11520,128,launch
121,0.342463,8100,11520,128,launch
122,0.349354,8100,11520,128,launch
123,0.345482,8100,11520,128,launch
124,0.342392,8100,11520,128,launch
125,0.348596,8100,11520,128,launch
126,0.34568,8100,11520,128,launch
127,0.345242,8100,11520,128,launch
128,0.345096,8100,11520,128,launch
129,0.345959,8100,11520,128,launch
130,0.346088,8100,11520,128,launch
131,0.345281,8100,11520,128,launch
132,0.345277,8100,11520,128,launch
133,0.345317,8100,11520,128,launch
134,0.345293,8100,11520,128,launch
135,0.34667,8100,11520,128,launch
136,0.345296,8100,11520,128,launch
137,0.345267,8100,11520,128,launch
138,0.346709,8100,11520,128,launch
139,0.34533,8100,11520,128,launch
140,0.340047,8100,11520,128,launch
141,0.342244,8100,11520,128,launch
142,0.350915,8100,11520,128,launch
143,0.346154,8100,11520,128,launch
144,0.345093,8100,11520,128,launch
145,0.345111,8100,11520,128,launch
146,0.346889,8100,11520,128,launch
147,0.34507,8100,11520,128,launch
148,0.345058,8100,11520,128,launch
149,0.346872,8100,11520,128,launch
150,0.345064,8100,11520,128,launch
151,0.345123,8100,11520,128,launch
152,0.347069,8100,11520,128,launch
153,0.345133,8100,11520,128,launch
154,0.345125,8100,11520,128,launch
155,0.34634,8100,11520,128,launch
156,0.345118,8100,11520,128,launch
157,0.345118,8100,11520,128,launch
158,0.346923,8100,11520,128,launch
159,0.345102,8100,11520,128,launch
160,0.340649,8100,11520,128,launch
161,0.345079,8100,11520,128,launch
162,0.347659,8100,11520,128,launch
163,0.345129,8100,11520,128,launch
164,0.345104,8100,11520,128,launch
165,0.346916,8100,11520,128,launch
166,0.34506,8100,11520,128,launch
167,0.345061,8100,11520,128,launch
168,0.347112,8100,11520,128,launch
169,0.345298,8100,11520,128,launch
170,0.34511,8100,11520,128,launch
171,0.347078,8100,11520,128,launch
172,0.345103,8100,11520,128,launch
173,0.345096,8100,11520,128,launch
174,0.346893,8100,11520,128,launch
175,0.345449,8100,11520,128,launch
176,0.345102,8100,11520,128,launch
177,0.346908,8100,11520,128,launch
178,0.34506,8100,11520,128,launch
179,0.345097,8100,11520,128,launch
180,0.340539,8100,11520,128,launch
181,0.345371,8100,11520,128,launch
182,0.349133,8100,11520,128,launch
183,0.345309,8100,11520,128,launch
184,0.345382,8100,11520,128,launch
185,0.346765,8100,11520,128,launch
186,0.345402,8100,11520,128,launch
187,0.345434,8100,11520,128,launch
188,0.347387,8100,11520,128,launch
189,0.345417,8100,11520,128,launch
190,0.345432,8100,11520,128,launch
191,0.347232,8100,11520,128,launch
192,0.34579,8100,11520,128,launch
193,0.34545,8100,11520,128,launch
194,0.346773,8100,11520,128,launch
195,0.34538,8100,11520,128,launch
196,0.345402,8100,11520,128,launch
197,0.348055,8100,11520,128,launch
198,0.345418,8100,11520,128,launch
199,0.345327,8100,11520,128,launch
