index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.437794,16,15360,3840,launch,0
1,0.441607,16,15360,3840,launch,0
2,0.455243,16,15360,3840,launch,0
3,0.446248,16,15360,3840,launch,0
4,0.45054,16,15360,3840,launch,0
5,0.446059,16,15360,3840,launch,0
6,0.450133,16,15360,3840,launch,0
7,0.449114,16,15360,3840,launch,0
8,0.448541,16,15360,3840,launch,0
9,0.449896,16,15360,3840,launch,0
10,0.447053,16,15360,3840,launch,0
11,0.450281,16,15360,3840,launch,0
12,0.447055,16,15360,3840,launch,0
13,0.451805,16,15360,3840,launch,0
14,0.447068,16,15360,3840,launch,0
15,0.450883,16,15360,3840,launch,0
16,0.448318,16,15360,3840,launch,0
17,0.450614,16,15360,3840,launch,0
18,0.449616,16,15360,3840,launch,0
19,0.448414,16,15360,3840,launch,0
20,0.449902,16,15360,3840,launch,0
21,0.448875,16,15360,3840,launch,0
22,0.45102,16,15360,3840,launch,0
23,0.448883,16,15360,3840,launch,0
24,0.450015,16,15360,3840,launch,0
25,0.45006,16,15360,3840,launch,0
26,0.451041,16,15360,3840,launch,0
27,0.450028,16,15360,3840,launch,0
28,0.450222,16,15360,3840,launch,0
29,0.450035,16,15360,3840,launch,0
30,0.449806,16,15360,3840,launch,0
31,0.450838,16,15360,3840,launch,0
32,0.449999,16,15360,3840,launch,0
33,0.450791,16,15360,3840,launch,0
34,0.449024,16,15360,3840,launch,0
35,0.452305,16,15360,3840,launch,0
36,0.448507,16,15360,3840,launch,0
37,0.452083,16,15360,3840,launch,0
38,0.450489,16,15360,3840,launch,0
39,0.450009,16,15360,3840,launch,0
40,0.451896,16,15360,3840,launch,0
41,0.449757,16,15360,3840,launch,0
42,0.451376,16,15360,3840,launch,0
43,0.449149,16,15360,3840,launch,0
44,0.4519,16,15360,3840,launch,0
45,0.449587,16,15360,3840,launch,0
46,0.451948,16,15360,3840,launch,0
47,0.450252,16,15360,3840,launch,0
48,0.451627,16,15360,3840,launch,0
49,0.449681,16,15360,3840,launch,0
50,0.451068,16,15360,3840,launch,0
51,0.451342,16,15360,3840,launch,0
52,0.45028,16,15360,3840,launch,0
53,0.452899,16,15360,3840,launch,0
54,0.449962,16,15360,3840,launch,0
55,0.451556,16,15360,3840,launch,0
56,0.451437,16,15360,3840,launch,0
57,0.451027,16,15360,3840,launch,0
