index,time,kernel,dimension,blocksize,operation
0,0.00451802,576,30720,1280,capture
1,0.00473525,576,30720,1280,capture
2,0.00472924,576,30720,1280,capture
3,0.00474398,576,30720,1280,capture
4,0.00476216,576,30720,1280,capture
5,0.00474081,576,30720,1280,capture
6,0.00473713,576,30720,1280,capture
7,0.00474208,576,30720,1280,capture
8,0.00473003,576,30720,1280,capture
9,0.00479659,576,30720,1280,capture
