index,time,kernel,dimension,blocksize
0,0.0143656,225,3840,256
1,0.0141147,225,3840,256
2,0.0141121,225,3840,256
3,0.0141594,225,3840,256
4,0.0143927,225,3840,256
5,0.0143739,225,3840,256
6,0.0144209,225,3840,256
7,0.0143982,225,3840,256
8,0.014386,225,3840,256
9,0.0143943,225,3840,256
10,0.0143872,225,3840,256
11,0.0144025,225,3840,256
12,0.0144433,225,3840,256
13,0.01454,225,3840,256
14,0.0145972,225,3840,256
15,0.0146097,225,3840,256
16,0.0146309,225,3840,256
17,0.0146182,225,3840,256
18,0.0146425,225,3840,256
19,0.0146137,225,3840,256
20,0.0146382,225,3840,256
21,0.0146361,225,3840,256
22,0.014696,225,3840,256
23,0.0146564,225,3840,256
24,0.0146054,225,3840,256
25,0.0145026,225,3840,256
26,0.0145658,225,3840,256
27,0.0146758,225,3840,256
28,0.0146432,225,3840,256
29,0.0146565,225,3840,256
30,0.0146567,225,3840,256
31,0.0146316,225,3840,256
32,0.0146538,225,3840,256
33,0.0146535,225,3840,256
34,0.0146573,225,3840,256
35,0.0146163,225,3840,256
36,0.014648,225,3840,256
37,0.014677,225,3840,256
38,0.0146044,225,3840,256
39,0.0146321,225,3840,256
40,0.0146429,225,3840,256
41,0.0146689,225,3840,256
42,0.0146417,225,3840,256
43,0.0146505,225,3840,256
44,0.0146535,225,3840,256
45,0.0146422,225,3840,256
46,0.0146457,225,3840,256
47,0.0146192,225,3840,256
48,0.0146474,225,3840,256
49,0.0146525,225,3840,256
50,0.0146553,225,3840,256
51,0.0146648,225,3840,256
52,0.0146634,225,3840,256
53,0.0146607,225,3840,256
54,0.0146723,225,3840,256
55,0.0146438,225,3840,256
56,0.0146644,225,3840,256
57,0.0146368,225,3840,256
58,0.0146491,225,3840,256
59,0.0146246,225,3840,256
60,0.014644,225,3840,256
61,0.0146426,225,3840,256
62,0.0146409,225,3840,256
63,0.0146538,225,3840,256
64,0.0146655,225,3840,256
65,0.0146179,225,3840,256
66,0.014634,225,3840,256
67,0.014669,225,3840,256
68,0.0146342,225,3840,256
69,0.0146524,225,3840,256
70,0.0146088,225,3840,256
71,0.014638,225,3840,256
72,0.0146465,225,3840,256
73,0.0146683,225,3840,256
74,0.0146617,225,3840,256
75,0.014664,225,3840,256
76,0.0146389,225,3840,256
77,0.0146622,225,3840,256
78,0.0146531,225,3840,256
79,0.0146399,225,3840,256
80,0.0146403,225,3840,256
81,0.0146255,225,3840,256
82,0.0146405,225,3840,256
83,0.0146631,225,3840,256
84,0.0146467,225,3840,256
85,0.0146404,225,3840,256
86,0.0146689,225,3840,256
87,0.0146422,225,3840,256
88,0.0146171,225,3840,256
89,0.0146451,225,3840,256
90,0.014653,225,3840,256
91,0.0146566,225,3840,256
92,0.0146558,225,3840,256
93,0.0146623,225,3840,256
94,0.0146684,225,3840,256
95,0.0146212,225,3840,256
96,0.0146327,225,3840,256
97,0.0146777,225,3840,256
98,0.0146538,225,3840,256
99,0.0146765,225,3840,256
100,0.0146355,225,3840,256
101,0.0146649,225,3840,256
102,0.0146637,225,3840,256
103,0.0146458,225,3840,256
104,0.0146503,225,3840,256
105,0.0146596,225,3840,256
106,0.014635,225,3840,256
107,0.014632,225,3840,256
108,0.0146286,225,3840,256
109,0.0146448,225,3840,256
110,0.0146407,225,3840,256
111,0.0146474,225,3840,256
112,0.0146367,225,3840,256
113,0.0146435,225,3840,256
114,0.0146462,225,3840,256
115,0.0146553,225,3840,256
116,0.0146178,225,3840,256
117,0.0146321,225,3840,256
118,0.0146234,225,3840,256
119,0.0146299,225,3840,256
120,0.0146521,225,3840,256
121,0.014663,225,3840,256
122,0.0146286,225,3840,256
123,0.0146449,225,3840,256
124,0.0146472,225,3840,256
125,0.0146447,225,3840,256
126,0.0146604,225,3840,256
127,0.0146447,225,3840,256
128,0.0146364,225,3840,256
129,0.0146599,225,3840,256
130,0.0146499,225,3840,256
131,0.0146432,225,3840,256
132,0.014652,225,3840,256
133,0.014681,225,3840,256
134,0.0146587,225,3840,256
135,0.0146462,225,3840,256
136,0.0146384,225,3840,256
137,0.0146719,225,3840,256
138,0.0146357,225,3840,256
139,0.0146418,225,3840,256
140,0.0146446,225,3840,256
141,0.0146484,225,3840,256
142,0.0146563,225,3840,256
143,0.0146528,225,3840,256
144,0.0146356,225,3840,256
145,0.0146385,225,3840,256
146,0.0146269,225,3840,256
147,0.0146641,225,3840,256
148,0.0146376,225,3840,256
149,0.0146408,225,3840,256
150,0.0146348,225,3840,256
151,0.0146325,225,3840,256
152,0.0146468,225,3840,256
153,0.0146597,225,3840,256
154,0.0146818,225,3840,256
155,0.0146448,225,3840,256
156,0.0146829,225,3840,256
157,0.0146476,225,3840,256
158,0.01465,225,3840,256
159,0.0146678,225,3840,256
160,0.0146657,225,3840,256
161,0.0146555,225,3840,256
162,0.0146315,225,3840,256
163,0.0146509,225,3840,256
164,0.0146342,225,3840,256
165,0.0146133,225,3840,256
166,0.014639,225,3840,256
167,0.0146375,225,3840,256
168,0.0146709,225,3840,256
169,0.0146421,225,3840,256
170,0.0146367,225,3840,256
171,0.0146448,225,3840,256
172,0.0146674,225,3840,256
173,0.0146602,225,3840,256
174,0.0146532,225,3840,256
175,0.0146456,225,3840,256
176,0.014643,225,3840,256
177,0.0146441,225,3840,256
178,0.0146335,225,3840,256
179,0.0146483,225,3840,256
180,0.0146384,225,3840,256
181,0.0146477,225,3840,256
182,0.014652,225,3840,256
183,0.0146208,225,3840,256
184,0.0146337,225,3840,256
185,0.0146616,225,3840,256
186,0.014659,225,3840,256
187,0.0146199,225,3840,256
188,0.0146788,225,3840,256
189,0.0146528,225,3840,256
190,0.0146893,225,3840,256
191,0.0146424,225,3840,256
192,0.0146747,225,3840,256
193,0.014639,225,3840,256
194,0.0146543,225,3840,256
195,0.0146384,225,3840,256
196,0.0146582,225,3840,256
197,0.014652,225,3840,256
198,0.0146827,225,3840,256
199,0.0146398,225,3840,256
