index,time,kernel,dimension,blocksize
0,0.199725,4900,8960,128
1,0.170752,4900,8960,128
2,0.170755,4900,8960,128
3,0.170845,4900,8960,128
4,0.172482,4900,8960,128
5,0.173322,4900,8960,128
6,0.174443,4900,8960,128
7,0.17385,4900,8960,128
8,0.172173,4900,8960,128
9,0.173579,4900,8960,128
10,0.17324,4900,8960,128
11,0.173219,4900,8960,128
12,0.173218,4900,8960,128
13,0.173242,4900,8960,128
14,0.173199,4900,8960,128
15,0.173221,4900,8960,128
16,0.17322,4900,8960,128
17,0.173205,4900,8960,128
18,0.173191,4900,8960,128
19,0.173213,4900,8960,128
20,0.173201,4900,8960,128
21,0.173216,4900,8960,128
22,0.173203,4900,8960,128
23,0.173187,4900,8960,128
24,0.173182,4900,8960,128
25,0.173211,4900,8960,128
26,0.173213,4900,8960,128
27,0.173199,4900,8960,128
28,0.173208,4900,8960,128
29,0.173215,4900,8960,128
30,0.173215,4900,8960,128
31,0.173232,4900,8960,128
32,0.173208,4900,8960,128
33,0.17322,4900,8960,128
34,0.173244,4900,8960,128
35,0.173214,4900,8960,128
36,0.173204,4900,8960,128
37,0.173201,4900,8960,128
38,0.173222,4900,8960,128
39,0.173198,4900,8960,128
40,0.173214,4900,8960,128
41,0.173242,4900,8960,128
42,0.173238,4900,8960,128
43,0.173233,4900,8960,128
44,0.173224,4900,8960,128
45,0.173221,4900,8960,128
46,0.173218,4900,8960,128
47,0.17322,4900,8960,128
48,0.173227,4900,8960,128
49,0.173232,4900,8960,128
50,0.173198,4900,8960,128
51,0.173221,4900,8960,128
52,0.173223,4900,8960,128
53,0.173205,4900,8960,128
54,0.173232,4900,8960,128
55,0.173209,4900,8960,128
56,0.173205,4900,8960,128
57,0.173221,4900,8960,128
58,0.173238,4900,8960,128
59,0.17324,4900,8960,128
60,0.173215,4900,8960,128
61,0.173232,4900,8960,128
62,0.173242,4900,8960,128
63,0.173209,4900,8960,128
64,0.1732,4900,8960,128
65,0.173249,4900,8960,128
66,0.173198,4900,8960,128
67,0.173204,4900,8960,128
68,0.173198,4900,8960,128
69,0.17321,4900,8960,128
70,0.173208,4900,8960,128
71,0.173216,4900,8960,128
72,0.173229,4900,8960,128
73,0.173222,4900,8960,128
74,0.173225,4900,8960,128
75,0.173228,4900,8960,128
76,0.173228,4900,8960,128
77,0.173247,4900,8960,128
78,0.173237,4900,8960,128
79,0.17321,4900,8960,128
80,0.173216,4900,8960,128
81,0.173246,4900,8960,128
82,0.173241,4900,8960,128
83,0.173229,4900,8960,128
84,0.173218,4900,8960,128
85,0.173243,4900,8960,128
86,0.173268,4900,8960,128
87,0.17323,4900,8960,128
88,0.173217,4900,8960,128
89,0.173234,4900,8960,128
90,0.173242,4900,8960,128
91,0.173229,4900,8960,128
92,0.173237,4900,8960,128
93,0.173211,4900,8960,128
94,0.173242,4900,8960,128
95,0.173268,4900,8960,128
96,0.173245,4900,8960,128
97,0.173251,4900,8960,128
98,0.173251,4900,8960,128
99,0.173257,4900,8960,128
100,0.17325,4900,8960,128
101,0.173244,4900,8960,128
102,0.173251,4900,8960,128
103,0.173241,4900,8960,128
104,0.173252,4900,8960,128
105,0.17324,4900,8960,128
106,0.17324,4900,8960,128
107,0.173254,4900,8960,128
108,0.173228,4900,8960,128
109,0.173199,4900,8960,128
110,0.173138,4900,8960,128
111,0.173163,4900,8960,128
112,0.173127,4900,8960,128
113,0.173137,4900,8960,128
114,0.173169,4900,8960,128
115,0.173149,4900,8960,128
116,0.173143,4900,8960,128
117,0.173142,4900,8960,128
118,0.173128,4900,8960,128
119,0.173127,4900,8960,128
120,0.173107,4900,8960,128
121,0.173146,4900,8960,128
122,0.174114,4900,8960,128
123,0.173183,4900,8960,128
124,0.173137,4900,8960,128
125,0.173122,4900,8960,128
126,0.173131,4900,8960,128
127,0.173118,4900,8960,128
128,0.173738,4900,8960,128
129,0.174507,4900,8960,128
130,0.173806,4900,8960,128
131,0.173103,4900,8960,128
132,0.173118,4900,8960,128
133,0.173097,4900,8960,128
134,0.17311,4900,8960,128
135,0.173139,4900,8960,128
136,0.174278,4900,8960,128
137,0.173143,4900,8960,128
138,0.173146,4900,8960,128
139,0.173139,4900,8960,128
140,0.173133,4900,8960,128
141,0.173883,4900,8960,128
142,0.174321,4900,8960,128
143,0.173324,4900,8960,128
144,0.173133,4900,8960,128
