index,time,kernel,dimension,blocksizeoperation,cudagraph,
82,0.61151,1,15360,15360,launch,0
83,0.601712,1,15360,15360,launch,0
84,0.606388,1,15360,15360,launch,0
85,0.596484,1,15360,15360,launch,0
86,0.605912,1,15360,15360,launch,0
87,0.598161,1,15360,15360,launch,0
88,0.607316,1,15360,15360,launch,0
89,0.607647,1,15360,15360,launch,0
90,0.6039,1,15360,15360,launch,0
91,0.608158,1,15360,15360,launch,0
92,0.603051,1,15360,15360,launch,0
93,0.601055,1,15360,15360,launch,0
94,0.606005,1,15360,15360,launch,0
95,0.602984,1,15360,15360,launch,0
96,0.604303,1,15360,15360,launch,0
97,0.608037,1,15360,15360,launch,0
98,0.610713,1,15360,15360,launch,0
99,0.605766,1,15360,15360,launch,0
100,0.603,1,15360,15360,launch,0
101,0.606392,1,15360,15360,launch,0
102,0.603512,1,15360,15360,launch,0
103,0.604889,1,15360,15360,launch,0
104,0.604131,1,15360,15360,launch,0
105,0.603173,1,15360,15360,launch,0
106,0.601951,1,15360,15360,launch,0
107,0.607508,1,15360,15360,launch,0
108,0.609954,1,15360,15360,launch,0
109,0.613948,1,15360,15360,launch,0
110,0.604485,1,15360,15360,launch,0
111,0.606451,1,15360,15360,launch,0
112,0.608551,1,15360,15360,launch,0
113,0.604987,1,15360,15360,launch,0
114,0.607875,1,15360,15360,launch,0
115,0.607383,1,15360,15360,launch,0
116,0.60953,1,15360,15360,launch,0
117,0.605041,1,15360,15360,launch,0
118,0.612041,1,15360,15360,launch,0
119,0.609473,1,15360,15360,launch,0
120,0.609621,1,15360,15360,launch,0
121,0.60661,1,15360,15360,launch,0
122,0.609498,1,15360,15360,launch,0
123,0.599378,1,15360,15360,launch,0
124,0.610188,1,15360,15360,launch,0
125,0.601072,1,15360,15360,launch,0
126,0.609523,1,15360,15360,launch,0
127,0.606369,1,15360,15360,launch,0
128,0.605961,1,15360,15360,launch,0
129,0.608316,1,15360,15360,launch,0
130,0.610007,1,15360,15360,launch,0
131,0.610536,1,15360,15360,launch,0
132,0.602856,1,15360,15360,launch,0
133,0.607308,1,15360,15360,launch,0
134,0.604238,1,15360,15360,launch,0
135,0.605006,1,15360,15360,launch,0
136,0.607983,1,15360,15360,launch,0
137,0.607841,1,15360,15360,launch,0
138,0.604994,1,15360,15360,launch,0
139,0.605141,1,15360,15360,launch,0
140,0.608199,1,15360,15360,launch,0
141,0.605018,1,15360,15360,launch,0
142,0.608995,1,15360,15360,launch,0
143,0.606306,1,15360,15360,launch,0
144,0.609652,1,15360,15360,launch,0
145,0.605808,1,15360,15360,launch,0
146,0.60735,1,15360,15360,launch,0
147,0.605757,1,15360,15360,launch,0
148,0.603978,1,15360,15360,launch,0
149,0.600579,1,15360,15360,launch,0
150,0.606166,1,15360,15360,launch,0
151,0.607569,1,15360,15360,launch,0
152,0.607213,1,15360,15360,launch,0
153,0.604781,1,15360,15360,launch,0
154,0.608316,1,15360,15360,launch,0
155,0.607518,1,15360,15360,launch,0
156,0.608617,1,15360,15360,launch,0
157,0.601446,1,15360,15360,launch,0
158,0.611322,1,15360,15360,launch,0
159,0.605784,1,15360,15360,launch,0
160,0.608724,1,15360,15360,launch,0
161,0.609942,1,15360,15360,launch,0
162,0.610214,1,15360,15360,launch,0
163,0.598722,1,15360,15360,launch,0
164,0.605979,1,15360,15360,launch,0
165,0.601457,1,15360,15360,launch,0
166,0.608456,1,15360,15360,launch,0
167,0.606944,1,15360,15360,launch,0
168,0.608386,1,15360,15360,launch,0
169,0.609644,1,15360,15360,launch,0
170,0.605729,1,15360,15360,launch,0
171,0.614043,1,15360,15360,launch,0
172,0.602972,1,15360,15360,launch,0
173,0.610897,1,15360,15360,launch,0
174,0.60636,1,15360,15360,launch,0
175,0.599485,1,15360,15360,launch,0
176,0.6065,1,15360,15360,launch,0
177,0.607637,1,15360,15360,launch,0
178,0.602746,1,15360,15360,launch,0
179,0.603737,1,15360,15360,launch,0
180,0.60518,1,15360,15360,launch,0
181,0.610015,1,15360,15360,launch,0
182,0.613185,1,15360,15360,launch,0
183,0.606508,1,15360,15360,launch,0
184,0.606353,1,15360,15360,launch,0
185,0.611862,1,15360,15360,launch,0
186,0.61464,1,15360,15360,launch,0
187,0.609701,1,15360,15360,launch,0
188,0.609212,1,15360,15360,launch,0
189,0.606846,1,15360,15360,launch,0
190,0.609933,1,15360,15360,launch,0
191,0.607111,1,15360,15360,launch,0
192,0.613051,1,15360,15360,launch,0
193,0.605436,1,15360,15360,launch,0
194,0.61118,1,15360,15360,launch,0
195,0.607783,1,15360,15360,launch,0
196,0.60737,1,15360,15360,launch,0
197,0.6058,1,15360,15360,launch,0
198,0.601519,1,15360,15360,launch,0
199,0.606394,1,15360,15360,launch,0
