index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.213896,1,11520,11520,launch,0
1,0.207186,1,11520,11520,launch,0
2,0.207556,1,11520,11520,launch,0
3,0.207553,1,11520,11520,launch,0
4,0.210919,1,11520,11520,launch,0
5,0.220431,1,11520,11520,launch,0
6,0.209329,1,11520,11520,launch,0
7,0.207546,1,11520,11520,launch,0
8,0.207549,1,11520,11520,launch,0
9,0.209766,1,11520,11520,launch,0
10,0.211798,1,11520,11520,launch,0
11,0.20897,1,11520,11520,launch,0
12,0.207548,1,11520,11520,launch,0
13,0.207762,1,11520,11520,launch,0
14,0.210371,1,11520,11520,launch,0
15,0.211748,1,11520,11520,launch,0
16,0.208171,1,11520,11520,launch,0
17,0.207547,1,11520,11520,launch,0
18,0.209423,1,11520,11520,launch,0
19,0.215822,1,11520,11520,launch,0
20,0.209835,1,11520,11520,launch,0
21,0.207549,1,11520,11520,launch,0
22,0.208523,1,11520,11520,launch,0
23,0.210367,1,11520,11520,launch,0
24,0.211742,1,11520,11520,launch,0
25,0.209571,1,11520,11520,launch,0
26,0.212266,1,11520,11520,launch,0
27,0.214476,1,11520,11520,launch,0
28,0.211791,1,11520,11520,launch,0
29,0.213178,1,11520,11520,launch,0
30,0.209621,1,11520,11520,launch,0
31,0.207897,1,11520,11520,launch,0
32,0.210088,1,11520,11520,launch,0
33,0.210367,1,11520,11520,launch,0
34,0.211085,1,11520,11520,launch,0
35,0.209685,1,11520,11520,launch,0
36,0.215199,1,11520,11520,launch,0
37,0.217315,1,11520,11520,launch,0
38,0.210655,1,11520,11520,launch,0
39,0.209509,1,11520,11520,launch,0
40,0.209163,1,11520,11520,launch,0
41,0.211339,1,11520,11520,launch,0
42,0.210369,1,11520,11520,launch,0
43,0.210368,1,11520,11520,launch,0
44,0.20873,1,11520,11520,launch,0
45,0.210367,1,11520,11520,launch,0
46,0.210367,1,11520,11520,launch,0
47,0.210368,1,11520,11520,launch,0
48,0.210369,1,11520,11520,launch,0
49,0.209818,1,11520,11520,launch,0
50,0.210365,1,11520,11520,launch,0
51,0.210368,1,11520,11520,launch,0
52,0.210368,1,11520,11520,launch,0
53,0.210367,1,11520,11520,launch,0
54,0.210368,1,11520,11520,launch,0
55,0.210368,1,11520,11520,launch,0
56,0.210367,1,11520,11520,launch,0
57,0.210368,1,11520,11520,launch,0
58,0.210367,1,11520,11520,launch,0
59,0.210371,1,11520,11520,launch,0
60,0.210372,1,11520,11520,launch,0
61,0.210371,1,11520,11520,launch,0
62,0.210371,1,11520,11520,launch,0
63,0.210368,1,11520,11520,launch,0
64,0.210372,1,11520,11520,launch,0
65,0.211741,1,11520,11520,launch,0
