index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,6.88193,49,35840,5120,launch,0
1,6.74161,49,35840,5120,launch,0
2,6.41181,49,35840,5120,launch,0
3,6.64356,49,35840,5120,launch,0
4,6.58981,49,35840,5120,launch,0
5,6.58628,49,35840,5120,launch,0
6,6.516,49,35840,5120,launch,0
7,6.69426,49,35840,5120,launch,0
8,6.64857,49,35840,5120,launch,0
9,6.60661,49,35840,5120,launch,0
10,6.65536,49,35840,5120,launch,0
11,6.85706,49,35840,5120,launch,0
12,6.83861,49,35840,5120,launch,0
13,6.8683,49,35840,5120,launch,0
14,6.88892,49,35840,5120,launch,0
15,6.81742,49,35840,5120,launch,0
16,6.55279,49,35840,5120,launch,0
17,6.54425,49,35840,5120,launch,0
18,6.60265,49,35840,5120,launch,0
19,6.49352,49,35840,5120,launch,0
20,6.54529,49,35840,5120,launch,0
21,6.78051,49,35840,5120,launch,0
22,6.54718,49,35840,5120,launch,0
23,6.60893,49,35840,5120,launch,0
24,6.5335,49,35840,5120,launch,0
25,6.56846,49,35840,5120,launch,0
26,6.55854,49,35840,5120,launch,0
27,6.67305,49,35840,5120,launch,0
28,6.56429,49,35840,5120,launch,0
29,6.51151,49,35840,5120,launch,0
30,6.55897,49,35840,5120,launch,0
31,6.47501,49,35840,5120,launch,0
32,6.48437,49,35840,5120,launch,0
33,6.73654,49,35840,5120,launch,0
34,6.73924,49,35840,5120,launch,0
35,7.01044,49,35840,5120,launch,0
36,7.08052,49,35840,5120,launch,0
37,6.85087,49,35840,5120,launch,0
38,6.67457,49,35840,5120,launch,0
39,6.60718,49,35840,5120,launch,0
40,6.82039,49,35840,5120,launch,0
41,6.93772,49,35840,5120,launch,0
42,6.81344,49,35840,5120,launch,0
43,6.47868,49,35840,5120,launch,0
44,6.91063,49,35840,5120,launch,0
45,6.98062,49,35840,5120,launch,0
46,6.90986,49,35840,5120,launch,0
47,7.0918,49,35840,5120,launch,0
48,7.00507,49,35840,5120,launch,0
49,6.78522,49,35840,5120,launch,0
50,7.05132,49,35840,5120,launch,0
51,6.89826,49,35840,5120,launch,0
52,7.00278,49,35840,5120,launch,0
53,7.12824,49,35840,5120,launch,0
54,7.00778,49,35840,5120,launch,0
55,7.16291,49,35840,5120,launch,0
56,6.87574,49,35840,5120,launch,0
57,6.64162,49,35840,5120,launch,0
58,6.98745,49,35840,5120,launch,0
59,7.02523,49,35840,5120,launch,0
60,6.82033,49,35840,5120,launch,0
61,6.85175,49,35840,5120,launch,0
62,6.91167,49,35840,5120,launch,0
63,7.13802,49,35840,5120,launch,0
64,7.01896,49,35840,5120,launch,0
65,7.00237,49,35840,5120,launch,0
