index,time,kernel,dimension,blocksize
0,0.690536,196,17920,1280
1,0.703858,196,17920,1280
2,0.704239,196,17920,1280
3,0.698141,196,17920,1280
4,0.705599,196,17920,1280
5,0.705454,196,17920,1280
6,0.700644,196,17920,1280
7,0.70412,196,17920,1280
8,0.705615,196,17920,1280
9,0.703205,196,17920,1280
10,0.703924,196,17920,1280
11,0.705172,196,17920,1280
12,0.70456,196,17920,1280
13,0.704914,196,17920,1280
14,0.705199,196,17920,1280
15,0.705788,196,17920,1280
16,0.706487,196,17920,1280
17,0.704207,196,17920,1280
18,0.706587,196,17920,1280
19,0.706514,196,17920,1280
20,0.704472,196,17920,1280
21,0.707664,196,17920,1280
22,0.707224,196,17920,1280
23,0.7052,196,17920,1280
24,0.707206,196,17920,1280
25,0.706874,196,17920,1280
26,0.707005,196,17920,1280
27,0.706452,196,17920,1280
28,0.707604,196,17920,1280
29,0.708264,196,17920,1280
30,0.705437,196,17920,1280
31,0.708341,196,17920,1280
32,0.708186,196,17920,1280
33,0.706964,196,17920,1280
34,0.707501,196,17920,1280
35,0.710529,196,17920,1280
36,0.707069,196,17920,1280
37,0.708373,196,17920,1280
38,0.711152,196,17920,1280
39,0.708097,196,17920,1280
40,0.707245,196,17920,1280
41,0.710931,196,17920,1280
42,0.708308,196,17920,1280
43,0.707283,196,17920,1280
44,0.710092,196,17920,1280
45,0.709141,196,17920,1280
46,0.708598,196,17920,1280
47,0.708599,196,17920,1280
48,0.710997,196,17920,1280
49,0.709581,196,17920,1280
50,0.707837,196,17920,1280
51,0.710378,196,17920,1280
52,0.709987,196,17920,1280
53,0.708061,196,17920,1280
54,0.709147,196,17920,1280
55,0.712477,196,17920,1280
56,0.708894,196,17920,1280
57,0.708474,196,17920,1280
58,0.711327,196,17920,1280
59,0.710822,196,17920,1280
60,0.708162,196,17920,1280
61,0.711244,196,17920,1280
62,0.711028,196,17920,1280
63,0.709734,196,17920,1280
64,0.708587,196,17920,1280
65,0.711565,196,17920,1280
66,0.710419,196,17920,1280
67,0.709032,196,17920,1280
68,0.710106,196,17920,1280
69,0.711446,196,17920,1280
70,0.71073,196,17920,1280
71,0.710473,196,17920,1280
72,0.711353,196,17920,1280
73,0.710319,196,17920,1280
74,0.70957,196,17920,1280
75,0.710294,196,17920,1280
76,0.712329,196,17920,1280
77,0.708276,196,17920,1280
78,0.710948,196,17920,1280
79,0.710707,196,17920,1280
80,0.711414,196,17920,1280
81,0.710378,196,17920,1280
82,0.711406,196,17920,1280
83,0.710045,196,17920,1280
84,0.710709,196,17920,1280
85,0.711671,196,17920,1280
86,0.709893,196,17920,1280
87,0.712082,196,17920,1280
88,0.711828,196,17920,1280
89,0.710783,196,17920,1280
90,0.711481,196,17920,1280
91,0.71167,196,17920,1280
92,0.711092,196,17920,1280
93,0.71246,196,17920,1280
94,0.710092,196,17920,1280
95,0.712225,196,17920,1280
96,0.710328,196,17920,1280
97,0.711885,196,17920,1280
98,0.710628,196,17920,1280
99,0.712636,196,17920,1280
100,0.711124,196,17920,1280
101,0.711391,196,17920,1280
102,0.711072,196,17920,1280
103,0.712463,196,17920,1280
104,0.711854,196,17920,1280
105,0.711632,196,17920,1280
106,0.712353,196,17920,1280
107,0.711516,196,17920,1280
108,0.711316,196,17920,1280
109,0.712173,196,17920,1280
110,0.713192,196,17920,1280
111,0.710605,196,17920,1280
112,0.711385,196,17920,1280
113,0.713277,196,17920,1280
114,0.712298,196,17920,1280
115,0.712515,196,17920,1280
116,0.711458,196,17920,1280
117,0.712771,196,17920,1280
118,0.713439,196,17920,1280
119,0.710975,196,17920,1280
120,0.713487,196,17920,1280
121,0.71242,196,17920,1280
122,0.712234,196,17920,1280
123,0.712642,196,17920,1280
124,0.712695,196,17920,1280
125,0.713014,196,17920,1280
126,0.712501,196,17920,1280
127,0.712132,196,17920,1280
128,0.713425,196,17920,1280
129,0.711347,196,17920,1280
130,0.713116,196,17920,1280
131,0.713596,196,17920,1280
132,0.711785,196,17920,1280
133,0.71238,196,17920,1280
134,0.713636,196,17920,1280
135,0.711907,196,17920,1280
136,0.711744,196,17920,1280
137,0.713629,196,17920,1280
138,0.711768,196,17920,1280
139,0.712282,196,17920,1280
140,0.711663,196,17920,1280
141,0.713388,196,17920,1280
142,0.712683,196,17920,1280
143,0.713189,196,17920,1280
144,0.710859,196,17920,1280
145,0.713067,196,17920,1280
146,0.71268,196,17920,1280
147,0.712448,196,17920,1280
148,0.71191,196,17920,1280
149,0.71294,196,17920,1280
150,0.711831,196,17920,1280
151,0.712382,196,17920,1280
152,0.712461,196,17920,1280
153,0.712438,196,17920,1280
154,0.713465,196,17920,1280
155,0.712178,196,17920,1280
156,0.713102,196,17920,1280
157,0.713123,196,17920,1280
158,0.712635,196,17920,1280
159,0.712768,196,17920,1280
160,0.713144,196,17920,1280
161,0.712771,196,17920,1280
162,0.713104,196,17920,1280
163,0.71259,196,17920,1280
164,0.712017,196,17920,1280
165,0.712962,196,17920,1280
166,0.711949,196,17920,1280
167,0.71317,196,17920,1280
168,0.712705,196,17920,1280
169,0.712545,196,17920,1280
170,0.71228,196,17920,1280
171,0.712077,196,17920,1280
172,0.713448,196,17920,1280
173,0.71141,196,17920,1280
174,0.712963,196,17920,1280
175,0.711979,196,17920,1280
176,0.713189,196,17920,1280
177,0.712382,196,17920,1280
178,0.712875,196,17920,1280
179,0.712745,196,17920,1280
180,0.711833,196,17920,1280
181,0.713562,196,17920,1280
182,0.711813,196,17920,1280
183,0.712331,196,17920,1280
184,0.71243,196,17920,1280
185,0.7119,196,17920,1280
186,0.712066,196,17920,1280
187,0.712045,196,17920,1280
