index,time,kernel,dimension,blocksize,operation,cudagraph
96,4.42814,13225,29440,256,launch,0
97,4.42843,13225,29440,256,launch,0
98,4.42584,13225,29440,256,launch,0
99,4.43038,13225,29440,256,launch,0
100,4.42918,13225,29440,256,launch,0
101,4.42574,13225,29440,256,launch,0
102,4.43096,13225,29440,256,launch,0
103,4.42726,13225,29440,256,launch,0
104,4.42866,13225,29440,256,launch,0
105,4.42723,13225,29440,256,launch,0
106,4.42938,13225,29440,256,launch,0
107,4.42766,13225,29440,256,launch,0
108,4.42791,13225,29440,256,launch,0
109,4.43139,13225,29440,256,launch,0
110,4.42786,13225,29440,256,launch,0
111,4.43144,13225,29440,256,launch,0
112,4.43048,13225,29440,256,launch,0
113,4.42864,13225,29440,256,launch,0
114,4.42969,13225,29440,256,launch,0
115,4.42954,13225,29440,256,launch,0
116,4.42977,13225,29440,256,launch,0
117,4.43007,13225,29440,256,launch,0
118,4.43111,13225,29440,256,launch,0
119,4.42844,13225,29440,256,launch,0
120,4.42923,13225,29440,256,launch,0
121,4.43042,13225,29440,256,launch,0
122,4.43143,13225,29440,256,launch,0
123,4.42955,13225,29440,256,launch,0
124,4.43011,13225,29440,256,launch,0
125,4.43094,13225,29440,256,launch,0
126,4.42824,13225,29440,256,launch,0
127,4.42944,13225,29440,256,launch,0
128,4.4288,13225,29440,256,launch,0
129,4.43051,13225,29440,256,launch,0
130,4.43277,13225,29440,256,launch,0
131,4.43234,13225,29440,256,launch,0
132,4.42947,13225,29440,256,launch,0
133,4.43056,13225,29440,256,launch,0
134,4.42864,13225,29440,256,launch,0
135,4.42973,13225,29440,256,launch,0
136,4.43134,13225,29440,256,launch,0
137,4.42921,13225,29440,256,launch,0
138,4.42983,13225,29440,256,launch,0
139,4.43177,13225,29440,256,launch,0
140,4.42798,13225,29440,256,launch,0
141,4.43014,13225,29440,256,launch,0
142,4.42741,13225,29440,256,launch,0
143,4.42933,13225,29440,256,launch,0
144,4.42636,13225,29440,256,launch,0
145,4.43081,13225,29440,256,launch,0
146,4.43057,13225,29440,256,launch,0
147,4.42703,13225,29440,256,launch,0
148,4.42926,13225,29440,256,launch,0
149,4.43027,13225,29440,256,launch,0
150,4.42973,13225,29440,256,launch,0
151,4.42924,13225,29440,256,launch,0
152,4.43205,13225,29440,256,launch,0
153,4.42794,13225,29440,256,launch,0
154,4.43079,13225,29440,256,launch,0
155,4.42838,13225,29440,256,launch,0
156,4.4316,13225,29440,256,launch,0
157,4.43027,13225,29440,256,launch,0
158,4.43065,13225,29440,256,launch,0
159,4.43219,13225,29440,256,launch,0
160,4.42831,13225,29440,256,launch,0
161,4.43161,13225,29440,256,launch,0
162,4.43089,13225,29440,256,launch,0
163,4.43108,13225,29440,256,launch,0
164,4.4305,13225,29440,256,launch,0
165,4.42985,13225,29440,256,launch,0
166,4.43127,13225,29440,256,launch,0
167,4.43246,13225,29440,256,launch,0
168,4.42739,13225,29440,256,launch,0
169,4.43001,13225,29440,256,launch,0
170,4.42791,13225,29440,256,launch,0
171,4.42796,13225,29440,256,launch,0
172,4.42938,13225,29440,256,launch,0
173,4.42911,13225,29440,256,launch,0
174,4.42808,13225,29440,256,launch,0
175,4.43098,13225,29440,256,launch,0
176,4.43118,13225,29440,256,launch,0
177,4.42813,13225,29440,256,launch,0
178,4.42988,13225,29440,256,launch,0
179,4.42844,13225,29440,256,launch,0
180,4.42876,13225,29440,256,launch,0
181,4.42935,13225,29440,256,launch,0
182,4.42785,13225,29440,256,launch,0
183,4.42912,13225,29440,256,launch,0
184,4.42775,13225,29440,256,launch,0
185,4.43075,13225,29440,256,launch,0
186,4.42713,13225,29440,256,launch,0
187,4.42966,13225,29440,256,launch,0
188,4.42799,13225,29440,256,launch,0
189,4.43155,13225,29440,256,launch,0
190,4.42606,13225,29440,256,launch,0
191,4.4298,13225,29440,256,launch,0
192,4.42745,13225,29440,256,launch,0
193,4.42734,13225,29440,256,launch,0
194,4.43058,13225,29440,256,launch,0
195,4.42623,13225,29440,256,launch,0
196,4.43041,13225,29440,256,launch,0
197,4.42713,13225,29440,256,launch,0
198,4.429,13225,29440,256,launch,0
199,4.42917,13225,29440,256,launch,0
