index,time,kernel,dimension,blocksize,operation
0,0.211841,1024,10240,320,launch
1,0.194275,1024,10240,320,launch
2,0.194028,1024,10240,320,launch
3,0.194037,1024,10240,320,launch
4,0.194069,1024,10240,320,launch
5,0.199287,1024,10240,320,launch
6,0.196839,1024,10240,320,launch
7,0.195,1024,10240,320,launch
8,0.195085,1024,10240,320,launch
9,0.195001,1024,10240,320,launch
10,0.196588,1024,10240,320,launch
11,0.195901,1024,10240,320,launch
12,0.195962,1024,10240,320,launch
13,0.195852,1024,10240,320,launch
14,0.195096,1024,10240,320,launch
15,0.196222,1024,10240,320,launch
16,0.196549,1024,10240,320,launch
17,0.196081,1024,10240,320,launch
18,0.195942,1024,10240,320,launch
19,0.196208,1024,10240,320,launch
20,0.192494,1024,10240,320,launch
21,0.195114,1024,10240,320,launch
22,0.195887,1024,10240,320,launch
23,0.195673,1024,10240,320,launch
24,0.198217,1024,10240,320,launch
25,0.195215,1024,10240,320,launch
26,0.196603,1024,10240,320,launch
27,0.196812,1024,10240,320,launch
28,0.194436,1024,10240,320,launch
29,0.198744,1024,10240,320,launch
30,0.194936,1024,10240,320,launch
31,0.197182,1024,10240,320,launch
32,0.196216,1024,10240,320,launch
33,0.196419,1024,10240,320,launch
34,0.198056,1024,10240,320,launch
35,0.194898,1024,10240,320,launch
36,0.197221,1024,10240,320,launch
37,0.195231,1024,10240,320,launch
38,0.196904,1024,10240,320,launch
39,0.197977,1024,10240,320,launch
40,0.19347,1024,10240,320,launch
41,0.194193,1024,10240,320,launch
42,0.19589,1024,10240,320,launch
43,0.196512,1024,10240,320,launch
44,0.198645,1024,10240,320,launch
45,0.196783,1024,10240,320,launch
46,0.195345,1024,10240,320,launch
47,0.195266,1024,10240,320,launch
48,0.195281,1024,10240,320,launch
49,0.198382,1024,10240,320,launch
50,0.196435,1024,10240,320,launch
51,0.196602,1024,10240,320,launch
52,0.195274,1024,10240,320,launch
53,0.195315,1024,10240,320,launch
54,0.199443,1024,10240,320,launch
55,0.195365,1024,10240,320,launch
56,0.196495,1024,10240,320,launch
57,0.195311,1024,10240,320,launch
58,0.196911,1024,10240,320,launch
59,0.197612,1024,10240,320,launch
60,0.192999,1024,10240,320,launch
61,0.197083,1024,10240,320,launch
62,0.19557,1024,10240,320,launch
63,0.19667,1024,10240,320,launch
64,0.198177,1024,10240,320,launch
65,0.196634,1024,10240,320,launch
66,0.195946,1024,10240,320,launch
67,0.195783,1024,10240,320,launch
68,0.196641,1024,10240,320,launch
69,0.197694,1024,10240,320,launch
70,0.198161,1024,10240,320,launch
71,0.196229,1024,10240,320,launch
72,0.195454,1024,10240,320,launch
73,0.197292,1024,10240,320,launch
74,0.195861,1024,10240,320,launch
75,0.19913,1024,10240,320,launch
76,0.19645,1024,10240,320,launch
77,0.195229,1024,10240,320,launch
78,0.196371,1024,10240,320,launch
79,0.196759,1024,10240,320,launch
80,0.19376,1024,10240,320,launch
81,0.196594,1024,10240,320,launch
82,0.195512,1024,10240,320,launch
83,0.196121,1024,10240,320,launch
84,0.198113,1024,10240,320,launch
85,0.196675,1024,10240,320,launch
86,0.19647,1024,10240,320,launch
87,0.196225,1024,10240,320,launch
88,0.196533,1024,10240,320,launch
89,0.197813,1024,10240,320,launch
90,0.196209,1024,10240,320,launch
91,0.198298,1024,10240,320,launch
92,0.196595,1024,10240,320,launch
93,0.196194,1024,10240,320,launch
94,0.195911,1024,10240,320,launch
95,0.196705,1024,10240,320,launch
96,0.198782,1024,10240,320,launch
97,0.196213,1024,10240,320,launch
98,0.196388,1024,10240,320,launch
99,0.196939,1024,10240,320,launch
100,0.192392,1024,10240,320,launch
101,0.195953,1024,10240,320,launch
102,0.196162,1024,10240,320,launch
103,0.196994,1024,10240,320,launch
104,0.199584,1024,10240,320,launch
105,0.196153,1024,10240,320,launch
106,0.196739,1024,10240,320,launch
107,0.19571,1024,10240,320,launch
108,0.196825,1024,10240,320,launch
109,0.197931,1024,10240,320,launch
110,0.196385,1024,10240,320,launch
111,0.196625,1024,10240,320,launch
112,0.196341,1024,10240,320,launch
113,0.196142,1024,10240,320,launch
114,0.197722,1024,10240,320,launch
115,0.19647,1024,10240,320,launch
116,0.196656,1024,10240,320,launch
117,0.196203,1024,10240,320,launch
118,0.196325,1024,10240,320,launch
119,0.198893,1024,10240,320,launch
120,0.191742,1024,10240,320,launch
121,0.196155,1024,10240,320,launch
122,0.196093,1024,10240,320,launch
123,0.19674,1024,10240,320,launch
124,0.19995,1024,10240,320,launch
125,0.195951,1024,10240,320,launch
126,0.196156,1024,10240,320,launch
127,0.196909,1024,10240,320,launch
128,0.196818,1024,10240,320,launch
129,0.19905,1024,10240,320,launch
130,0.19545,1024,10240,320,launch
131,0.196101,1024,10240,320,launch
132,0.196709,1024,10240,320,launch
133,0.196651,1024,10240,320,launch
134,0.199121,1024,10240,320,launch
135,0.195768,1024,10240,320,launch
136,0.196281,1024,10240,320,launch
137,0.196368,1024,10240,320,launch
138,0.196212,1024,10240,320,launch
139,0.198713,1024,10240,320,launch
140,0.192404,1024,10240,320,launch
141,0.196521,1024,10240,320,launch
142,0.196307,1024,10240,320,launch
143,0.196778,1024,10240,320,launch
144,0.198658,1024,10240,320,launch
145,0.197044,1024,10240,320,launch
146,0.196101,1024,10240,320,launch
147,0.196214,1024,10240,320,launch
148,0.196203,1024,10240,320,launch
149,0.198618,1024,10240,320,launch
150,0.198157,1024,10240,320,launch
151,0.195645,1024,10240,320,launch
152,0.197223,1024,10240,320,launch
153,0.196069,1024,10240,320,launch
154,0.197218,1024,10240,320,launch
155,0.19806,1024,10240,320,launch
156,0.19706,1024,10240,320,launch
157,0.196134,1024,10240,320,launch
158,0.196146,1024,10240,320,launch
159,0.197685,1024,10240,320,launch
160,0.193501,1024,10240,320,launch
161,0.196968,1024,10240,320,launch
162,0.196228,1024,10240,320,launch
163,0.196778,1024,10240,320,launch
164,0.197479,1024,10240,320,launch
165,0.196891,1024,10240,320,launch
166,0.196504,1024,10240,320,launch
167,0.196603,1024,10240,320,launch
168,0.196529,1024,10240,320,launch
169,0.197711,1024,10240,320,launch
170,0.196647,1024,10240,320,launch
171,0.196807,1024,10240,320,launch
172,0.196826,1024,10240,320,launch
173,0.196472,1024,10240,320,launch
174,0.19797,1024,10240,320,launch
175,0.196892,1024,10240,320,launch
176,0.196253,1024,10240,320,launch
177,0.197084,1024,10240,320,launch
178,0.196905,1024,10240,320,launch
179,0.196259,1024,10240,320,launch
180,0.192967,1024,10240,320,launch
181,0.197176,1024,10240,320,launch
182,0.196265,1024,10240,320,launch
183,0.196946,1024,10240,320,launch
184,0.19911,1024,10240,320,launch
185,0.195663,1024,10240,320,launch
186,0.197008,1024,10240,320,launch
187,0.196164,1024,10240,320,launch
188,0.198153,1024,10240,320,launch
189,0.197607,1024,10240,320,launch
190,0.197308,1024,10240,320,launch
191,0.196629,1024,10240,320,launch
192,0.19643,1024,10240,320,launch
193,0.197047,1024,10240,320,launch
194,0.197883,1024,10240,320,launch
195,0.196946,1024,10240,320,launch
196,0.196555,1024,10240,320,launch
197,0.19616,1024,10240,320,launch
198,0.197594,1024,10240,320,launch
199,0.196899,1024,10240,320,launch
