index,time,kernel,dimension,blocksize,operation
0,0.00623179,1024,10240,320,instantiation
1,0.00628481,1024,10240,320,instantiation
2,0.00626974,1024,10240,320,instantiation
3,0.0063237,1024,10240,320,instantiation
4,0.0062581,1024,10240,320,instantiation
5,0.00626192,1024,10240,320,instantiation
6,0.00639155,1024,10240,320,instantiation
7,0.00639234,1024,10240,320,instantiation
8,0.00636801,1024,10240,320,instantiation
9,0.00632436,1024,10240,320,instantiation
