index,time,kernel,dimension,blocksize,operation,cudagraph
100,7.43393,11664,34560,320,launch,0
101,7.43785,11664,34560,320,launch,0
102,7.43711,11664,34560,320,launch,0
103,7.43391,11664,34560,320,launch,0
104,7.43676,11664,34560,320,launch,0
105,7.43506,11664,34560,320,launch,0
106,7.43834,11664,34560,320,launch,0
107,7.43465,11664,34560,320,launch,0
108,7.43845,11664,34560,320,launch,0
109,7.43711,11664,34560,320,launch,0
110,7.43709,11664,34560,320,launch,0
111,7.43703,11664,34560,320,launch,0
112,7.43536,11664,34560,320,launch,0
113,7.43834,11664,34560,320,launch,0
114,7.43614,11664,34560,320,launch,0
115,7.43523,11664,34560,320,launch,0
116,7.43803,11664,34560,320,launch,0
117,7.43633,11664,34560,320,launch,0
118,7.4382,11664,34560,320,launch,0
119,7.43528,11664,34560,320,launch,0
120,7.43707,11664,34560,320,launch,0
121,7.4362,11664,34560,320,launch,0
122,7.43388,11664,34560,320,launch,0
123,7.43784,11664,34560,320,launch,0
124,7.43466,11664,34560,320,launch,0
125,7.43844,11664,34560,320,launch,0
126,7.43716,11664,34560,320,launch,0
127,7.438,11664,34560,320,launch,0
128,7.43743,11664,34560,320,launch,0
129,7.43454,11664,34560,320,launch,0
130,7.43989,11664,34560,320,launch,0
131,7.43624,11664,34560,320,launch,0
132,7.43707,11664,34560,320,launch,0
133,7.43516,11664,34560,320,launch,0
134,7.43523,11664,34560,320,launch,0
135,7.43718,11664,34560,320,launch,0
136,7.43623,11664,34560,320,launch,0
137,7.43503,11664,34560,320,launch,0
138,7.43591,11664,34560,320,launch,0
139,7.43475,11664,34560,320,launch,0
140,7.43566,11664,34560,320,launch,0
141,7.43555,11664,34560,320,launch,0
142,7.4366,11664,34560,320,launch,0
143,7.43428,11664,34560,320,launch,0
144,7.4372,11664,34560,320,launch,0
145,7.43557,11664,34560,320,launch,0
146,7.43786,11664,34560,320,launch,0
147,7.43668,11664,34560,320,launch,0
148,7.43658,11664,34560,320,launch,0
149,7.43637,11664,34560,320,launch,0
150,7.43497,11664,34560,320,launch,0
151,7.4359,11664,34560,320,launch,0
152,7.43465,11664,34560,320,launch,0
153,7.43714,11664,34560,320,launch,0
154,7.4326,11664,34560,320,launch,0
155,7.43612,11664,34560,320,launch,0
156,7.4331,11664,34560,320,launch,0
157,7.43641,11664,34560,320,launch,0
158,7.43307,11664,34560,320,launch,0
159,7.43849,11664,34560,320,launch,0
160,7.43312,11664,34560,320,launch,0
161,7.43741,11664,34560,320,launch,0
162,7.43375,11664,34560,320,launch,0
163,7.43959,11664,34560,320,launch,0
164,7.4335,11664,34560,320,launch,0
165,7.43695,11664,34560,320,launch,0
166,7.43626,11664,34560,320,launch,0
167,7.43518,11664,34560,320,launch,0
168,7.43372,11664,34560,320,launch,0
169,7.43495,11664,34560,320,launch,0
170,7.4336,11664,34560,320,launch,0
171,7.43324,11664,34560,320,launch,0
172,7.43333,11664,34560,320,launch,0
173,7.43515,11664,34560,320,launch,0
174,7.43415,11664,34560,320,launch,0
175,7.43611,11664,34560,320,launch,0
176,7.4299,11664,34560,320,launch,0
177,7.43479,11664,34560,320,launch,0
178,7.43094,11664,34560,320,launch,0
179,7.4349,11664,34560,320,launch,0
180,7.43336,11664,34560,320,launch,0
181,7.43542,11664,34560,320,launch,0
182,7.43218,11664,34560,320,launch,0
183,7.43259,11664,34560,320,launch,0
184,7.42963,11664,34560,320,launch,0
185,7.43307,11664,34560,320,launch,0
186,7.43376,11664,34560,320,launch,0
187,7.43147,11664,34560,320,launch,0
188,7.43651,11664,34560,320,launch,0
189,7.43164,11664,34560,320,launch,0
190,7.43461,11664,34560,320,launch,0
191,7.4322,11664,34560,320,launch,0
192,7.43435,11664,34560,320,launch,0
193,7.43652,11664,34560,320,launch,0
194,7.43447,11664,34560,320,launch,0
195,7.43512,11664,34560,320,launch,0
196,7.43302,11664,34560,320,launch,0
197,7.43484,11664,34560,320,launch,0
198,7.43683,11664,34560,320,launch,0
199,7.4321,11664,34560,320,launch,0
