index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,2.38893,49,26880,3840,launch,0
1,2.40157,49,26880,3840,launch,0
2,2.41568,49,26880,3840,launch,0
3,2.41328,49,26880,3840,launch,0
4,2.41303,49,26880,3840,launch,0
5,2.41268,49,26880,3840,launch,0
6,2.41922,49,26880,3840,launch,0
7,2.42331,49,26880,3840,launch,0
8,2.42408,49,26880,3840,launch,0
9,2.43097,49,26880,3840,launch,0
10,2.43065,49,26880,3840,launch,0
11,2.43645,49,26880,3840,launch,0
12,2.43703,49,26880,3840,launch,0
13,2.43706,49,26880,3840,launch,0
14,2.43674,49,26880,3840,launch,0
15,2.43604,49,26880,3840,launch,0
16,2.44389,49,26880,3840,launch,0
17,2.44695,49,26880,3840,launch,0
18,2.44767,49,26880,3840,launch,0
19,2.45259,49,26880,3840,launch,0
20,2.45566,49,26880,3840,launch,0
21,2.45256,49,26880,3840,launch,0
22,2.44959,49,26880,3840,launch,0
23,2.45366,49,26880,3840,launch,0
24,2.45528,49,26880,3840,launch,0
25,2.46141,49,26880,3840,launch,0
26,2.45254,49,26880,3840,launch,0
27,2.46093,49,26880,3840,launch,0
28,2.4588,49,26880,3840,launch,0
29,2.46185,49,26880,3840,launch,0
30,2.46106,49,26880,3840,launch,0
31,2.46277,49,26880,3840,launch,0
32,2.47308,49,26880,3840,launch,0
33,2.46575,49,26880,3840,launch,0
34,2.46554,49,26880,3840,launch,0
35,2.46599,49,26880,3840,launch,0
36,2.46693,49,26880,3840,launch,0
37,2.46398,49,26880,3840,launch,0
38,2.46518,49,26880,3840,launch,0
39,2.46782,49,26880,3840,launch,0
40,2.46224,49,26880,3840,launch,0
41,2.46952,49,26880,3840,launch,0
42,2.46469,49,26880,3840,launch,0
43,2.46743,49,26880,3840,launch,0
44,2.4666,49,26880,3840,launch,0
45,2.46848,49,26880,3840,launch,0
46,2.46861,49,26880,3840,launch,0
47,2.46683,49,26880,3840,launch,0
48,2.46631,49,26880,3840,launch,0
49,2.47156,49,26880,3840,launch,0
50,2.46601,49,26880,3840,launch,0
51,2.46855,49,26880,3840,launch,0
52,2.46528,49,26880,3840,launch,0
53,2.46875,49,26880,3840,launch,0
54,2.4711,49,26880,3840,launch,0
55,2.46573,49,26880,3840,launch,0
56,2.46836,49,26880,3840,launch,0
57,2.46714,49,26880,3840,launch,0
58,2.46637,49,26880,3840,launch,0
59,2.46722,49,26880,3840,launch,0
60,2.4707,49,26880,3840,launch,0
61,2.47609,49,26880,3840,launch,0
62,2.47142,49,26880,3840,launch,0
63,2.47392,49,26880,3840,launch,0
64,2.47321,49,26880,3840,launch,0
65,2.46495,49,26880,3840,launch,0
66,2.46609,49,26880,3840,launch,0
67,2.46456,49,26880,3840,launch,0
68,2.46911,49,26880,3840,launch,0
69,2.46462,49,26880,3840,launch,0
70,2.46713,49,26880,3840,launch,0
71,2.46652,49,26880,3840,launch,0
72,2.46696,49,26880,3840,launch,0
73,2.46519,49,26880,3840,launch,0
74,2.46544,49,26880,3840,launch,0
75,2.46973,49,26880,3840,launch,0
76,2.46995,49,26880,3840,launch,0
77,2.465,49,26880,3840,launch,0
78,2.46714,49,26880,3840,launch,0
79,2.46803,49,26880,3840,launch,0
80,2.46499,49,26880,3840,launch,0
81,2.46834,49,26880,3840,launch,0
82,2.47036,49,26880,3840,launch,0
83,2.46441,49,26880,3840,launch,0
84,2.46946,49,26880,3840,launch,0
85,2.46248,49,26880,3840,launch,0
86,2.46506,49,26880,3840,launch,0
87,2.46412,49,26880,3840,launch,0
88,2.46278,49,26880,3840,launch,0
89,2.46364,49,26880,3840,launch,0
90,2.46287,49,26880,3840,launch,0
91,2.46202,49,26880,3840,launch,0
92,2.45953,49,26880,3840,launch,0
93,2.46306,49,26880,3840,launch,0
94,2.46795,49,26880,3840,launch,0
95,2.46669,49,26880,3840,launch,0
96,2.45902,49,26880,3840,launch,0
97,2.46419,49,26880,3840,launch,0
98,2.4643,49,26880,3840,launch,0
99,2.46229,49,26880,3840,launch,0
100,2.46546,49,26880,3840,launch,0
101,2.4604,49,26880,3840,launch,0
102,2.46277,49,26880,3840,launch,0
103,2.46218,49,26880,3840,launch,0
104,2.45979,49,26880,3840,launch,0
105,2.46296,49,26880,3840,launch,0
106,2.4612,49,26880,3840,launch,0
107,2.46854,49,26880,3840,launch,0
108,2.46111,49,26880,3840,launch,0
109,2.46076,49,26880,3840,launch,0
110,2.45888,49,26880,3840,launch,0
111,2.46229,49,26880,3840,launch,0
112,2.46274,49,26880,3840,launch,0
113,2.46326,49,26880,3840,launch,0
114,2.46399,49,26880,3840,launch,0
115,2.45518,49,26880,3840,launch,0
