index,time,kernel,dimension,blocksize,operation,cudagraph
58,2.76996,484,28160,1280,launch,0
59,2.77015,484,28160,1280,launch,0
60,2.77005,484,28160,1280,launch,0
61,2.76983,484,28160,1280,launch,0
62,2.76959,484,28160,1280,launch,0
63,2.77093,484,28160,1280,launch,0
64,2.76892,484,28160,1280,launch,0
65,2.76968,484,28160,1280,launch,0
66,2.76963,484,28160,1280,launch,0
67,2.76904,484,28160,1280,launch,0
68,2.76867,484,28160,1280,launch,0
69,2.76952,484,28160,1280,launch,0
70,2.76865,484,28160,1280,launch,0
71,2.76745,484,28160,1280,launch,0
72,2.76762,484,28160,1280,launch,0
73,2.76884,484,28160,1280,launch,0
74,2.76792,484,28160,1280,launch,0
75,2.76681,484,28160,1280,launch,0
76,2.76591,484,28160,1280,launch,0
77,2.76666,484,28160,1280,launch,0
78,2.7669,484,28160,1280,launch,0
79,2.76598,484,28160,1280,launch,0
80,2.76748,484,28160,1280,launch,0
81,2.76703,484,28160,1280,launch,0
82,2.76326,484,28160,1280,launch,0
83,2.76601,484,28160,1280,launch,0
84,2.76773,484,28160,1280,launch,0
85,2.76411,484,28160,1280,launch,0
86,2.76521,484,28160,1280,launch,0
87,2.76355,484,28160,1280,launch,0
88,2.76522,484,28160,1280,launch,0
89,2.76455,484,28160,1280,launch,0
90,2.76479,484,28160,1280,launch,0
91,2.7643,484,28160,1280,launch,0
92,2.76546,484,28160,1280,launch,0
93,2.76462,484,28160,1280,launch,0
94,2.76457,484,28160,1280,launch,0
95,2.76423,484,28160,1280,launch,0
96,2.76308,484,28160,1280,launch,0
97,2.76519,484,28160,1280,launch,0
98,2.76468,484,28160,1280,launch,0
99,2.76335,484,28160,1280,launch,0
100,2.76427,484,28160,1280,launch,0
101,2.76422,484,28160,1280,launch,0
102,2.76367,484,28160,1280,launch,0
103,2.76422,484,28160,1280,launch,0
104,2.76355,484,28160,1280,launch,0
105,2.76425,484,28160,1280,launch,0
106,2.76481,484,28160,1280,launch,0
107,2.76189,484,28160,1280,launch,0
108,2.76394,484,28160,1280,launch,0
109,2.76417,484,28160,1280,launch,0
110,2.76425,484,28160,1280,launch,0
111,2.76393,484,28160,1280,launch,0
112,2.76417,484,28160,1280,launch,0
113,2.76427,484,28160,1280,launch,0
114,2.76486,484,28160,1280,launch,0
115,2.76459,484,28160,1280,launch,0
116,2.7644,484,28160,1280,launch,0
117,2.76472,484,28160,1280,launch,0
118,2.76413,484,28160,1280,launch,0
119,2.7656,484,28160,1280,launch,0
120,2.76426,484,28160,1280,launch,0
121,2.76309,484,28160,1280,launch,0
122,2.76444,484,28160,1280,launch,0
123,2.76628,484,28160,1280,launch,0
124,2.76343,484,28160,1280,launch,0
125,2.76579,484,28160,1280,launch,0
126,2.76387,484,28160,1280,launch,0
127,2.76491,484,28160,1280,launch,0
128,2.76304,484,28160,1280,launch,0
129,2.76408,484,28160,1280,launch,0
130,2.76327,484,28160,1280,launch,0
131,2.76484,484,28160,1280,launch,0
132,2.76288,484,28160,1280,launch,0
133,2.76454,484,28160,1280,launch,0
134,2.76459,484,28160,1280,launch,0
135,2.76392,484,28160,1280,launch,0
136,2.76431,484,28160,1280,launch,0
137,2.765,484,28160,1280,launch,0
138,2.76401,484,28160,1280,launch,0
139,2.76511,484,28160,1280,launch,0
140,2.76315,484,28160,1280,launch,0
141,2.76415,484,28160,1280,launch,0
142,2.76336,484,28160,1280,launch,0
143,2.76432,484,28160,1280,launch,0
144,2.7629,484,28160,1280,launch,0
145,2.76321,484,28160,1280,launch,0
146,2.76272,484,28160,1280,launch,0
147,2.76537,484,28160,1280,launch,0
148,2.76306,484,28160,1280,launch,0
149,2.76372,484,28160,1280,launch,0
150,2.76432,484,28160,1280,launch,0
151,2.76228,484,28160,1280,launch,0
152,2.76499,484,28160,1280,launch,0
153,2.76471,484,28160,1280,launch,0
154,2.76303,484,28160,1280,launch,0
155,2.76429,484,28160,1280,launch,0
156,2.76287,484,28160,1280,launch,0
157,2.76346,484,28160,1280,launch,0
158,2.76372,484,28160,1280,launch,0
159,2.76317,484,28160,1280,launch,0
160,2.7649,484,28160,1280,launch,0
161,2.764,484,28160,1280,launch,0
162,2.7649,484,28160,1280,launch,0
163,2.76343,484,28160,1280,launch,0
164,2.76402,484,28160,1280,launch,0
165,2.76322,484,28160,1280,launch,0
166,2.76471,484,28160,1280,launch,0
167,2.76295,484,28160,1280,launch,0
168,2.76428,484,28160,1280,launch,0
169,2.76387,484,28160,1280,launch,0
170,2.76341,484,28160,1280,launch,0
171,2.76366,484,28160,1280,launch,0
172,2.76428,484,28160,1280,launch,0
173,2.76382,484,28160,1280,launch,0
174,2.76374,484,28160,1280,launch,0
175,2.76479,484,28160,1280,launch,0
176,2.76488,484,28160,1280,launch,0
177,2.76334,484,28160,1280,launch,0
178,2.76322,484,28160,1280,launch,0
179,2.76434,484,28160,1280,launch,0
180,2.76407,484,28160,1280,launch,0
181,2.76399,484,28160,1280,launch,0
182,2.76434,484,28160,1280,launch,0
183,2.76549,484,28160,1280,launch,0
184,2.76459,484,28160,1280,launch,0
185,2.76468,484,28160,1280,launch,0
186,2.76331,484,28160,1280,launch,0
187,2.7638,484,28160,1280,launch,0
188,2.76359,484,28160,1280,launch,0
189,2.76367,484,28160,1280,launch,0
190,2.76323,484,28160,1280,launch,0
191,2.76271,484,28160,1280,launch,0
192,2.76435,484,28160,1280,launch,0
193,2.76315,484,28160,1280,launch,0
194,2.76523,484,28160,1280,launch,0
195,2.7644,484,28160,1280,launch,0
196,2.76443,484,28160,1280,launch,0
197,2.76416,484,28160,1280,launch,0
198,2.76522,484,28160,1280,launch,0
199,2.76465,484,28160,1280,launch,0
