index,time,kernel,dimension,blocksize
145,2.76258,484,28160,1280
146,2.76205,484,28160,1280
147,2.76365,484,28160,1280
148,2.76305,484,28160,1280
149,2.76294,484,28160,1280
150,2.7631,484,28160,1280
151,2.76351,484,28160,1280
152,2.76432,484,28160,1280
153,2.76379,484,28160,1280
154,2.76239,484,28160,1280
155,2.76385,484,28160,1280
156,2.76306,484,28160,1280
157,2.76312,484,28160,1280
158,2.76362,484,28160,1280
159,2.76209,484,28160,1280
160,2.76303,484,28160,1280
161,2.76227,484,28160,1280
162,2.7649,484,28160,1280
163,2.76025,484,28160,1280
164,2.76359,484,28160,1280
165,2.76331,484,28160,1280
166,2.76285,484,28160,1280
167,2.76143,484,28160,1280
168,2.76198,484,28160,1280
169,2.76123,484,28160,1280
170,2.761,484,28160,1280
171,2.76082,484,28160,1280
172,2.76215,484,28160,1280
173,2.76295,484,28160,1280
174,2.76029,484,28160,1280
175,2.76069,484,28160,1280
176,2.7627,484,28160,1280
177,2.76133,484,28160,1280
178,2.76179,484,28160,1280
179,2.76093,484,28160,1280
180,2.76089,484,28160,1280
181,2.7617,484,28160,1280
182,2.76044,484,28160,1280
183,2.76186,484,28160,1280
184,2.76049,484,28160,1280
185,2.76278,484,28160,1280
186,2.76139,484,28160,1280
187,2.76108,484,28160,1280
188,2.76049,484,28160,1280
189,2.75958,484,28160,1280
190,2.76041,484,28160,1280
191,2.75676,484,28160,1280
192,2.75882,484,28160,1280
193,2.76034,484,28160,1280
194,2.75868,484,28160,1280
195,2.75821,484,28160,1280
196,2.75784,484,28160,1280
197,2.75978,484,28160,1280
198,2.76003,484,28160,1280
199,2.75974,484,28160,1280
