index,time,kernel,dimension,blocksize,operation,cudagraph,
0,2.05614,400,25600,1280,launch,1
1,2.05882,400,25600,1280,launch,1
2,2.06215,400,25600,1280,launch,1
3,2.06638,400,25600,1280,launch,1
4,2.06792,400,25600,1280,launch,1
5,2.06857,400,25600,1280,launch,1
6,2.07251,400,25600,1280,launch,1
7,2.07362,400,25600,1280,launch,1
8,2.07425,400,25600,1280,launch,1
9,2.07658,400,25600,1280,launch,1
10,2.07676,400,25600,1280,launch,1
11,2.08081,400,25600,1280,launch,1
12,2.07851,400,25600,1280,launch,1
13,2.08018,400,25600,1280,launch,1
14,2.08217,400,25600,1280,launch,1
15,2.08392,400,25600,1280,launch,1
16,2.08371,400,25600,1280,launch,1
17,2.08405,400,25600,1280,launch,1
18,2.08624,400,25600,1280,launch,1
19,2.08597,400,25600,1280,launch,1
20,2.08741,400,25600,1280,launch,1
21,2.08701,400,25600,1280,launch,1
22,2.08804,400,25600,1280,launch,1
23,2.09036,400,25600,1280,launch,1
24,2.08784,400,25600,1280,launch,1
25,2.09032,400,25600,1280,launch,1
26,2.09142,400,25600,1280,launch,1
27,2.09105,400,25600,1280,launch,1
28,2.09079,400,25600,1280,launch,1
29,2.09048,400,25600,1280,launch,1
30,2.09105,400,25600,1280,launch,1
31,2.09286,400,25600,1280,launch,1
32,2.093,400,25600,1280,launch,1
33,2.09238,400,25600,1280,launch,1
34,2.0946,400,25600,1280,launch,1
35,2.09447,400,25600,1280,launch,1
36,2.09275,400,25600,1280,launch,1
37,2.09474,400,25600,1280,launch,1
38,2.09496,400,25600,1280,launch,1
39,2.09606,400,25600,1280,launch,1
40,2.09565,400,25600,1280,launch,1
41,2.09487,400,25600,1280,launch,1
42,2.09585,400,25600,1280,launch,1
43,2.0965,400,25600,1280,launch,1
44,2.09639,400,25600,1280,launch,1
45,2.09806,400,25600,1280,launch,1
46,2.09771,400,25600,1280,launch,1
47,2.09747,400,25600,1280,launch,1
48,2.0978,400,25600,1280,launch,1
49,2.09714,400,25600,1280,launch,1
50,2.09692,400,25600,1280,launch,1
51,2.09752,400,25600,1280,launch,1
52,2.0956,400,25600,1280,launch,1
53,2.097,400,25600,1280,launch,1
54,2.09783,400,25600,1280,launch,1
55,2.09739,400,25600,1280,launch,1
56,2.09844,400,25600,1280,launch,1
57,2.09863,400,25600,1280,launch,1
58,2.09926,400,25600,1280,launch,1
59,2.09685,400,25600,1280,launch,1
60,2.0987,400,25600,1280,launch,1
61,2.0989,400,25600,1280,launch,1
62,2.09785,400,25600,1280,launch,1
63,2.09862,400,25600,1280,launch,1
64,2.09794,400,25600,1280,launch,1
65,2.09848,400,25600,1280,launch,1
66,2.09726,400,25600,1280,launch,1
67,2.0985,400,25600,1280,launch,1
68,2.0988,400,25600,1280,launch,1
69,2.09693,400,25600,1280,launch,1
70,2.09884,400,25600,1280,launch,1
71,2.09811,400,25600,1280,launch,1
72,2.09914,400,25600,1280,launch,1
73,2.09744,400,25600,1280,launch,1
74,2.09849,400,25600,1280,launch,1
75,2.09786,400,25600,1280,launch,1
76,2.09721,400,25600,1280,launch,1
77,2.09728,400,25600,1280,launch,1
78,2.09832,400,25600,1280,launch,1
79,2.09767,400,25600,1280,launch,1
80,2.09501,400,25600,1280,launch,1
81,2.0971,400,25600,1280,launch,1
82,2.09884,400,25600,1280,launch,1
83,2.09792,400,25600,1280,launch,1
84,2.09788,400,25600,1280,launch,1
85,2.09688,400,25600,1280,launch,1
86,2.09642,400,25600,1280,launch,1
87,2.09802,400,25600,1280,launch,1
88,2.09868,400,25600,1280,launch,1
89,2.09674,400,25600,1280,launch,1
90,2.09675,400,25600,1280,launch,1
91,2.09605,400,25600,1280,launch,1
92,2.0973,400,25600,1280,launch,1
93,2.09691,400,25600,1280,launch,1
94,2.09733,400,25600,1280,launch,1
95,2.0969,400,25600,1280,launch,1
96,2.09649,400,25600,1280,launch,1
97,2.09554,400,25600,1280,launch,1
98,2.09623,400,25600,1280,launch,1
99,2.09641,400,25600,1280,launch,1
100,2.0965,400,25600,1280,launch,1
101,2.09698,400,25600,1280,launch,1
102,2.09768,400,25600,1280,launch,1
103,2.09591,400,25600,1280,launch,1
104,2.09682,400,25600,1280,launch,1
105,2.09771,400,25600,1280,launch,1
106,2.09542,400,25600,1280,launch,1
107,2.09513,400,25600,1280,launch,1
108,2.09582,400,25600,1280,launch,1
109,2.09618,400,25600,1280,launch,1
110,2.09588,400,25600,1280,launch,1
111,2.09653,400,25600,1280,launch,1
112,2.09472,400,25600,1280,launch,1
113,2.09372,400,25600,1280,launch,1
114,2.09518,400,25600,1280,launch,1
115,2.09421,400,25600,1280,launch,1
116,2.09508,400,25600,1280,launch,1
117,2.09348,400,25600,1280,launch,1
118,2.09538,400,25600,1280,launch,1
119,2.09627,400,25600,1280,launch,1
120,2.0939,400,25600,1280,launch,1
121,2.09639,400,25600,1280,launch,1
122,2.09497,400,25600,1280,launch,1
123,2.09344,400,25600,1280,launch,1
124,2.09409,400,25600,1280,launch,1
125,2.09296,400,25600,1280,launch,1
126,2.09393,400,25600,1280,launch,1
127,2.09501,400,25600,1280,launch,1
128,2.09277,400,25600,1280,launch,1
129,2.09471,400,25600,1280,launch,1
130,2.09657,400,25600,1280,launch,1
131,2.09657,400,25600,1280,launch,1
132,2.09513,400,25600,1280,launch,1
133,2.09267,400,25600,1280,launch,1
134,2.09412,400,25600,1280,launch,1
135,2.09248,400,25600,1280,launch,1
136,2.09315,400,25600,1280,launch,1
137,2.0928,400,25600,1280,launch,1
138,2.09366,400,25600,1280,launch,1
139,2.09223,400,25600,1280,launch,1
140,2.09492,400,25600,1280,launch,1
141,2.09297,400,25600,1280,launch,1
142,2.09564,400,25600,1280,launch,1
143,2.09222,400,25600,1280,launch,1
144,2.09441,400,25600,1280,launch,1
145,2.09565,400,25600,1280,launch,1
146,2.09325,400,25600,1280,launch,1
147,2.09477,400,25600,1280,launch,1
148,2.09472,400,25600,1280,launch,1
149,2.09516,400,25600,1280,launch,1
150,2.09435,400,25600,1280,launch,1
151,2.09394,400,25600,1280,launch,1
152,2.09508,400,25600,1280,launch,1
153,2.09355,400,25600,1280,launch,1
154,2.09281,400,25600,1280,launch,1
155,2.09353,400,25600,1280,launch,1
156,2.09399,400,25600,1280,launch,1
157,2.09441,400,25600,1280,launch,1
158,2.09441,400,25600,1280,launch,1
159,2.09245,400,25600,1280,launch,1
160,2.09241,400,25600,1280,launch,1
161,2.0952,400,25600,1280,launch,1
162,2.09328,400,25600,1280,launch,1
163,2.09244,400,25600,1280,launch,1
164,2.09339,400,25600,1280,launch,1
165,2.09459,400,25600,1280,launch,1
166,2.09324,400,25600,1280,launch,1
167,2.09325,400,25600,1280,launch,1
168,2.09337,400,25600,1280,launch,1
169,2.09506,400,25600,1280,launch,1
170,2.09484,400,25600,1280,launch,1
171,2.09476,400,25600,1280,launch,1
172,2.09413,400,25600,1280,launch,1
173,2.09379,400,25600,1280,launch,1
174,2.09467,400,25600,1280,launch,1
175,2.09371,400,25600,1280,launch,1
176,2.09294,400,25600,1280,launch,1
177,2.09373,400,25600,1280,launch,1
178,2.09301,400,25600,1280,launch,1
179,2.095,400,25600,1280,launch,1
180,2.09327,400,25600,1280,launch,1
181,2.0922,400,25600,1280,launch,1
182,2.09477,400,25600,1280,launch,1
183,2.09361,400,25600,1280,launch,1
184,2.09321,400,25600,1280,launch,1
185,2.09388,400,25600,1280,launch,1
186,2.09327,400,25600,1280,launch,1
187,2.09388,400,25600,1280,launch,1
188,2.09486,400,25600,1280,launch,1
189,2.09396,400,25600,1280,launch,1
190,2.09249,400,25600,1280,launch,1
191,2.09339,400,25600,1280,launch,1
192,2.09292,400,25600,1280,launch,1
193,2.09315,400,25600,1280,launch,1
194,2.09426,400,25600,1280,launch,1
195,2.09341,400,25600,1280,launch,1
196,2.09265,400,25600,1280,launch,1
197,2.09472,400,25600,1280,launch,1
198,2.09226,400,25600,1280,launch,1
199,2.09218,400,25600,1280,launch,1
