index,time,kernel,dimension,blocksize
104,4.56866,676,33280,1280
105,4.56603,676,33280,1280
106,4.56925,676,33280,1280
107,4.56754,676,33280,1280
108,4.56602,676,33280,1280
109,4.56729,676,33280,1280
110,4.56756,676,33280,1280
111,4.5669,676,33280,1280
112,4.57377,676,33280,1280
113,4.56794,676,33280,1280
114,4.56899,676,33280,1280
115,4.56709,676,33280,1280
116,4.56962,676,33280,1280
117,4.56972,676,33280,1280
118,4.56838,676,33280,1280
119,4.56879,676,33280,1280
120,4.56927,676,33280,1280
121,4.56839,676,33280,1280
122,4.56966,676,33280,1280
123,4.5677,676,33280,1280
124,4.5676,676,33280,1280
125,4.56812,676,33280,1280
126,4.5671,676,33280,1280
127,4.5692,676,33280,1280
128,4.56819,676,33280,1280
129,4.56736,676,33280,1280
130,4.57093,676,33280,1280
131,4.56912,676,33280,1280
132,4.5691,676,33280,1280
133,4.57094,676,33280,1280
134,4.56797,676,33280,1280
135,4.57037,676,33280,1280
136,4.56801,676,33280,1280
137,4.56873,676,33280,1280
138,4.56848,676,33280,1280
139,4.56916,676,33280,1280
140,4.56876,676,33280,1280
141,4.56773,676,33280,1280
142,4.57002,676,33280,1280
143,4.56764,676,33280,1280
144,4.56844,676,33280,1280
145,4.56756,676,33280,1280
146,4.5676,676,33280,1280
147,4.56846,676,33280,1280
148,4.56716,676,33280,1280
149,4.56738,676,33280,1280
150,4.56814,676,33280,1280
151,4.5695,676,33280,1280
152,4.56816,676,33280,1280
153,4.56831,676,33280,1280
154,4.56841,676,33280,1280
155,4.56674,676,33280,1280
156,4.56891,676,33280,1280
157,4.56913,676,33280,1280
158,4.56943,676,33280,1280
159,4.56999,676,33280,1280
160,4.56809,676,33280,1280
161,4.5706,676,33280,1280
162,4.56821,676,33280,1280
163,4.56852,676,33280,1280
164,4.56767,676,33280,1280
165,4.56985,676,33280,1280
166,4.56866,676,33280,1280
167,4.56926,676,33280,1280
168,4.56878,676,33280,1280
169,4.56956,676,33280,1280
170,4.56865,676,33280,1280
171,4.56997,676,33280,1280
172,4.57147,676,33280,1280
173,4.56853,676,33280,1280
174,4.57041,676,33280,1280
175,4.56905,676,33280,1280
176,4.57055,676,33280,1280
177,4.57033,676,33280,1280
178,4.57015,676,33280,1280
179,4.5701,676,33280,1280
180,4.56844,676,33280,1280
181,4.56946,676,33280,1280
182,4.5696,676,33280,1280
183,4.56644,676,33280,1280
184,4.57123,676,33280,1280
185,4.56767,676,33280,1280
186,4.57182,676,33280,1280
187,4.56763,676,33280,1280
188,4.56973,676,33280,1280
189,4.56931,676,33280,1280
190,4.56847,676,33280,1280
191,4.56942,676,33280,1280
192,4.56816,676,33280,1280
193,4.56886,676,33280,1280
194,4.57056,676,33280,1280
195,4.56885,676,33280,1280
196,4.56891,676,33280,1280
197,4.5691,676,33280,1280
198,4.56869,676,33280,1280
199,4.56829,676,33280,1280
