index,time,kernel,dimension,blocksize
0,10.2395,211600,29440,64
1,10.2761,211600,29440,64
2,10.3011,211600,29440,64
3,10.3209,211600,29440,64
4,10.3321,211600,29440,64
5,10.3406,211600,29440,64
6,10.3439,211600,29440,64
7,10.3497,211600,29440,64
8,10.354,211600,29440,64
9,10.3563,211600,29440,64
10,10.3601,211600,29440,64
11,10.3625,211600,29440,64
12,10.3649,211600,29440,64
13,10.3661,211600,29440,64
14,10.3667,211600,29440,64
15,10.3687,211600,29440,64
16,10.3694,211600,29440,64
17,10.3702,211600,29440,64
18,10.3703,211600,29440,64
19,10.3701,211600,29440,64
20,10.3706,211600,29440,64
21,10.3695,211600,29440,64
22,10.3687,211600,29440,64
23,10.3723,211600,29440,64
24,10.3721,211600,29440,64
25,10.3714,211600,29440,64
26,10.3717,211600,29440,64
27,10.3719,211600,29440,64
28,10.3708,211600,29440,64
29,10.3722,211600,29440,64
30,10.37,211600,29440,64
31,10.3721,211600,29440,64
32,10.3716,211600,29440,64
33,10.3716,211600,29440,64
34,10.3724,211600,29440,64
35,10.3704,211600,29440,64
36,10.3716,211600,29440,64
37,10.3705,211600,29440,64
38,10.3716,211600,29440,64
39,10.3701,211600,29440,64
40,10.3723,211600,29440,64
41,10.3716,211600,29440,64
42,10.3737,211600,29440,64
43,10.3719,211600,29440,64
44,10.3739,211600,29440,64
45,10.3736,211600,29440,64
46,10.3759,211600,29440,64
47,10.376,211600,29440,64
48,10.3752,211600,29440,64
49,10.376,211600,29440,64
50,10.3759,211600,29440,64
51,10.376,211600,29440,64
52,10.3764,211600,29440,64
53,10.3753,211600,29440,64
54,10.3756,211600,29440,64
55,10.3758,211600,29440,64
56,10.3745,211600,29440,64
57,10.3733,211600,29440,64
58,10.3738,211600,29440,64
59,10.3746,211600,29440,64
60,10.3721,211600,29440,64
61,10.3718,211600,29440,64
62,10.3711,211600,29440,64
63,10.3713,211600,29440,64
64,10.3695,211600,29440,64
65,10.37,211600,29440,64
66,10.3691,211600,29440,64
67,10.3683,211600,29440,64
68,10.3677,211600,29440,64
69,10.3656,211600,29440,64
70,10.3664,211600,29440,64
71,10.3653,211600,29440,64
72,10.363,211600,29440,64
73,10.3637,211600,29440,64
74,10.3645,211600,29440,64
75,10.3643,211600,29440,64
76,10.3641,211600,29440,64
77,10.3635,211600,29440,64
78,10.363,211600,29440,64
79,10.3606,211600,29440,64
80,10.3634,211600,29440,64
81,10.363,211600,29440,64
82,10.3606,211600,29440,64
83,10.362,211600,29440,64
84,10.3627,211600,29440,64
85,10.3625,211600,29440,64
86,10.3618,211600,29440,64
87,10.3628,211600,29440,64
88,10.3621,211600,29440,64
89,10.3601,211600,29440,64
90,10.3597,211600,29440,64
91,10.3601,211600,29440,64
92,10.3591,211600,29440,64
93,10.3596,211600,29440,64
94,10.3579,211600,29440,64
95,10.3587,211600,29440,64
96,10.3592,211600,29440,64
97,10.3591,211600,29440,64
98,10.3582,211600,29440,64
99,10.3584,211600,29440,64
100,10.3573,211600,29440,64
101,10.3591,211600,29440,64
102,10.3579,211600,29440,64
103,10.3586,211600,29440,64
104,10.3586,211600,29440,64
105,10.3592,211600,29440,64
106,10.3584,211600,29440,64
107,10.358,211600,29440,64
108,10.3575,211600,29440,64
109,10.3577,211600,29440,64
110,10.3594,211600,29440,64
111,10.3582,211600,29440,64
112,10.3586,211600,29440,64
113,10.3572,211600,29440,64
114,10.36,211600,29440,64
115,10.3603,211600,29440,64
116,10.3592,211600,29440,64
117,10.3578,211600,29440,64
118,10.3566,211600,29440,64
119,10.3584,211600,29440,64
120,10.357,211600,29440,64
121,10.3577,211600,29440,64
122,10.3577,211600,29440,64
123,10.3566,211600,29440,64
124,10.3578,211600,29440,64
125,10.3593,211600,29440,64
126,10.3566,211600,29440,64
127,10.3576,211600,29440,64
128,10.3558,211600,29440,64
129,10.3555,211600,29440,64
130,10.3563,211600,29440,64
131,10.3577,211600,29440,64
132,10.3556,211600,29440,64
133,10.3565,211600,29440,64
134,10.3555,211600,29440,64
135,10.3547,211600,29440,64
136,10.3548,211600,29440,64
137,10.3548,211600,29440,64
138,10.3554,211600,29440,64
139,10.3559,211600,29440,64
140,10.3553,211600,29440,64
141,10.3549,211600,29440,64
142,10.3548,211600,29440,64
143,10.3579,211600,29440,64
144,10.3554,211600,29440,64
145,10.3545,211600,29440,64
146,10.3565,211600,29440,64
147,10.3575,211600,29440,64
148,10.3571,211600,29440,64
149,10.3581,211600,29440,64
150,10.3609,211600,29440,64
151,10.3603,211600,29440,64
152,10.3624,211600,29440,64
153,10.3638,211600,29440,64
154,10.3638,211600,29440,64
155,10.3638,211600,29440,64
156,10.3655,211600,29440,64
157,10.3674,211600,29440,64
158,10.3682,211600,29440,64
159,10.3687,211600,29440,64
160,10.371,211600,29440,64
161,10.3717,211600,29440,64
162,10.3716,211600,29440,64
163,10.3712,211600,29440,64
164,10.374,211600,29440,64
165,10.373,211600,29440,64
166,10.374,211600,29440,64
167,10.3726,211600,29440,64
168,10.3718,211600,29440,64
169,10.3716,211600,29440,64
170,10.372,211600,29440,64
171,10.369,211600,29440,64
172,10.369,211600,29440,64
173,10.3685,211600,29440,64
174,10.3694,211600,29440,64
175,10.3704,211600,29440,64
176,10.3683,211600,29440,64
177,10.3697,211600,29440,64
178,10.3683,211600,29440,64
179,10.3672,211600,29440,64
180,10.3687,211600,29440,64
181,10.3658,211600,29440,64
182,10.366,211600,29440,64
183,10.3655,211600,29440,64
184,10.3638,211600,29440,64
185,10.365,211600,29440,64
186,10.3642,211600,29440,64
187,10.3643,211600,29440,64
188,10.3642,211600,29440,64
189,10.3622,211600,29440,64
190,10.3629,211600,29440,64
191,10.3623,211600,29440,64
192,10.3623,211600,29440,64
193,10.3609,211600,29440,64
194,10.3623,211600,29440,64
195,10.3617,211600,29440,64
196,10.3625,211600,29440,64
197,10.3604,211600,29440,64
198,10.3617,211600,29440,64
199,10.3614,211600,29440,64
