index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.0404431,100,6400,640,launch,0
1,0.0407289,100,6400,640,launch,0
2,0.0424547,100,6400,640,launch,0
3,0.0424536,100,6400,640,launch,0
4,0.0424558,100,6400,640,launch,0
5,0.0377366,100,6400,640,launch,0
6,0.0362453,100,6400,640,launch,0
7,0.0364053,100,6400,640,launch,0
8,0.0366876,100,6400,640,launch,0
9,0.0366951,100,6400,640,launch,0
10,0.0366963,100,6400,640,launch,0
11,0.0366981,100,6400,640,launch,0
12,0.0366925,100,6400,640,launch,0
13,0.0366995,100,6400,640,launch,0
14,0.0366936,100,6400,640,launch,0
15,0.0366926,100,6400,640,launch,0
16,0.036696,100,6400,640,launch,0
17,0.0366954,100,6400,640,launch,0
18,0.0366969,100,6400,640,launch,0
19,0.0366952,100,6400,640,launch,0
20,0.0366954,100,6400,640,launch,0
21,0.0367023,100,6400,640,launch,0
22,0.0366928,100,6400,640,launch,0
23,0.0367013,100,6400,640,launch,0
24,0.0366945,100,6400,640,launch,0
25,0.0366985,100,6400,640,launch,0
26,0.0366975,100,6400,640,launch,0
27,0.0366924,100,6400,640,launch,0
28,0.0369319,100,6400,640,launch,0
29,0.0380756,100,6400,640,launch,0
30,0.0382605,100,6400,640,launch,0
31,0.0381371,100,6400,640,launch,0
32,0.0377638,100,6400,640,launch,0
33,0.0372615,100,6400,640,launch,0
34,0.0371482,100,6400,640,launch,0
35,0.0369785,100,6400,640,launch,0
36,0.0369151,100,6400,640,launch,0
37,0.0369261,100,6400,640,launch,0
38,0.036755,100,6400,640,launch,0
39,0.0366953,100,6400,640,launch,0
40,0.036698,100,6400,640,launch,0
41,0.0366918,100,6400,640,launch,0
42,0.0366972,100,6400,640,launch,0
43,0.0366959,100,6400,640,launch,0
44,0.0366915,100,6400,640,launch,0
45,0.0366964,100,6400,640,launch,0
46,0.0366946,100,6400,640,launch,0
47,0.0366943,100,6400,640,launch,0
48,0.0366989,100,6400,640,launch,0
49,0.0366959,100,6400,640,launch,0
50,0.0367041,100,6400,640,launch,0
51,0.0366932,100,6400,640,launch,0
52,0.036702,100,6400,640,launch,0
53,0.036696,100,6400,640,launch,0
54,0.0371309,100,6400,640,launch,0
55,0.0372925,100,6400,640,launch,0
56,0.0376106,100,6400,640,launch,0
57,0.0376065,100,6400,640,launch,0
58,0.0376069,100,6400,640,launch,0
59,0.0376077,100,6400,640,launch,0
60,0.0376037,100,6400,640,launch,0
61,0.0376051,100,6400,640,launch,0
62,0.0374419,100,6400,640,launch,0
63,0.0371457,100,6400,640,launch,0
64,0.0371485,100,6400,640,launch,0
65,0.0371538,100,6400,640,launch,0
66,0.0368907,100,6400,640,launch,0
67,0.0366968,100,6400,640,launch,0
68,0.0368853,100,6400,640,launch,0
69,0.0369173,100,6400,640,launch,0
70,0.0369021,100,6400,640,launch,0
71,0.036694,100,6400,640,launch,0
72,0.0366946,100,6400,640,launch,0
73,0.0366942,100,6400,640,launch,0
74,0.0366965,100,6400,640,launch,0
75,0.036697,100,6400,640,launch,0
76,0.0366925,100,6400,640,launch,0
77,0.0366963,100,6400,640,launch,0
78,0.0366954,100,6400,640,launch,0
79,0.0367004,100,6400,640,launch,0
80,0.0368529,100,6400,640,launch,0
81,0.0371545,100,6400,640,launch,0
82,0.0371494,100,6400,640,launch,0
83,0.0371936,100,6400,640,launch,0
84,0.0376185,100,6400,640,launch,0
85,0.0376063,100,6400,640,launch,0
86,0.0376089,100,6400,640,launch,0
87,0.0376057,100,6400,640,launch,0
88,0.0374714,100,6400,640,launch,0
89,0.0371688,100,6400,640,launch,0
90,0.0373441,100,6400,640,launch,0
91,0.0373325,100,6400,640,launch,0
92,0.0372481,100,6400,640,launch,0
93,0.0367098,100,6400,640,launch,0
94,0.0366918,100,6400,640,launch,0
95,0.0366969,100,6400,640,launch,0
96,0.0366935,100,6400,640,launch,0
97,0.0366994,100,6400,640,launch,0
98,0.036698,100,6400,640,launch,0
99,0.0366907,100,6400,640,launch,0
100,0.0366974,100,6400,640,launch,0
101,0.036699,100,6400,640,launch,0
102,0.0366988,100,6400,640,launch,0
103,0.0367024,100,6400,640,launch,0
104,0.0369097,100,6400,640,launch,0
105,0.0371508,100,6400,640,launch,0
106,0.0373099,100,6400,640,launch,0
107,0.0373523,100,6400,640,launch,0
108,0.0373226,100,6400,640,launch,0
109,0.0371454,100,6400,640,launch,0
110,0.037146,100,6400,640,launch,0
111,0.0371438,100,6400,640,launch,0
112,0.0373162,100,6400,640,launch,0
113,0.0376078,100,6400,640,launch,0
114,0.0375008,100,6400,640,launch,0
115,0.0372028,100,6400,640,launch,0
116,0.0376116,100,6400,640,launch,0
117,0.0375527,100,6400,640,launch,0
118,0.0373269,100,6400,640,launch,0
119,0.0370933,100,6400,640,launch,0
120,0.0366902,100,6400,640,launch,0
121,0.0366904,100,6400,640,launch,0
122,0.0366975,100,6400,640,launch,0
123,0.0366913,100,6400,640,launch,0
124,0.0366965,100,6400,640,launch,0
125,0.0366926,100,6400,640,launch,0
126,0.0366993,100,6400,640,launch,0
127,0.0366933,100,6400,640,launch,0
128,0.0366937,100,6400,640,launch,0
129,0.0366914,100,6400,640,launch,0
130,0.0371443,100,6400,640,launch,0
131,0.0371535,100,6400,640,launch,0
132,0.037144,100,6400,640,launch,0
133,0.0371513,100,6400,640,launch,0
134,0.0371485,100,6400,640,launch,0
135,0.0371444,100,6400,640,launch,0
136,0.0371493,100,6400,640,launch,0
137,0.0371502,100,6400,640,launch,0
138,0.0372928,100,6400,640,launch,0
139,0.0376124,100,6400,640,launch,0
140,0.037604,100,6400,640,launch,0
141,0.0376049,100,6400,640,launch,0
142,0.0376056,100,6400,640,launch,0
