index,time,kernel,dimension,blocksize,operation,cudagraph,
0,0.000384504,121,28160,2560,instantiation,1
1,0.000378163,121,28160,2560,instantiation,1
2,0.000360289,121,28160,2560,instantiation,1
3,0.000348236,121,28160,2560,instantiation,1
4,0.000550678,121,28160,2560,instantiation,1
5,0.000504982,121,28160,2560,instantiation,1
6,0.00172503,121,28160,2560,instantiation,1
7,0.000522495,121,28160,2560,instantiation,1
8,0.000512487,121,28160,2560,instantiation,1
9,0.000503941,121,28160,2560,instantiation,1
