index,time,kernel,dimension,blocksize,operation,cudagraph,
0,2.85952,121,28160,2560,launch,1
1,2.87695,121,28160,2560,launch,1
2,2.87603,121,28160,2560,launch,1
3,2.88034,121,28160,2560,launch,1
4,2.88513,121,28160,2560,launch,1
5,2.88548,121,28160,2560,launch,1
6,2.88893,121,28160,2560,launch,1
7,2.89169,121,28160,2560,launch,1
8,2.89261,121,28160,2560,launch,1
9,2.89873,121,28160,2560,launch,1
10,2.9,121,28160,2560,launch,1
11,2.89948,121,28160,2560,launch,1
12,2.90069,121,28160,2560,launch,1
13,2.90539,121,28160,2560,launch,1
14,2.90844,121,28160,2560,launch,1
15,2.90883,121,28160,2560,launch,1
16,2.90985,121,28160,2560,launch,1
17,2.9092,121,28160,2560,launch,1
18,2.91212,121,28160,2560,launch,1
19,2.90714,121,28160,2560,launch,1
20,2.9063,121,28160,2560,launch,1
21,2.90618,121,28160,2560,launch,1
22,2.90783,121,28160,2560,launch,1
23,2.90763,121,28160,2560,launch,1
24,2.90948,121,28160,2560,launch,1
25,2.90983,121,28160,2560,launch,1
26,2.91043,121,28160,2560,launch,1
27,2.91127,121,28160,2560,launch,1
28,2.90974,121,28160,2560,launch,1
29,2.90831,121,28160,2560,launch,1
30,2.90965,121,28160,2560,launch,1
31,2.91244,121,28160,2560,launch,1
32,2.91049,121,28160,2560,launch,1
33,2.91401,121,28160,2560,launch,1
34,2.91139,121,28160,2560,launch,1
35,2.91348,121,28160,2560,launch,1
36,2.91012,121,28160,2560,launch,1
37,2.91681,121,28160,2560,launch,1
38,2.91295,121,28160,2560,launch,1
39,2.91462,121,28160,2560,launch,1
40,2.91385,121,28160,2560,launch,1
41,2.91281,121,28160,2560,launch,1
42,2.91844,121,28160,2560,launch,1
43,2.91106,121,28160,2560,launch,1
44,2.91391,121,28160,2560,launch,1
45,2.91043,121,28160,2560,launch,1
46,2.91139,121,28160,2560,launch,1
47,2.91177,121,28160,2560,launch,1
48,2.9102,121,28160,2560,launch,1
49,2.91227,121,28160,2560,launch,1
50,2.91037,121,28160,2560,launch,1
51,2.91539,121,28160,2560,launch,1
52,2.91034,121,28160,2560,launch,1
53,2.91153,121,28160,2560,launch,1
54,2.91561,121,28160,2560,launch,1
55,2.91046,121,28160,2560,launch,1
56,2.91349,121,28160,2560,launch,1
57,2.91219,121,28160,2560,launch,1
58,2.90962,121,28160,2560,launch,1
59,2.91105,121,28160,2560,launch,1
60,2.91163,121,28160,2560,launch,1
61,2.91059,121,28160,2560,launch,1
62,2.91176,121,28160,2560,launch,1
63,2.91345,121,28160,2560,launch,1
64,2.91079,121,28160,2560,launch,1
65,2.91189,121,28160,2560,launch,1
66,2.91178,121,28160,2560,launch,1
67,2.91222,121,28160,2560,launch,1
68,2.91081,121,28160,2560,launch,1
69,2.91123,121,28160,2560,launch,1
70,2.91297,121,28160,2560,launch,1
71,2.90981,121,28160,2560,launch,1
72,2.91405,121,28160,2560,launch,1
73,2.91076,121,28160,2560,launch,1
74,2.9097,121,28160,2560,launch,1
75,2.91267,121,28160,2560,launch,1
76,2.90914,121,28160,2560,launch,1
77,2.91499,121,28160,2560,launch,1
78,2.91176,121,28160,2560,launch,1
79,2.91319,121,28160,2560,launch,1
80,2.91098,121,28160,2560,launch,1
81,2.91376,121,28160,2560,launch,1
82,2.91184,121,28160,2560,launch,1
83,2.91495,121,28160,2560,launch,1
84,2.91611,121,28160,2560,launch,1
85,2.91425,121,28160,2560,launch,1
86,2.90937,121,28160,2560,launch,1
87,2.91152,121,28160,2560,launch,1
88,2.90958,121,28160,2560,launch,1
89,2.91328,121,28160,2560,launch,1
90,2.91152,121,28160,2560,launch,1
91,2.90847,121,28160,2560,launch,1
92,2.90902,121,28160,2560,launch,1
93,2.90983,121,28160,2560,launch,1
94,2.90833,121,28160,2560,launch,1
