index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,3.46127,1,28160,28160,launch,0
1,3.90712,1,28160,28160,launch,0
2,3.90331,1,28160,28160,launch,0
3,3.83292,1,28160,28160,launch,0
4,3.58417,1,28160,28160,launch,0
5,3.35704,1,28160,28160,launch,0
6,3.59224,1,28160,28160,launch,0
7,3.34686,1,28160,28160,launch,0
8,3.65201,1,28160,28160,launch,0
9,3.10977,1,28160,28160,launch,0
10,3.38271,1,28160,28160,launch,0
11,3.62512,1,28160,28160,launch,0
12,3.87753,1,28160,28160,launch,0
13,3.44813,1,28160,28160,launch,0
14,3.94849,1,28160,28160,launch,0
15,3.48795,1,28160,28160,launch,0
16,3.6941,1,28160,28160,launch,0
17,3.67391,1,28160,28160,launch,0
18,3.49789,1,28160,28160,launch,0
19,3.99597,1,28160,28160,launch,0
20,3.87232,1,28160,28160,launch,0
21,3.10961,1,28160,28160,launch,0
22,3.68987,1,28160,28160,launch,0
23,3.99548,1,28160,28160,launch,0
24,3.85965,1,28160,28160,launch,0
25,3.91321,1,28160,28160,launch,0
26,3.96147,1,28160,28160,launch,0
27,3.60236,1,28160,28160,launch,0
28,3.70666,1,28160,28160,launch,0
29,3.28765,1,28160,28160,launch,0
30,3.97025,1,28160,28160,launch,0
31,3.65719,1,28160,28160,launch,0
32,4.09446,1,28160,28160,launch,0
33,3.18274,1,28160,28160,launch,0
34,3.1341,1,28160,28160,launch,0
35,3.14535,1,28160,28160,launch,0
36,4.00217,1,28160,28160,launch,0
37,4.03558,1,28160,28160,launch,0
38,3.49122,1,28160,28160,launch,0
39,3.49056,1,28160,28160,launch,0
40,3.2614,1,28160,28160,launch,0
41,3.17484,1,28160,28160,launch,0
42,4.0443,1,28160,28160,launch,0
43,3.42878,1,28160,28160,launch,0
44,3.76813,1,28160,28160,launch,0
45,3.73504,1,28160,28160,launch,0
46,3.65214,1,28160,28160,launch,0
47,3.79393,1,28160,28160,launch,0
48,3.81594,1,28160,28160,launch,0
49,3.88306,1,28160,28160,launch,0
50,3.73311,1,28160,28160,launch,0
51,3.76042,1,28160,28160,launch,0
52,3.13564,1,28160,28160,launch,0
53,3.62499,1,28160,28160,launch,0
54,3.65888,1,28160,28160,launch,0
55,3.81922,1,28160,28160,launch,0
56,4.06953,1,28160,28160,launch,0
57,3.79686,1,28160,28160,launch,0
58,3.72975,1,28160,28160,launch,0
59,3.66508,1,28160,28160,launch,0
60,3.85526,1,28160,28160,launch,0
61,3.67256,1,28160,28160,launch,0
62,3.44266,1,28160,28160,launch,0
63,4.04637,1,28160,28160,launch,0
64,3.7612,1,28160,28160,launch,0
65,3.96664,1,28160,28160,launch,0
66,3.87111,1,28160,28160,launch,0
67,3.71693,1,28160,28160,launch,0
68,3.72907,1,28160,28160,launch,0
69,3.81297,1,28160,28160,launch,0
70,3.99871,1,28160,28160,launch,0
71,3.75566,1,28160,28160,launch,0
72,3.79924,1,28160,28160,launch,0
73,3.88276,1,28160,28160,launch,0
74,3.12738,1,28160,28160,launch,0
75,3.94552,1,28160,28160,launch,0
76,4.05658,1,28160,28160,launch,0
77,3.75781,1,28160,28160,launch,0
78,3.12593,1,28160,28160,launch,0
79,3.60397,1,28160,28160,launch,0
80,3.79885,1,28160,28160,launch,0
81,3.12508,1,28160,28160,launch,0
82,3.14473,1,28160,28160,launch,0
83,3.36143,1,28160,28160,launch,0
84,3.12136,1,28160,28160,launch,0
85,3.94438,1,28160,28160,launch,0
86,3.79961,1,28160,28160,launch,0
87,3.96052,1,28160,28160,launch,0
88,3.54496,1,28160,28160,launch,0
89,3.84604,1,28160,28160,launch,0
90,3.93388,1,28160,28160,launch,0
91,3.60121,1,28160,28160,launch,0
92,3.1187,1,28160,28160,launch,0
93,4.00571,1,28160,28160,launch,0
94,3.84477,1,28160,28160,launch,0
95,3.59555,1,28160,28160,launch,0
96,3.80214,1,28160,28160,launch,0
97,3.85731,1,28160,28160,launch,0
98,3.61864,1,28160,28160,launch,0
99,3.90765,1,28160,28160,launch,0
100,3.80012,1,28160,28160,launch,0
101,3.6534,1,28160,28160,launch,0
102,3.89045,1,28160,28160,launch,0
103,3.85162,1,28160,28160,launch,0
104,3.73149,1,28160,28160,launch,0
105,3.77003,1,28160,28160,launch,0
106,3.80246,1,28160,28160,launch,0
107,4.02008,1,28160,28160,launch,0
108,3.84241,1,28160,28160,launch,0
109,4.03604,1,28160,28160,launch,0
110,3.86163,1,28160,28160,launch,0
111,3.99748,1,28160,28160,launch,0
112,3.59573,1,28160,28160,launch,0
113,3.87999,1,28160,28160,launch,0
114,3.53877,1,28160,28160,launch,0
115,3.82183,1,28160,28160,launch,0
116,3.649,1,28160,28160,launch,0
117,3.78382,1,28160,28160,launch,0
118,4.03447,1,28160,28160,launch,0
119,3.73929,1,28160,28160,launch,0
120,4.01947,1,28160,28160,launch,0
121,3.90463,1,28160,28160,launch,0
122,3.83701,1,28160,28160,launch,0
123,3.9083,1,28160,28160,launch,0
124,3.93727,1,28160,28160,launch,0
125,3.7256,1,28160,28160,launch,0
126,3.86745,1,28160,28160,launch,0
127,3.64966,1,28160,28160,launch,0
128,3.86223,1,28160,28160,launch,0
129,4.0276,1,28160,28160,launch,0
130,3.91281,1,28160,28160,launch,0
131,3.91535,1,28160,28160,launch,0
132,3.65314,1,28160,28160,launch,0
133,3.64942,1,28160,28160,launch,0
134,3.86166,1,28160,28160,launch,0
135,3.85127,1,28160,28160,launch,0
136,3.63347,1,28160,28160,launch,0
137,3.94989,1,28160,28160,launch,0
138,3.94945,1,28160,28160,launch,0
