index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.626281,2304,15360,320,launch,0
1,0.635374,2304,15360,320,launch,0
2,0.634049,2304,15360,320,launch,0
3,0.636819,2304,15360,320,launch,0
4,0.636848,2304,15360,320,launch,0
5,0.636472,2304,15360,320,launch,0
6,0.637828,2304,15360,320,launch,0
7,0.636214,2304,15360,320,launch,0
8,0.637122,2304,15360,320,launch,0
9,0.636611,2304,15360,320,launch,0
10,0.63828,2304,15360,320,launch,0
11,0.63656,2304,15360,320,launch,0
12,0.637133,2304,15360,320,launch,0
13,0.638802,2304,15360,320,launch,0
14,0.63782,2304,15360,320,launch,0
15,0.638017,2304,15360,320,launch,0
16,0.636885,2304,15360,320,launch,0
17,0.638528,2304,15360,320,launch,0
18,0.639079,2304,15360,320,launch,0
19,0.638283,2304,15360,320,launch,0
20,0.637653,2304,15360,320,launch,0
21,0.639067,2304,15360,320,launch,0
22,0.637699,2304,15360,320,launch,0
23,0.639726,2304,15360,320,launch,0
24,0.638712,2304,15360,320,launch,0
25,0.636847,2304,15360,320,launch,0
26,0.639688,2304,15360,320,launch,0
27,0.639563,2304,15360,320,launch,0
28,0.639054,2304,15360,320,launch,0
29,0.640529,2304,15360,320,launch,0
30,0.637975,2304,15360,320,launch,0
31,0.639154,2304,15360,320,launch,0
32,0.640143,2304,15360,320,launch,0
33,0.637449,2304,15360,320,launch,0
34,0.639956,2304,15360,320,launch,0
35,0.640714,2304,15360,320,launch,0
36,0.637929,2304,15360,320,launch,0
37,0.639365,2304,15360,320,launch,0
38,0.640794,2304,15360,320,launch,0
39,0.638766,2304,15360,320,launch,0
40,0.639196,2304,15360,320,launch,0
41,0.640389,2304,15360,320,launch,0
42,0.639663,2304,15360,320,launch,0
43,0.640209,2304,15360,320,launch,0
44,0.64004,2304,15360,320,launch,0
45,0.638582,2304,15360,320,launch,0
46,0.641764,2304,15360,320,launch,0
47,0.63795,2304,15360,320,launch,0
48,0.641407,2304,15360,320,launch,0
49,0.639322,2304,15360,320,launch,0
50,0.639271,2304,15360,320,launch,0
51,0.641697,2304,15360,320,launch,0
52,0.638966,2304,15360,320,launch,0
53,0.640335,2304,15360,320,launch,0
54,0.641872,2304,15360,320,launch,0
55,0.637833,2304,15360,320,launch,0
56,0.641158,2304,15360,320,launch,0
57,0.640421,2304,15360,320,launch,0
58,0.638588,2304,15360,320,launch,0
59,0.642895,2304,15360,320,launch,0
60,0.639559,2304,15360,320,launch,0
61,0.637908,2304,15360,320,launch,0
62,0.642555,2304,15360,320,launch,0
63,0.638932,2304,15360,320,launch,0
64,0.642132,2304,15360,320,launch,0
65,0.640745,2304,15360,320,launch,0
66,0.637585,2304,15360,320,launch,0
67,0.643034,2304,15360,320,launch,0
68,0.639078,2304,15360,320,launch,0
69,0.640993,2304,15360,320,launch,0
70,0.640752,2304,15360,320,launch,0
71,0.640241,2304,15360,320,launch,0
72,0.641369,2304,15360,320,launch,0
73,0.641019,2304,15360,320,launch,0
74,0.640098,2304,15360,320,launch,0
75,0.641563,2304,15360,320,launch,0
76,0.641328,2304,15360,320,launch,0
77,0.640007,2304,15360,320,launch,0
78,0.642867,2304,15360,320,launch,0
79,0.641035,2304,15360,320,launch,0
80,0.639567,2304,15360,320,launch,0
81,0.643461,2304,15360,320,launch,0
82,0.639755,2304,15360,320,launch,0
83,0.641899,2304,15360,320,launch,0
84,0.641482,2304,15360,320,launch,0
85,0.639351,2304,15360,320,launch,0
86,0.643586,2304,15360,320,launch,0
87,0.640623,2304,15360,320,launch,0
88,0.640934,2304,15360,320,launch,0
89,0.642453,2304,15360,320,launch,0
90,0.640319,2304,15360,320,launch,0
91,0.641413,2304,15360,320,launch,0
92,0.641647,2304,15360,320,launch,0
93,0.641316,2304,15360,320,launch,0
94,0.641248,2304,15360,320,launch,0
95,0.64096,2304,15360,320,launch,0
96,0.640622,2304,15360,320,launch,0
97,0.643503,2304,15360,320,launch,0
98,0.639977,2304,15360,320,launch,0
99,0.641815,2304,15360,320,launch,0
100,0.641842,2304,15360,320,launch,0
101,0.640854,2304,15360,320,launch,0
102,0.641761,2304,15360,320,launch,0
103,0.641081,2304,15360,320,launch,0
104,0.641295,2304,15360,320,launch,0
105,0.641745,2304,15360,320,launch,0
106,0.642223,2304,15360,320,launch,0
107,0.640758,2304,15360,320,launch,0
108,0.641734,2304,15360,320,launch,0
109,0.642224,2304,15360,320,launch,0
110,0.641222,2304,15360,320,launch,0
111,0.642678,2304,15360,320,launch,0
112,0.641103,2304,15360,320,launch,0
113,0.641491,2304,15360,320,launch,0
114,0.642612,2304,15360,320,launch,0
115,0.639853,2304,15360,320,launch,0
116,0.643873,2304,15360,320,launch,0
117,0.641527,2304,15360,320,launch,0
118,0.640603,2304,15360,320,launch,0
119,0.642873,2304,15360,320,launch,0
120,0.64132,2304,15360,320,launch,0
121,0.642627,2304,15360,320,launch,0
122,0.642001,2304,15360,320,launch,0
123,0.641525,2304,15360,320,launch,0
124,0.642986,2304,15360,320,launch,0
125,0.641507,2304,15360,320,launch,0
126,0.642237,2304,15360,320,launch,0
127,0.641493,2304,15360,320,launch,0
128,0.643261,2304,15360,320,launch,0
129,0.641855,2304,15360,320,launch,0
130,0.642571,2304,15360,320,launch,0
131,0.641806,2304,15360,320,launch,0
132,0.641446,2304,15360,320,launch,0
133,0.642939,2304,15360,320,launch,0
134,0.640953,2304,15360,320,launch,0
135,0.642518,2304,15360,320,launch,0
136,0.641989,2304,15360,320,launch,0
137,0.642031,2304,15360,320,launch,0
138,0.642299,2304,15360,320,launch,0
139,0.641862,2304,15360,320,launch,0
140,0.642348,2304,15360,320,launch,0
141,0.641443,2304,15360,320,launch,0
142,0.642901,2304,15360,320,launch,0
143,0.641508,2304,15360,320,launch,0
144,0.642657,2304,15360,320,launch,0
145,0.642294,2304,15360,320,launch,0
146,0.642238,2304,15360,320,launch,0
147,0.642746,2304,15360,320,launch,0
148,0.642293,2304,15360,320,launch,0
149,0.640926,2304,15360,320,launch,0
150,0.642547,2304,15360,320,launch,0
151,0.642526,2304,15360,320,launch,0
152,0.641123,2304,15360,320,launch,0
153,0.643602,2304,15360,320,launch,0
154,0.641277,2304,15360,320,launch,0
155,0.641866,2304,15360,320,launch,0
156,0.643264,2304,15360,320,launch,0
157,0.641926,2304,15360,320,launch,0
158,0.642193,2304,15360,320,launch,0
159,0.64333,2304,15360,320,launch,0
160,0.641708,2304,15360,320,launch,0
161,0.641896,2304,15360,320,launch,0
162,0.641507,2304,15360,320,launch,0
163,0.642606,2304,15360,320,launch,0
164,0.641578,2304,15360,320,launch,0
165,0.642552,2304,15360,320,launch,0
166,0.64338,2304,15360,320,launch,0
167,0.641457,2304,15360,320,launch,0
168,0.642391,2304,15360,320,launch,0
169,0.641591,2304,15360,320,launch,0
170,0.643016,2304,15360,320,launch,0
171,0.641686,2304,15360,320,launch,0
172,0.642198,2304,15360,320,launch,0
173,0.641645,2304,15360,320,launch,0
174,0.642546,2304,15360,320,launch,0
175,0.64241,2304,15360,320,launch,0
176,0.642344,2304,15360,320,launch,0
177,0.642826,2304,15360,320,launch,0
178,0.641371,2304,15360,320,launch,0
179,0.643327,2304,15360,320,launch,0
180,0.641374,2304,15360,320,launch,0
181,0.642592,2304,15360,320,launch,0
182,0.642537,2304,15360,320,launch,0
183,0.641421,2304,15360,320,launch,0
184,0.642383,2304,15360,320,launch,0
185,0.640744,2304,15360,320,launch,0
186,0.644113,2304,15360,320,launch,0
187,0.64024,2304,15360,320,launch,0
188,0.641468,2304,15360,320,launch,0
189,0.643173,2304,15360,320,launch,0
190,0.641044,2304,15360,320,launch,0
191,0.642356,2304,15360,320,launch,0
192,0.642989,2304,15360,320,launch,0
193,0.641089,2304,15360,320,launch,0
194,0.643943,2304,15360,320,launch,0
195,0.640753,2304,15360,320,launch,0
196,0.64303,2304,15360,320,launch,0
197,0.642037,2304,15360,320,launch,0
198,0.642079,2304,15360,320,launch,0
199,0.642271,2304,15360,320,launch,0
