index,time,kernel,dimension,blocksize,operation
0,0.62023,676,16640,640,launch
1,0.631771,676,16640,640,launch
2,0.628926,676,16640,640,launch
3,0.63265,676,16640,640,launch
4,0.633085,676,16640,640,launch
5,0.628279,676,16640,640,launch
6,0.634183,676,16640,640,launch
7,0.632209,676,16640,640,launch
8,0.6312,676,16640,640,launch
9,0.633585,676,16640,640,launch
10,0.630947,676,16640,640,launch
11,0.633893,676,16640,640,launch
12,0.632389,676,16640,640,launch
13,0.633015,676,16640,640,launch
14,0.633966,676,16640,640,launch
15,0.632206,676,16640,640,launch
16,0.634661,676,16640,640,launch
17,0.632404,676,16640,640,launch
18,0.634083,676,16640,640,launch
19,0.635078,676,16640,640,launch
20,0.627312,676,16640,640,launch
21,0.636553,676,16640,640,launch
22,0.63354,676,16640,640,launch
23,0.633156,676,16640,640,launch
24,0.634829,676,16640,640,launch
25,0.633629,676,16640,640,launch
26,0.634052,676,16640,640,launch
27,0.635704,676,16640,640,launch
28,0.633635,676,16640,640,launch
29,0.634143,676,16640,640,launch
30,0.635668,676,16640,640,launch
31,0.633453,676,16640,640,launch
32,0.635498,676,16640,640,launch
33,0.636469,676,16640,640,launch
34,0.632361,676,16640,640,launch
35,0.636822,676,16640,640,launch
36,0.635912,676,16640,640,launch
37,0.633666,676,16640,640,launch
38,0.635995,676,16640,640,launch
39,0.636282,676,16640,640,launch
40,0.630191,676,16640,640,launch
41,0.636201,676,16640,640,launch
42,0.636165,676,16640,640,launch
43,0.634324,676,16640,640,launch
44,0.636485,676,16640,640,launch
45,0.634554,676,16640,640,launch
46,0.635661,676,16640,640,launch
47,0.636232,676,16640,640,launch
48,0.636615,676,16640,640,launch
49,0.634644,676,16640,640,launch
50,0.636472,676,16640,640,launch
51,0.636266,676,16640,640,launch
52,0.637078,676,16640,640,launch
53,0.635773,676,16640,640,launch
54,0.635964,676,16640,640,launch
55,0.638039,676,16640,640,launch
56,0.634976,676,16640,640,launch
57,0.636522,676,16640,640,launch
58,0.635819,676,16640,640,launch
59,0.638165,676,16640,640,launch
60,0.631029,676,16640,640,launch
61,0.638844,676,16640,640,launch
62,0.636669,676,16640,640,launch
63,0.634688,676,16640,640,launch
64,0.638944,676,16640,640,launch
65,0.636349,676,16640,640,launch
66,0.63576,676,16640,640,launch
67,0.639703,676,16640,640,launch
68,0.63394,676,16640,640,launch
69,0.638819,676,16640,640,launch
70,0.637526,676,16640,640,launch
71,0.63463,676,16640,640,launch
72,0.640409,676,16640,640,launch
73,0.635074,676,16640,640,launch
74,0.637651,676,16640,640,launch
75,0.639504,676,16640,640,launch
76,0.634809,676,16640,640,launch
77,0.637317,676,16640,640,launch
78,0.638169,676,16640,640,launch
79,0.635614,676,16640,640,launch
80,0.635378,676,16640,640,launch
81,0.636745,676,16640,640,launch
82,0.63646,676,16640,640,launch
83,0.638746,676,16640,640,launch
84,0.636192,676,16640,640,launch
85,0.637277,676,16640,640,launch
86,0.638986,676,16640,640,launch
87,0.636969,676,16640,640,launch
88,0.63662,676,16640,640,launch
89,0.639245,676,16640,640,launch
90,0.637235,676,16640,640,launch
91,0.636647,676,16640,640,launch
92,0.638128,676,16640,640,launch
93,0.637031,676,16640,640,launch
94,0.63772,676,16640,640,launch
95,0.6369,676,16640,640,launch
96,0.63708,676,16640,640,launch
97,0.638895,676,16640,640,launch
98,0.637282,676,16640,640,launch
99,0.636565,676,16640,640,launch
100,0.637356,676,16640,640,launch
101,0.635397,676,16640,640,launch
102,0.638128,676,16640,640,launch
103,0.639275,676,16640,640,launch
104,0.636222,676,16640,640,launch
105,0.639538,676,16640,640,launch
106,0.637399,676,16640,640,launch
107,0.637334,676,16640,640,launch
108,0.638544,676,16640,640,launch
109,0.635187,676,16640,640,launch
110,0.63995,676,16640,640,launch
111,0.637104,676,16640,640,launch
112,0.638405,676,16640,640,launch
113,0.637923,676,16640,640,launch
114,0.638283,676,16640,640,launch
115,0.636919,676,16640,640,launch
116,0.638766,676,16640,640,launch
117,0.637202,676,16640,640,launch
118,0.638337,676,16640,640,launch
119,0.638268,676,16640,640,launch
120,0.6335,676,16640,640,launch
121,0.639157,676,16640,640,launch
122,0.639302,676,16640,640,launch
123,0.635809,676,16640,640,launch
124,0.640468,676,16640,640,launch
125,0.636864,676,16640,640,launch
126,0.638346,676,16640,640,launch
127,0.640791,676,16640,640,launch
128,0.634019,676,16640,640,launch
129,0.639816,676,16640,640,launch
130,0.640593,676,16640,640,launch
131,0.634633,676,16640,640,launch
132,0.640589,676,16640,640,launch
133,0.637814,676,16640,640,launch
134,0.636943,676,16640,640,launch
135,0.640447,676,16640,640,launch
136,0.637874,676,16640,640,launch
137,0.636256,676,16640,640,launch
138,0.63987,676,16640,640,launch
139,0.638751,676,16640,640,launch
140,0.633064,676,16640,640,launch
141,0.639758,676,16640,640,launch
142,0.637615,676,16640,640,launch
143,0.636708,676,16640,640,launch
144,0.63957,676,16640,640,launch
145,0.638101,676,16640,640,launch
146,0.637509,676,16640,640,launch
147,0.639143,676,16640,640,launch
148,0.636988,676,16640,640,launch
149,0.639406,676,16640,640,launch
150,0.637687,676,16640,640,launch
151,0.638872,676,16640,640,launch
152,0.637995,676,16640,640,launch
153,0.637329,676,16640,640,launch
154,0.639543,676,16640,640,launch
155,0.637232,676,16640,640,launch
156,0.638192,676,16640,640,launch
157,0.639967,676,16640,640,launch
158,0.63773,676,16640,640,launch
159,0.638663,676,16640,640,launch
