index,time,kernel,dimension,blocksize,operation
115,6.47101,16900,33280,256,launch
116,6.47379,16900,33280,256,launch
117,6.47298,16900,33280,256,launch
118,6.47318,16900,33280,256,launch
119,6.47131,16900,33280,256,launch
120,6.48779,16900,33280,256,launch
121,6.49525,16900,33280,256,launch
122,6.48878,16900,33280,256,launch
123,6.49791,16900,33280,256,launch
124,6.49635,16900,33280,256,launch
125,6.47675,16900,33280,256,launch
126,6.47033,16900,33280,256,launch
127,6.47031,16900,33280,256,launch
128,6.46731,16900,33280,256,launch
129,6.47235,16900,33280,256,launch
130,6.47178,16900,33280,256,launch
131,6.46805,16900,33280,256,launch
132,6.47227,16900,33280,256,launch
133,6.47043,16900,33280,256,launch
134,6.47133,16900,33280,256,launch
135,6.47004,16900,33280,256,launch
136,6.46958,16900,33280,256,launch
137,6.47116,16900,33280,256,launch
138,6.47702,16900,33280,256,launch
139,6.47299,16900,33280,256,launch
140,6.46198,16900,33280,256,launch
141,6.46822,16900,33280,256,launch
142,6.46719,16900,33280,256,launch
143,6.46771,16900,33280,256,launch
144,6.46896,16900,33280,256,launch
145,6.46754,16900,33280,256,launch
146,6.46962,16900,33280,256,launch
147,6.46686,16900,33280,256,launch
148,6.4687,16900,33280,256,launch
149,6.46942,16900,33280,256,launch
150,6.4683,16900,33280,256,launch
151,6.4696,16900,33280,256,launch
152,6.47082,16900,33280,256,launch
153,6.46999,16900,33280,256,launch
154,6.46889,16900,33280,256,launch
155,6.46673,16900,33280,256,launch
156,6.47063,16900,33280,256,launch
157,6.47006,16900,33280,256,launch
158,6.46962,16900,33280,256,launch
159,6.46883,16900,33280,256,launch
160,6.45967,16900,33280,256,launch
161,6.46683,16900,33280,256,launch
162,6.46493,16900,33280,256,launch
163,6.46758,16900,33280,256,launch
164,6.46715,16900,33280,256,launch
165,6.47087,16900,33280,256,launch
166,6.46899,16900,33280,256,launch
167,6.46854,16900,33280,256,launch
168,6.4661,16900,33280,256,launch
169,6.46866,16900,33280,256,launch
170,6.46492,16900,33280,256,launch
171,6.4702,16900,33280,256,launch
172,6.46613,16900,33280,256,launch
173,6.472,16900,33280,256,launch
174,6.47413,16900,33280,256,launch
175,6.47634,16900,33280,256,launch
176,6.4727,16900,33280,256,launch
177,6.47664,16900,33280,256,launch
178,6.47648,16900,33280,256,launch
179,6.47711,16900,33280,256,launch
180,6.46835,16900,33280,256,launch
181,6.47472,16900,33280,256,launch
182,6.47606,16900,33280,256,launch
183,6.47546,16900,33280,256,launch
184,6.47586,16900,33280,256,launch
185,6.47584,16900,33280,256,launch
186,6.47586,16900,33280,256,launch
187,6.47589,16900,33280,256,launch
188,6.47909,16900,33280,256,launch
189,6.47651,16900,33280,256,launch
190,6.47863,16900,33280,256,launch
191,6.47622,16900,33280,256,launch
192,6.47979,16900,33280,256,launch
193,6.47766,16900,33280,256,launch
194,6.4792,16900,33280,256,launch
195,6.47655,16900,33280,256,launch
196,6.48216,16900,33280,256,launch
197,6.47981,16900,33280,256,launch
198,6.48064,16900,33280,256,launch
199,6.47851,16900,33280,256,launch
